0.0000 0.0000 0.0000 0.1343 0.0706 361.6645 0.4933 19.3320
0.9388 0.0300 0.0512 0.1325 0.0688 351.9704 0.4804 19.0740
1.8776 0.0500 0.1034 0.1305 0.0671 343.7677 0.4689 18.7848
2.8164 0.0800 0.1559 0.1282 0.0656 336.3107 0.4585 18.4601
3.7998 0.1100 0.2083 0.1258 0.0642 328.8537 0.4487 18.1087
4.7386 0.1300 0.2601 0.1231 0.0629 322.1424 0.4395 17.7217
5.6774 0.1600 0.3111 0.1202 0.0617 315.4311 0.4306 17.3036
6.6162 0.1900 0.3607 0.1170 0.0604 309.4655 0.4218 16.8454
7.5550 0.2100 0.4087 0.1136 0.0592 302.7542 0.4132 16.3606
8.4938 0.2400 0.4546 0.1100 0.0579 296.7886 0.4045 15.8357
9.4772 0.2700 0.4980 0.1061 0.0567 290.0773 0.3958 15.2796
10.4160 0.2900 0.5389 0.1020 0.0554 283.3660 0.3867 14.6836
11.3548 0.3200 0.5768 0.0976 0.0540 276.6547 0.3774 14.0564
12.2936 0.3500 0.6117 0.0930 0.0526 269.1977 0.3673 13.3936
13.2324 0.3700 0.6433 0.0882 0.0510 260.9950 0.3565 12.6952
14.1712 0.4000 0.6718 0.0831 0.0494 252.7923 0.3447 11.9657
15.1547 0.4300 0.6976 0.0780 0.0476 243.8439 0.3322 11.2229
16.0934 0.4500 0.7211 0.0727 0.0456 233.4041 0.3183 10.4667
17.0322 0.4800 0.7425 0.0673 0.0434 222.2186 0.3030 9.6882
17.9710 0.5100 0.7611 0.0617 0.0410 209.5417 0.2863 8.8920
18.9098 0.5300 0.7763 0.0561 0.0384 196.8648 0.2685 8.0735
19.8486 0.5600 0.7888 0.0503 0.0356 182.6965 0.2488 7.2462
20.7874 0.5900 0.7980 0.0444 0.0326 167.0368 0.2274 6.3965
21.7708 0.6100 0.8034 0.0384 0.0292 149.8857 0.2042 5.5247
22.7096 0.6400 0.8002 0.0322 0.0257 131.9889 0.1795 4.6395
23.6484 0.6600 0.7852 0.0260 0.0220 112.6007 0.1535 3.7365
24.5872 0.6900 0.7522 0.0196 0.0180 92.4668 0.1258 2.8202
25.5260 0.7200 0.6858 0.0131 0.0138 70.8415 0.0962 1.8949
26.4648 0.7400 0.5269 0.0066 0.0093 47.7248 0.0652 0.9519
27.4483 0.7700 -0.0036 0.0000 0.0051 26.0995 0.0358 -0.0044
