0.0000 0.0000 0.0000 0.1363 0.0783 598.7971 0.7145 25.6306
1.0729 0.0300 0.0474 0.1344 0.0753 575.6804 0.6867 25.2792
2.1458 0.0500 0.0968 0.1323 0.0726 554.8008 0.6623 24.8878
3.2187 0.0800 0.1474 0.1300 0.0702 536.9040 0.6407 24.4519
4.3363 0.1100 0.1988 0.1275 0.0681 520.4986 0.6211 23.9715
5.4092 0.1300 0.2503 0.1247 0.0661 504.8389 0.6030 23.4510
6.4821 0.1600 0.3016 0.1217 0.0643 491.4163 0.5862 22.8861
7.5550 0.1900 0.3522 0.1185 0.0625 477.2480 0.5700 22.2767
8.6279 0.2100 0.4015 0.1150 0.0608 464.5711 0.5545 21.6183
9.7008 0.2400 0.4490 0.1112 0.0592 451.8942 0.5397 20.9155
10.7737 0.2700 0.4943 0.1072 0.0576 439.9630 0.5253 20.1638
11.8466 0.2900 0.5368 0.1030 0.0560 428.0318 0.5110 19.3720
12.9642 0.3200 0.5764 0.0985 0.0544 416.1006 0.4967 18.5313
14.0371 0.3500 0.6127 0.0938 0.0528 404.1694 0.4821 17.6461
15.1100 0.3700 0.6455 0.0889 0.0512 391.4925 0.4670 16.7209
16.1828 0.4000 0.6749 0.0838 0.0494 378.0699 0.4510 15.7600
17.2557 0.4200 0.7014 0.0786 0.0476 363.9016 0.4343 14.7859
18.3286 0.4500 0.7257 0.0733 0.0456 348.2419 0.4159 13.7939
19.4015 0.4800 0.7479 0.0679 0.0434 331.8365 0.3957 12.7708
20.4744 0.5000 0.7676 0.0624 0.0410 313.1940 0.3736 11.7255
21.5920 0.5300 0.7841 0.0567 0.0384 293.0601 0.3500 10.6579
22.6649 0.5600 0.7978 0.0509 0.0355 271.4348 0.3243 9.5681
23.7378 0.5800 0.8085 0.0450 0.0325 248.3181 0.2962 8.4561
24.8107 0.6100 0.8154 0.0389 0.0291 222.2186 0.2656 7.3173
25.8836 0.6400 0.8141 0.0327 0.0256 195.3734 0.2335 6.1519
26.9565 0.6600 0.8010 0.0264 0.0219 167.0368 0.1995 4.9642
28.0294 0.6900 0.7702 0.0200 0.0179 136.4631 0.1632 3.7543
29.1023 0.7200 0.7071 0.0134 0.0136 103.6523 0.1238 2.5177
30.2199 0.7400 0.5518 0.0067 0.0091 69.3501 0.0828 1.2677
31.2928 0.7700 -0.0032 0.0000 0.0048 36.5393 0.0440 -0.0044
