0.0000 0.0000 0.0000 0.1392 0.2046 7914.8598 2.7993 58.9033
2.5481 0.0300 0.0198 0.1389 0.1950 7542.7555 2.6677 58.7521
5.0963 0.0600 0.0417 0.1384 0.1846 7140.0775 2.5253 58.5430
7.6444 0.0800 0.0662 0.1378 0.1738 6723.9769 2.3781 58.2850
10.1925 0.1100 0.0938 0.1370 0.1626 6292.2166 2.2254 57.9692
12.7406 0.1400 0.1254 0.1361 0.1510 5841.0681 2.0658 57.5867
15.2441 0.1700 0.1620 0.1350 0.1391 5383.2083 1.9040 57.1418
17.7922 0.1900 0.2050 0.1338 0.1272 4920.1286 1.7402 56.6303
20.3403 0.2200 0.2563 0.1325 0.1150 4450.3376 1.5739 56.0476
22.8884 0.2500 0.3187 0.1309 0.1029 3979.0552 1.4075 55.3937
25.4366 0.2800 0.3961 0.1290 0.0906 3505.5357 1.2398 54.5752
27.9847 0.3100 0.4645 0.1249 0.0823 3184.1390 1.1262 52.8538
30.5328 0.3300 0.5293 0.1199 0.0756 2926.1268 1.0348 50.7319
33.0810 0.3600 0.5762 0.1147 0.0720 2785.1895 0.9850 48.5212
35.6291 0.3900 0.6133 0.1092 0.0693 2682.2829 0.9485 46.1859
38.1772 0.4200 0.6448 0.1031 0.0667 2580.8677 0.9129 43.6103
40.7253 0.4500 0.6726 0.0968 0.0641 2478.7068 0.8768 40.9592
43.2288 0.4700 0.6976 0.0905 0.0614 2374.3088 0.8398 38.3036
45.7769 0.5000 0.7195 0.0841 0.0585 2264.6909 0.8011 35.5902
48.3250 0.5300 0.7384 0.0778 0.0557 2155.8187 0.7624 32.9302
50.8732 0.5600 0.7545 0.0713 0.0526 2035.7610 0.7198 30.1812
53.4213 0.5800 0.7600 0.0647 0.0497 1923.1603 0.6803 27.3610
55.9694 0.6100 0.7671 0.0572 0.0456 1765.0719 0.6242 24.1894
58.5175 0.6400 0.7644 0.0494 0.0414 1601.0179 0.5663 20.9155
61.0657 0.6700 0.7468 0.0410 0.0367 1419.0671 0.5018 17.3525
63.6138 0.7000 0.7095 0.0331 0.0325 1256.5045 0.4444 14.0119
66.1619 0.7200 0.6411 0.0246 0.0278 1073.8080 0.3799 10.4088
68.7100 0.7500 0.5316 0.0159 0.0225 868.7405 0.3072 6.7257
71.2135 0.7800 0.3006 0.0071 0.0185 716.6177 0.2535 3.0248
73.7616 0.8100 -0.0713 -0.0013 0.0144 555.5465 0.1966 -0.5382
