0.0000 0.0000 0.0000 0.1104 0.3038 18564.9472 12.6630 87.5943
3.3081 0.0400 0.0162 0.1111 0.2949 18020.5862 12.2919 88.0925
6.6162 0.0900 0.0336 0.1116 0.2855 17445.6515 11.8997 88.5507
9.9243 0.1300 0.0526 0.1121 0.2750 16804.3495 11.4619 88.9066
13.2324 0.1700 0.0733 0.1124 0.2639 16128.7453 11.0013 89.1735
16.5852 0.2100 0.0959 0.1126 0.2525 15433.7529 10.5272 89.3469
19.8933 0.2600 0.1208 0.1127 0.2407 14711.9153 10.0351 89.3914
23.2014 0.3000 0.1481 0.1126 0.2288 13986.3492 9.5400 89.3292
26.5095 0.3400 0.1788 0.1123 0.2160 13199.6357 9.0037 89.0712
29.8176 0.3900 0.2123 0.1119 0.2039 12462.8841 8.5008 88.7242
33.1257 0.4300 0.2482 0.1113 0.1928 11782.0600 8.0365 88.2838
36.4338 0.4700 0.2838 0.1108 0.1846 11284.6781 7.6971 87.8924
39.7419 0.5200 0.3173 0.1104 0.1795 10968.5013 7.4814 87.5499
43.0500 0.5600 0.3610 0.1093 0.1692 10339.8762 7.0525 86.6602
46.3580 0.6000 0.4138 0.1076 0.1566 9568.8224 6.5270 85.3747
49.7108 0.6400 0.4750 0.1056 0.1434 8762.7207 5.9768 83.7600
53.0189 0.6900 0.5423 0.1033 0.1310 8007.3266 5.4617 81.9273
56.3270 0.7300 0.6176 0.1006 0.1191 7275.7949 4.9629 79.7833
59.6351 0.7700 0.7062 0.0973 0.1066 6515.1809 4.4442 77.1633
62.9432 0.8200 0.7951 0.0917 0.0942 5757.5497 3.9272 72.7328
66.2513 0.8600 0.8425 0.0825 0.0842 5147.5671 3.5110 65.4556
69.5594 0.9000 0.8613 0.0738 0.0774 4731.4665 3.2274 58.5786
72.8675 0.9500 0.8764 0.0649 0.0700 4279.5723 2.9190 51.4570
76.1756 0.9900 0.8827 0.0562 0.0630 3847.8120 2.6244 44.5756
79.5284 1.0300 0.8831 0.0472 0.0551 3368.3269 2.2975 37.4140
82.8365 1.0700 0.8689 0.0380 0.0470 2872.4364 1.9592 30.1322
86.1446 1.1200 0.8419 0.0292 0.0388 2369.8346 1.6164 23.1619
89.4527 1.1600 0.7655 0.0199 0.0302 1843.3704 1.2574 15.7778
92.7608 1.2000 0.5762 0.0102 0.0213 1303.4836 0.8890 8.0958
96.0689 1.2500 0.0166 0.0002 0.0128 782.9850 0.5342 0.1334
