0.0000 0.0000 0.0000 0.2606 0.1666 31.3194 0.0298 2.3086
0.7600 0.0400 0.0552 0.2594 0.1686 31.3194 0.0302 2.2953
1.5199 0.0700 0.1085 0.2578 0.1705 32.0651 0.0305 2.2819
2.2799 0.1100 0.1599 0.2558 0.1722 32.0651 0.0308 2.2641
3.0399 0.1400 0.2094 0.2534 0.1737 32.8108 0.0311 2.2419
3.7998 0.1800 0.2570 0.2502 0.1747 32.8108 0.0313 2.2152
4.5598 0.2200 0.3028 0.2464 0.1752 32.8108 0.0314 2.1796
5.3198 0.2500 0.3466 0.2414 0.1749 32.8108 0.0313 2.1396
6.0797 0.2900 0.3887 0.2344 0.1732 32.8108 0.0310 2.0773
6.8397 0.3200 0.4286 0.2259 0.1703 32.0651 0.0305 2.0017
7.5997 0.3600 0.4661 0.2173 0.1673 31.3194 0.0299 1.9261
8.3596 0.3900 0.5012 0.2084 0.1642 30.5737 0.0294 1.8460
9.1196 0.4300 0.5340 0.1994 0.1608 29.8280 0.0288 1.7659
9.8796 0.4700 0.5642 0.1900 0.1572 29.8280 0.0281 1.6814
10.6396 0.5000 0.5918 0.1805 0.1532 29.0823 0.0275 1.5969
11.3995 0.5400 0.6169 0.1706 0.1489 27.5909 0.0267 1.5124
12.1595 0.5700 0.6397 0.1605 0.1441 26.8452 0.0258 1.4234
12.9195 0.6100 0.6600 0.1500 0.1387 26.0995 0.0249 1.3300
13.6794 0.6500 0.6779 0.1393 0.1327 24.6081 0.0237 1.2322
14.4394 0.6800 0.6933 0.1281 0.1260 23.8624 0.0226 1.1343
15.1994 0.7200 0.7059 0.1166 0.1186 22.3710 0.0212 1.0320
15.9593 0.7500 0.7148 0.1048 0.1105 20.8796 0.0198 0.9297
16.7193 0.7900 0.7193 0.0927 0.1017 19.3882 0.0182 0.8185
17.4793 0.8300 0.7170 0.0802 0.0923 17.1511 0.0165 0.7117
18.2392 0.8600 0.7049 0.0675 0.0824 15.6597 0.0148 0.5961
18.9992 0.9000 0.6783 0.0544 0.0720 13.4226 0.0129 0.4804
19.7592 0.9300 0.6259 0.0411 0.0613 11.1855 0.0110 0.3648
20.5191 0.9700 0.5289 0.0276 0.0505 9.6941 0.0090 0.2447
21.2791 1.0000 0.3495 0.0138 0.0398 7.4570 0.0071 0.1246
22.0391 1.0400 -0.0004 0.0000 0.0293 5.2199 0.0052 0.0000
