0.0000 0.0000 0.0000 0.0856 0.0430 228.9299 0.1820 10.2398
1.7882 0.0400 0.0773 0.0857 0.0442 234.8955 0.1870 10.2487
3.5316 0.0800 0.1506 0.0858 0.0454 241.6068 0.1922 10.2576
5.3198 0.1200 0.2198 0.0858 0.0467 248.3181 0.1977 10.2665
7.1079 0.1600 0.2848 0.0859 0.0481 255.7751 0.2036 10.2754
8.8514 0.2000 0.3457 0.0860 0.0496 263.9778 0.2098 10.2798
10.6396 0.2400 0.4026 0.0860 0.0511 271.4348 0.2163 10.2843
12.4277 0.2800 0.4555 0.0860 0.0527 280.3832 0.2230 10.2887
14.1712 0.3200 0.5047 0.0860 0.0544 289.3316 0.2299 10.2843
15.9593 0.3600 0.5502 0.0859 0.0561 298.2800 0.2372 10.2754
17.7475 0.4000 0.5921 0.0858 0.0578 307.2284 0.2444 10.2576
19.4909 0.4400 0.6308 0.0856 0.0595 316.1768 0.2517 10.2354
21.2791 0.4800 0.6662 0.0852 0.0612 325.1252 0.2590 10.1909
23.0673 0.5200 0.6986 0.0847 0.0629 334.0736 0.2660 10.1330
24.8107 0.5600 0.7281 0.0840 0.0644 342.2763 0.2725 10.0441
26.5989 0.6000 0.7548 0.0829 0.0657 348.9876 0.2779 9.9151
28.3870 0.6400 0.7790 0.0811 0.0664 353.4618 0.2810 9.6971
30.1305 0.6800 0.8008 0.0780 0.0661 351.2247 0.2795 9.3324
31.9187 0.7200 0.8202 0.0736 0.0645 343.0220 0.2727 8.8075
33.6621 0.7600 0.8374 0.0676 0.0612 325.1252 0.2588 8.0869
35.4503 0.8000 0.8512 0.0614 0.0575 305.7370 0.2434 7.3440
37.2384 0.8400 0.8621 0.0550 0.0535 284.1117 0.2262 6.5834
38.9819 0.8800 0.8697 0.0486 0.0490 260.2493 0.2073 5.8094
40.7700 0.9200 0.8737 0.0420 0.0441 234.1498 0.1864 5.0176
42.5582 0.9600 0.8730 0.0353 0.0387 205.8132 0.1636 4.2169
44.3017 1.0000 0.8644 0.0284 0.0328 174.4938 0.1386 3.3984
46.0898 1.0400 0.8348 0.0214 0.0266 141.6830 0.1126 2.5666
47.8780 1.0800 0.7579 0.0144 0.0204 108.8722 0.0865 1.7215
49.6214 1.1200 0.5614 0.0072 0.0144 76.8071 0.0609 0.8630
51.4096 1.1600 -0.0003 0.0000 0.0085 45.4877 0.0360 0.0000
