0.0000 0.0000 0.0000 0.0895 0.0345 8.2027 0.0162 1.2989
0.4023 0.0200 0.0609 0.0880 0.0347 8.2027 0.0163 1.2766
0.8047 0.0500 0.1191 0.0864 0.0348 8.2027 0.0163 1.2544
1.2070 0.0700 0.1747 0.0846 0.0348 8.2027 0.0164 1.2277
1.6093 0.1000 0.2276 0.0825 0.0348 8.2027 0.0164 1.1966
2.0117 0.1200 0.2776 0.0803 0.0347 8.2027 0.0163 1.1654
2.4587 0.1400 0.3248 0.0780 0.0345 8.2027 0.0162 1.1298
2.8611 0.1700 0.3688 0.0754 0.0343 8.2027 0.0162 1.0943
3.2634 0.1900 0.4098 0.0728 0.0341 8.2027 0.0160 1.0587
3.6657 0.2200 0.4476 0.0702 0.0338 8.2027 0.0159 1.0186
4.0681 0.2400 0.4821 0.0674 0.0335 8.2027 0.0157 0.9786
4.4704 0.2600 0.5135 0.0646 0.0332 8.2027 0.0156 0.9386
4.8727 0.2900 0.5417 0.0617 0.0328 8.2027 0.0154 0.8941
5.2751 0.3100 0.5669 0.0587 0.0323 8.2027 0.0151 0.8496
5.6774 0.3400 0.5891 0.0556 0.0317 7.4570 0.0149 0.8051
6.0797 0.3600 0.6085 0.0525 0.0310 7.4570 0.0146 0.7606
6.4821 0.3800 0.6252 0.0492 0.0302 7.4570 0.0142 0.7162
6.8844 0.4100 0.6391 0.0460 0.0293 7.4570 0.0138 0.6672
7.3315 0.4300 0.6515 0.0426 0.0282 6.7113 0.0132 0.6183
7.7338 0.4600 0.6615 0.0391 0.0270 6.7113 0.0127 0.5694
8.1361 0.4800 0.6693 0.0356 0.0255 5.9656 0.0120 0.5160
8.5385 0.5000 0.6741 0.0319 0.0239 5.9656 0.0112 0.4626
8.9408 0.5300 0.6756 0.0282 0.0220 5.2199 0.0103 0.4092
9.3431 0.5500 0.6738 0.0244 0.0200 5.2199 0.0094 0.3514
9.7455 0.5800 0.6646 0.0205 0.0177 4.4742 0.0084 0.2980
10.1478 0.6000 0.6435 0.0165 0.0154 3.7285 0.0072 0.2402
10.5501 0.6200 0.6038 0.0125 0.0129 2.9828 0.0060 0.1824
10.9525 0.6500 0.5305 0.0083 0.0102 2.2371 0.0047 0.1201
11.3548 0.6700 0.3767 0.0042 0.0075 1.4914 0.0035 0.0623
11.7572 0.7000 -0.0028 0.0000 0.0050 1.4914 0.0024 0.0000
