0.0000 0.0000 0.0000 0.0988 0.0554 1160.3092 0.5036 27.7524
1.7882 0.0200 0.0446 0.0984 0.0528 1105.1274 0.4796 27.6279
3.5763 0.0500 0.0935 0.0978 0.0501 1048.4542 0.4552 27.4856
5.3645 0.0700 0.1461 0.0965 0.0474 992.5267 0.4308 27.1075
7.1526 0.1000 0.2023 0.0944 0.0447 935.1078 0.4061 26.5203
8.8961 0.1200 0.2626 0.0920 0.0419 877.6889 0.3810 25.8486
10.6843 0.1400 0.3194 0.0894 0.0402 841.8953 0.3654 25.1235
12.4724 0.1700 0.3703 0.0866 0.0392 820.2700 0.3561 24.3407
14.2606 0.1900 0.4174 0.0836 0.0384 803.1189 0.3487 23.4999
16.0487 0.2200 0.4606 0.0805 0.0377 788.2049 0.3422 22.6192
17.8369 0.2400 0.5004 0.0773 0.0370 774.0366 0.3360 21.7207
19.6251 0.2600 0.5379 0.0740 0.0363 758.3769 0.3294 20.7999
21.4132 0.2900 0.5729 0.0707 0.0354 741.9715 0.3219 19.8524
23.2014 0.3100 0.6056 0.0672 0.0345 723.3290 0.3139 18.8827
24.9895 0.3400 0.6358 0.0637 0.0336 702.4494 0.3051 17.8952
26.7330 0.3600 0.6639 0.0601 0.0325 680.0784 0.2952 16.8765
28.5212 0.3800 0.6897 0.0564 0.0313 655.4703 0.2845 15.8446
30.3093 0.4100 0.7131 0.0526 0.0300 628.6251 0.2729 14.7814
32.0975 0.4300 0.7341 0.0487 0.0286 598.7971 0.2600 13.6916
33.8856 0.4500 0.7530 0.0448 0.0270 565.9863 0.2457 12.5751
35.6738 0.4800 0.7686 0.0407 0.0254 530.9384 0.2304 11.4364
37.4620 0.5000 0.7802 0.0366 0.0236 492.9077 0.2140 10.2709
39.2501 0.5300 0.7881 0.0323 0.0216 451.8942 0.1961 9.0788
41.0383 0.5500 0.7918 0.0280 0.0195 407.1522 0.1767 7.8600
42.8264 0.5700 0.7882 0.0236 0.0172 359.4274 0.1559 6.6145
44.5699 0.6000 0.7730 0.0190 0.0147 308.7198 0.1340 5.3512
46.3580 0.6200 0.7387 0.0144 0.0122 255.0294 0.1106 4.0612
48.1462 0.6500 0.6689 0.0097 0.0094 196.8648 0.0854 2.7312
49.9344 0.6700 0.4973 0.0049 0.0066 137.9545 0.0599 1.3745
51.7225 0.6900 -0.0069 0.0000 0.0041 85.0098 0.0371 -0.0133
