0.0000 0.0000 0.0000 0.1555 0.2763 3916.4164 1.6999 31.9694
2.8611 0.0400 0.0244 0.1557 0.2670 3784.4275 1.6426 32.0316
5.7668 0.0800 0.0506 0.1560 0.2574 3648.7101 1.5838 32.0761
8.6279 0.1300 0.0790 0.1561 0.2477 3510.0099 1.5237 32.1028
11.5336 0.1700 0.1099 0.1561 0.2375 3366.8355 1.4613 32.1073
14.3947 0.2100 0.1436 0.1560 0.2271 3218.4412 1.3971 32.0806
17.3004 0.2500 0.1805 0.1557 0.2163 3066.3184 1.3310 32.0183
20.1615 0.2900 0.2213 0.1552 0.2052 2908.2300 1.2624 31.9160
23.0673 0.3300 0.2658 0.1541 0.1938 2747.1588 1.1926 31.6891
25.9283 0.3800 0.3146 0.1524 0.1822 2582.3591 1.1210 31.3377
28.7894 0.4200 0.3667 0.1501 0.1711 2425.7621 1.0529 30.8751
31.6951 0.4600 0.4221 0.1473 0.1604 2274.3850 0.9871 30.2968
34.5562 0.5000 0.4797 0.1439 0.1505 2132.7020 0.9257 29.5896
37.4620 0.5400 0.5385 0.1398 0.1411 1999.9674 0.8680 28.7577
40.3230 0.5900 0.5983 0.1350 0.1320 1870.9613 0.8120 27.7569
43.2288 0.6300 0.6567 0.1292 0.1233 1748.6665 0.7589 26.5692
46.0898 0.6700 0.7101 0.1224 0.1153 1633.8287 0.7091 25.1680
48.9509 0.7100 0.7545 0.1147 0.1080 1530.9221 0.6645 23.5845
51.8566 0.7500 0.7888 0.1064 0.1015 1438.4553 0.6245 21.8852
54.7177 0.7900 0.8156 0.0972 0.0947 1341.5143 0.5824 19.9947
57.6235 0.8400 0.8360 0.0884 0.0884 1252.7760 0.5437 18.1754
60.4845 0.8800 0.8541 0.0794 0.0816 1155.8350 0.5018 16.3205
63.3903 0.9200 0.8701 0.0702 0.0742 1051.4370 0.4565 14.4389
66.2513 0.9600 0.8837 0.0608 0.0662 938.0906 0.4072 12.5128
69.1571 1.0000 0.8945 0.0512 0.0574 813.5587 0.3532 10.5289
72.0181 1.0400 0.8998 0.0413 0.0480 680.0784 0.2952 8.5005
74.8792 1.0900 0.8957 0.0313 0.0380 537.6497 0.2335 6.4321
77.7850 1.1300 0.8738 0.0210 0.0272 385.5269 0.1672 4.3281
80.6460 1.1700 0.7964 0.0106 0.0156 221.4729 0.0960 2.1841
83.5518 1.2100 -0.0159 0.0000 0.0036 50.7076 0.0220 -0.0089
