0.0000 0.0000 0.0000 0.1266 0.4218 20277.0744 7.7451 65.7047
4.0681 0.0400 0.0139 0.1272 0.4010 19277.0907 7.3633 66.0383
8.1361 0.0900 0.0283 0.1289 0.4000 19228.6202 7.3447 66.9368
12.1595 0.1300 0.0464 0.1283 0.3634 17472.4967 6.6740 66.5899
16.2276 0.1800 0.0646 0.1289 0.3497 16810.3151 6.4212 66.9057
20.2956 0.2200 0.0864 0.1285 0.3260 15671.6312 5.9862 66.7144
24.3637 0.2600 0.1145 0.1269 0.2914 14010.2116 5.3515 65.8870
28.4317 0.3100 0.1386 0.1267 0.2804 13482.2560 5.1499 65.7580
32.4551 0.3500 0.1838 0.1228 0.2343 11264.5442 4.3027 63.7697
36.5232 0.3900 0.2230 0.1212 0.2143 10301.8455 3.9352 62.9067
40.5912 0.4400 0.2466 0.1214 0.2158 10372.6870 3.9622 63.0135
44.6593 0.4800 0.2892 0.1197 0.1995 9591.1934 3.6634 62.1372
48.6827 0.5300 0.3201 0.1188 0.1952 9384.6345 3.5846 61.6746
52.7507 0.5700 0.3671 0.1164 0.1807 8685.1679 3.3174 60.4335
56.8188 0.6100 0.3952 0.1148 0.1782 8568.0930 3.2729 59.6017
60.8868 0.6600 0.4353 0.1120 0.1692 8134.8413 3.1072 58.1605
64.9549 0.7000 0.4720 0.1090 0.1619 7784.3623 2.9733 56.5814
68.9783 0.7500 0.5118 0.1048 0.1526 7333.9595 2.8015 54.4062
73.0463 0.7900 0.5569 0.0997 0.1413 6791.0899 2.5940 51.7728
77.1144 0.8300 0.6252 0.0922 0.1228 5903.7069 2.2552 47.8717
81.1825 0.8800 0.6714 0.0847 0.1105 5313.8582 2.0298 43.9529
85.2505 0.9200 0.7148 0.0762 0.0981 4717.2982 1.8018 39.5580
89.2739 0.9600 0.7538 0.0640 0.0819 3935.8046 1.5035 33.2327
93.3420 1.0100 0.7552 0.0524 0.0699 3362.3613 1.2843 27.2053
97.4100 1.0500 0.7303 0.0409 0.0589 2829.9315 1.0810 21.2180
101.4781 1.1000 0.6895 0.0358 0.0569 2734.4819 1.0445 18.5847
105.5014 1.1400 0.6182 0.0318 0.0586 2818.7460 1.0766 16.5118
109.5695 1.1800 0.4943 0.0199 0.0476 2287.0619 0.8737 10.3199
117.7056 1.2700 -0.8138 -0.0176 0.0275 1319.8890 0.5041 -9.1277
