0.0000 0.0000 0.0000 0.1131 0.0522 624.1509 0.3974 23.6645
1.9223 0.0300 0.0710 0.1132 0.0536 641.3020 0.4082 23.6868
3.8445 0.0700 0.1382 0.1133 0.0551 659.1988 0.4196 23.7046
5.7668 0.1000 0.2017 0.1134 0.0567 677.8413 0.4315 23.7179
7.6891 0.1300 0.2616 0.1134 0.0583 696.4838 0.4436 23.7224
9.6114 0.1700 0.3180 0.1134 0.0599 715.8720 0.4560 23.7090
11.5336 0.2000 0.3709 0.1132 0.0615 736.0059 0.4684 23.6823
13.4559 0.2400 0.4206 0.1130 0.0632 755.3941 0.4810 23.6289
15.3782 0.2700 0.4670 0.1126 0.0648 774.7823 0.4934 23.5533
17.3004 0.3000 0.5103 0.1120 0.0664 793.4248 0.5053 23.4288
19.2227 0.3400 0.5508 0.1111 0.0678 809.8302 0.5158 23.2286
21.1450 0.3700 0.5885 0.1097 0.0689 823.2528 0.5244 22.9395
23.0673 0.4000 0.6236 0.1077 0.0697 832.9469 0.5301 22.5258
24.9895 0.4400 0.6560 0.1050 0.0700 836.6754 0.5324 21.9698
26.9118 0.4700 0.6859 0.1016 0.0697 832.9469 0.5302 21.2447
28.8341 0.5000 0.7134 0.0971 0.0686 820.2700 0.5223 20.3150
30.7564 0.5400 0.7390 0.0913 0.0665 794.9162 0.5058 19.1051
32.6339 0.5700 0.7616 0.0851 0.0639 763.5968 0.4862 17.8107
34.5562 0.6100 0.7817 0.0788 0.0610 729.2946 0.4643 16.4851
36.4785 0.6400 0.7990 0.0723 0.0578 691.2639 0.4400 15.1328
38.4007 0.6700 0.8134 0.0657 0.0543 649.5047 0.4134 13.7494
40.3230 0.7100 0.8249 0.0590 0.0505 603.2713 0.3843 12.3438
42.2453 0.7400 0.8334 0.0522 0.0463 553.3094 0.3522 10.9115
44.1676 0.7700 0.8385 0.0451 0.0416 497.3819 0.3166 9.4391
46.0898 0.8100 0.8387 0.0379 0.0364 435.4888 0.2774 7.9267
48.0121 0.8400 0.8332 0.0305 0.0308 368.3758 0.2344 6.3876
49.9344 0.8700 0.8149 0.0231 0.0248 296.0429 0.1886 4.8308
51.8566 0.9100 0.7691 0.0155 0.0183 219.2358 0.1394 3.2472
53.7789 0.9400 0.6391 0.0078 0.0115 137.2088 0.0875 1.6325
55.7012 0.9700 -0.0053 0.0000 0.0049 58.9103 0.0373 -0.0044
