0.0000 0.0000 0.0000 0.0913 0.0564 10826.8183 10.3387 207.0913
2.9952 0.0400 0.0571 0.0914 0.0570 10933.4534 10.4409 207.2515
6.0350 0.0700 0.1129 0.0915 0.0576 11060.2224 10.5615 207.4205
9.0302 0.1100 0.1676 0.0916 0.0583 11190.7199 10.6865 207.5984
12.0254 0.1400 0.2209 0.0916 0.0590 11327.1830 10.8164 207.7808
15.0652 0.1800 0.2725 0.0917 0.0599 11490.4913 10.9724 207.9854
18.0604 0.2100 0.3226 0.0918 0.0607 11657.5281 11.1323 208.1989
21.0556 0.2500 0.3715 0.0919 0.0616 11825.3106 11.2925 208.4125
24.0955 0.2800 0.4184 0.0920 0.0626 12012.4813 11.4713 208.6393
27.0906 0.3200 0.4628 0.0921 0.0637 12232.4628 11.6812 208.9018
30.1305 0.3600 0.4963 0.0924 0.0662 12703.7452 12.1309 209.3911
33.1257 0.3900 0.5321 0.0925 0.0680 13060.1898 12.4714 209.7914
36.1208 0.4300 0.5647 0.0927 0.0701 13450.9366 12.8447 210.2318
39.1607 0.4600 0.6065 0.0928 0.0707 13576.9599 12.9648 210.3474
42.1559 0.5000 0.6467 0.0926 0.0713 13685.0864 13.0681 209.9471
45.1510 0.5300 0.6877 0.0903 0.0700 13440.4968 12.8345 204.6493
48.1909 0.5700 0.7279 0.0869 0.0680 13043.7844 12.4561 197.0828
51.1861 0.6000 0.7659 0.0815 0.0643 12343.5721 11.7874 184.6856
54.1812 0.6400 0.8013 0.0751 0.0600 11522.5564 11.0035 170.3668
57.2211 0.6800 0.8348 0.0685 0.0555 10647.8503 10.1677 155.3719
66.2513 0.7800 0.9135 0.0492 0.0421 8090.0993 7.7257 111.5703
69.2465 0.8200 0.9340 0.0426 0.0373 7157.9743 6.8355 96.5397
72.2864 0.8500 0.9474 0.0362 0.0326 6264.6257 5.9820 82.1230
75.2815 0.8900 0.9571 0.0296 0.0275 5276.5732 5.0391 67.0925
78.2767 0.9200 0.9681 0.0224 0.0214 4102.8414 3.9181 50.7408
81.3166 0.9600 0.9605 0.0151 0.0151 2900.7730 2.7702 34.2735
84.3117 1.0000 0.8857 0.0074 0.0083 1591.3238 1.5193 16.7120
87.3069 1.0300 -0.1878 -0.0004 0.0024 467.5539 0.4465 -1.0053
