0.0000 0.0000 0.0000 0.0938 0.0866 1064.1139 2.5408 34.0289
1.2070 0.0400 0.0399 0.0937 0.0840 1032.0488 2.4642 33.9755
2.4140 0.0700 0.0823 0.0934 0.0814 999.2380 2.3864 33.8910
3.6210 0.1100 0.1273 0.0931 0.0787 966.4272 2.3069 33.7753
4.8727 0.1400 0.1750 0.0927 0.0759 932.8707 2.2266 33.6241
6.0797 0.1800 0.2257 0.0921 0.0732 898.5685 2.1455 33.4195
7.2868 0.2200 0.2794 0.0914 0.0703 864.2663 2.0628 33.1570
8.4938 0.2500 0.3361 0.0905 0.0675 829.2184 1.9797 32.8101
9.7008 0.2900 0.3955 0.0892 0.0647 794.1705 1.8968 32.3697
10.9078 0.3200 0.4569 0.0877 0.0619 760.6140 1.8153 31.8092
12.1148 0.3600 0.5191 0.0858 0.0592 727.0575 1.7364 31.1064
13.3665 0.3900 0.5802 0.0834 0.0566 695.7381 1.6610 30.2346
14.5735 0.4300 0.6378 0.0805 0.0543 666.6558 1.5912 29.1892
15.7805 0.4700 0.6898 0.0771 0.0521 639.8106 1.5277 27.9793
16.9875 0.5000 0.7348 0.0734 0.0501 615.9482 1.4698 26.6270
18.1945 0.5400 0.7734 0.0694 0.0482 592.8315 1.4149 25.1814
19.4015 0.5700 0.8068 0.0652 0.0463 569.7148 1.3592 23.6556
20.6532 0.6100 0.8358 0.0608 0.0443 545.1067 1.3006 22.0721
21.8603 0.6500 0.8612 0.0563 0.0422 518.2615 1.2372 20.4307
23.0673 0.6800 0.8831 0.0517 0.0398 489.1792 1.1682 18.7404
24.2743 0.7200 0.9017 0.0469 0.0373 457.8598 1.0928 17.0055
25.4813 0.7500 0.9171 0.0420 0.0345 423.5576 1.0111 15.2396
26.6883 0.7900 0.9290 0.0371 0.0314 386.2726 0.9223 13.4425
27.8953 0.8200 0.9382 0.0320 0.0281 346.0048 0.8252 11.6188
29.1470 0.8600 0.9431 0.0269 0.0245 301.2628 0.7188 9.7505
30.3540 0.9000 0.9384 0.0216 0.0206 253.5380 0.6053 7.8422
31.5610 0.9300 0.9207 0.0163 0.0165 202.8304 0.4844 5.9206
32.7680 0.9700 0.8810 0.0109 0.0120 147.6486 0.3523 3.9678
33.9750 1.0000 0.7631 0.0055 0.0072 88.7383 0.2123 1.9973
35.1820 1.0400 -0.0173 0.0000 0.0028 34.3022 0.0826 -0.0178
