0.0000 0.0000 0.0000 0.0904 0.0426 65.6216 0.3126 8.1936
0.6259 0.0400 0.0743 0.0902 0.0436 67.1130 0.3195 8.1847
1.2070 0.0700 0.1452 0.0901 0.0445 68.6044 0.3266 8.1669
1.8329 0.1100 0.2125 0.0898 0.0455 70.0958 0.3340 8.1447
2.4140 0.1400 0.2764 0.0895 0.0465 71.5872 0.3410 8.1180
3.0399 0.1800 0.3369 0.0891 0.0475 73.0786 0.3480 8.0780
3.6657 0.2200 0.3939 0.0885 0.0484 74.5700 0.3548 8.0246
4.2469 0.2500 0.4480 0.0877 0.0492 75.3157 0.3608 7.9534
4.8727 0.2900 0.4986 0.0866 0.0499 76.8071 0.3660 7.8556
5.4539 0.3200 0.5463 0.0853 0.0504 77.5528 0.3698 7.7310
6.0797 0.3600 0.5908 0.0835 0.0508 78.2985 0.3722 7.5753
6.7056 0.3900 0.6324 0.0813 0.0508 78.2985 0.3723 7.3707
7.2868 0.4300 0.6707 0.0786 0.0505 77.5528 0.3704 7.1305
7.9126 0.4700 0.7057 0.0755 0.0499 76.8071 0.3661 6.8458
8.4938 0.5000 0.7375 0.0719 0.0490 75.3157 0.3595 6.5255
9.1196 0.5400 0.7657 0.0681 0.0479 73.8243 0.3514 6.1786
9.7455 0.5700 0.7904 0.0640 0.0465 71.5872 0.3412 5.8049
10.3266 0.6100 0.8118 0.0598 0.0450 69.3501 0.3297 5.4224
10.9525 0.6500 0.8299 0.0554 0.0431 66.3673 0.3161 5.0220
11.5336 0.6800 0.8450 0.0508 0.0410 62.6388 0.3008 4.6084
12.1595 0.7200 0.8573 0.0461 0.0386 59.6560 0.2831 4.1813
12.7853 0.7500 0.8671 0.0413 0.0359 55.1818 0.2635 3.7454
13.3665 0.7900 0.8740 0.0364 0.0329 50.7076 0.2414 3.3050
13.9924 0.8300 0.8785 0.0315 0.0296 45.4877 0.2169 2.8558
14.5735 0.8600 0.8793 0.0264 0.0259 39.5221 0.1897 2.3931
15.1994 0.9000 0.8717 0.0213 0.0219 33.5565 0.1606 1.9261
15.8252 0.9300 0.8500 0.0161 0.0177 26.8452 0.1295 1.4590
16.4064 0.9700 0.8009 0.0108 0.0131 20.1339 0.0959 0.9786
17.0322 1.0100 0.6700 0.0054 0.0082 12.6769 0.0600 0.4938
17.6134 1.0400 -0.0029 0.0000 0.0034 5.2199 0.0251 0.0000
