0.0000 0.0000 0.0000 0.1017 0.0412 1934.3458 3.0784 91.6645
1.2517 0.0200 0.0585 0.1005 0.0410 1923.9060 3.0618 90.5302
2.5034 0.0500 0.1160 0.0991 0.0408 1913.4662 3.0456 89.2891
3.7104 0.0700 0.1724 0.0976 0.0406 1902.2807 3.0277 87.9191
4.9621 0.1000 0.2274 0.0959 0.0403 1889.6038 3.0078 86.4156
6.2139 0.1200 0.2808 0.0941 0.0400 1876.1812 2.9864 84.7742
7.4656 0.1400 0.3325 0.0921 0.0397 1862.0129 2.9631 82.9904
8.7173 0.1700 0.3822 0.0900 0.0393 1844.8618 2.9366 81.0421
9.9243 0.1900 0.4298 0.0876 0.0389 1826.2193 2.9068 78.9292
11.1760 0.2100 0.4751 0.0851 0.0385 1805.3397 2.8732 76.6562
12.4277 0.2400 0.5179 0.0823 0.0380 1780.7316 2.8343 74.1919
13.6794 0.2600 0.5581 0.0794 0.0374 1752.3950 2.7888 71.5140
14.9311 0.2900 0.5956 0.0762 0.0366 1718.0928 2.7348 68.6049
16.1828 0.3100 0.6303 0.0726 0.0357 1676.3336 2.6678 65.3755
17.3899 0.3300 0.6620 0.0687 0.0347 1627.8631 2.5911 61.9237
18.6416 0.3600 0.6908 0.0648 0.0336 1576.4098 2.5091 58.4051
19.8933 0.3800 0.7174 0.0608 0.0324 1518.9909 2.4179 54.7932
21.1450 0.4100 0.7416 0.0567 0.0310 1455.6064 2.3169 51.0834
22.3967 0.4300 0.7635 0.0525 0.0295 1385.5106 2.2057 47.2846
23.6037 0.4500 0.7828 0.0482 0.0279 1309.4492 2.0840 43.3968
24.8554 0.4800 0.7993 0.0438 0.0261 1225.9308 1.9516 39.4201
26.1071 0.5000 0.8123 0.0393 0.0242 1136.4468 1.8089 35.3633
27.3588 0.5300 0.8207 0.0347 0.0222 1040.9972 1.6565 31.2310
28.6106 0.5500 0.8231 0.0300 0.0200 938.0906 1.4932 27.0096
29.8176 0.5700 0.8170 0.0252 0.0177 829.2184 1.3202 22.7126
31.0693 0.6000 0.7983 0.0203 0.0152 713.6349 1.1356 18.3267
32.3210 0.6200 0.7588 0.0154 0.0126 589.8487 0.9388 13.8473
33.5727 0.6400 0.6815 0.0103 0.0098 457.8598 0.7282 9.2923
34.8244 0.6700 0.5065 0.0052 0.0068 319.9053 0.5089 4.6528
36.0314 0.6900 -0.0029 0.0000 0.0039 181.9508 0.2896 -0.0133
