0.0000 0.0000 0.0000 0.0616 0.0229 556.2922 0.2794 20.6709 555.9300 0.2790 20.6690 3.7910 0.6800 173181.0000
1.1623 0.0200 0.0432 0.0614 0.0230 558.5293 0.2807 20.6086 558.4170 0.2810 20.6090 3.7630 0.6800 173185.0000
2.3246 0.0300 0.0858 0.0611 0.0231 560.7664 0.2817 20.5196 560.4700 0.2820 20.5170 3.7330 0.6800 173197.0000
3.5316 0.0500 0.1274 0.0607 0.0231 562.2578 0.2826 20.3862 562.1690 0.2830 20.3850 3.6980 0.6800 173218.0000
4.6939 0.0600 0.1680 0.0602 0.0232 563.7492 0.2834 20.2127 563.7850 0.2830 20.2110 3.6550 0.6800 173246.0000
5.8562 0.0800 0.2071 0.0595 0.0233 565.2406 0.2839 19.9814 564.9730 0.2840 19.9810 3.6060 0.6800 173283.0000
7.0185 0.1000 0.2448 0.0587 0.0233 565.2406 0.2842 19.6967 565.4030 0.2840 19.6950 3.5520 0.6800 173328.0000
8.1808 0.1100 0.2809 0.0577 0.0232 564.4949 0.2838 19.3542 564.7850 0.2840 19.3520 3.4940 0.6800 173381.0000
9.3878 0.1300 0.3156 0.0565 0.0232 563.0035 0.2829 18.9583 562.8190 0.2830 18.9560 3.4350 0.6800 173442.0000
10.5501 0.1500 0.3488 0.0551 0.0230 559.2750 0.2811 18.5090 559.4180 0.2810 18.5080 3.3740 0.6800 173511.0000
11.7124 0.1600 0.3805 0.0537 0.0228 554.0551 0.2786 18.0108 554.3740 0.2790 18.0080 3.3120 0.6800 173589.0000
12.8748 0.1800 0.4108 0.0520 0.0225 547.3438 0.2752 17.4593 547.5660 0.2750 17.4570 3.2510 0.6800 173674.0000
14.0371 0.1900 0.4396 0.0502 0.0222 539.1411 0.2708 16.8588 538.9480 0.2710 16.8570 3.1890 0.6800 173768.0000
15.2441 0.2100 0.4670 0.0483 0.0217 528.7013 0.2656 16.2049 528.4040 0.2660 16.2040 3.1270 0.6800 173870.0000
16.4064 0.2300 0.4927 0.0462 0.0212 515.2787 0.2592 15.4932 515.6330 0.2590 15.4910 3.0630 0.6800 173979.0000
17.5687 0.2400 0.5165 0.0438 0.0206 500.3647 0.2514 14.7014 500.1400 0.2510 14.7010 2.9970 0.6800 174097.0000
18.7310 0.2600 0.5377 0.0411 0.0198 480.9765 0.2416 13.7895 480.6930 0.2420 13.7900 2.9250 0.6800 174223.0000
19.8933 0.2800 0.5566 0.0383 0.0189 460.0969 0.2313 12.8598 460.1470 0.2310 12.8610 2.8500 0.6800 174357.0000
21.1003 0.2900 0.5727 0.0355 0.0180 438.4716 0.2203 11.9034 438.2540 0.2200 11.9040 2.7700 0.6800 174499.0000
22.2626 0.3100 0.5861 0.0325 0.0171 414.6092 0.2083 10.9159 414.4800 0.2080 10.9150 2.6850 0.6800 174649.0000
23.4249 0.3200 0.5963 0.0295 0.0160 389.2554 0.1957 9.9106 389.3680 0.1960 9.9120 2.5960 0.6800 174807.0000
24.5872 0.3400 0.6032 0.0265 0.0149 362.4102 0.1821 8.8875 362.4750 0.1820 8.8880 2.5000 0.6800 174972.0000
25.7495 0.3600 0.6054 0.0234 0.0137 334.0736 0.1678 7.8467 333.9130 0.1680 7.8440 2.3950 0.6800 175146.0000
26.9565 0.3700 0.6015 0.0202 0.0125 303.4999 0.1526 6.7835 303.7660 0.1530 6.7820 2.2770 0.6800 175328.0000
28.1188 0.3900 0.5880 0.0170 0.0112 272.9262 0.1371 5.7026 272.6480 0.1370 5.7030 2.1330 0.6800 175517.0000
29.2811 0.4000 0.5593 0.0137 0.0099 240.8611 0.1211 4.6039 241.0530 0.1210 4.6040 1.9480 0.6800 175714.0000
30.4434 0.4200 0.5065 0.0104 0.0086 209.5417 0.1053 3.4830 209.4630 0.1050 3.4840 1.6960 0.6800 175920.0000
31.6057 0.4400 0.4196 0.0070 0.0073 176.7309 0.0888 2.3442 176.6060 0.0890 2.3430 1.3530 0.6800 176132.0000
32.8127 0.4500 0.2723 0.0035 0.0059 142.4287 0.0714 1.1788 142.1430 0.0710 1.1800 0.8470 0.6900 176353.0000
33.9750 0.4700 -0.0019 0.0000 0.0044 105.8894 0.0534 -0.0044 106.2430 0.0530 -0.0060 -0.0060 0.6900 176582.0000
