0.0000 0.0000 0.0000 0.2082 0.1050 495.1448 0.4298 23.4154 495.0560 0.4300 23.4160 4.8230 0.3900 116325.0000
1.5199 0.0400 0.0689 0.2077 0.1083 510.8045 0.4434 23.3709 510.7690 0.4430 23.3680 4.6650 0.3900 116338.0000
2.9952 0.0700 0.1332 0.2072 0.1118 527.2099 0.4575 23.3131 526.9820 0.4570 23.3120 4.5110 0.3900 116379.0000
4.5151 0.1100 0.1932 0.2066 0.1153 543.6153 0.4719 23.2464 543.6060 0.4720 23.2450 4.3600 0.3900 116446.0000
6.0350 0.1400 0.2490 0.2057 0.1188 560.0207 0.4861 23.1441 559.8590 0.4860 23.1430 4.2150 0.3900 116541.0000
7.5103 0.1800 0.3010 0.2042 0.1219 574.1890 0.4987 22.9751 574.5290 0.4990 22.9720 4.0770 0.3900 116662.0000
9.0302 0.2200 0.3497 0.2019 0.1244 586.8659 0.5092 22.7082 586.5470 0.5090 22.7060 3.9470 0.3900 116810.0000
10.5501 0.2500 0.3953 0.1987 0.1264 595.8143 0.5172 22.3479 595.8780 0.5170 22.3480 3.8240 0.3900 116985.0000
12.0254 0.2900 0.4378 0.1947 0.1278 602.5256 0.5231 21.9030 602.5990 0.5230 21.9030 3.7060 0.3900 117187.0000
13.5453 0.3200 0.4774 0.1901 0.1287 606.9998 0.5268 21.3826 606.9140 0.5270 21.3820 3.5930 0.3900 117415.0000
15.0652 0.3600 0.5140 0.1847 0.1291 608.4912 0.5284 20.7821 608.7010 0.5280 20.7810 3.4810 0.4000 117669.0000
16.5405 0.4000 0.5476 0.1787 0.1290 607.7455 0.5279 20.1015 608.0030 0.5280 20.1000 3.3710 0.4000 117949.0000
18.0604 0.4300 0.5784 0.1719 0.1281 604.0170 0.5244 19.3364 603.9920 0.5240 19.3360 3.2650 0.4000 118256.0000
19.5804 0.4700 0.6079 0.1642 0.1262 595.0686 0.5163 18.4735 594.7750 0.5160 18.4710 3.1670 0.4000 118588.0000
21.1003 0.5000 0.6358 0.1558 0.1233 580.9003 0.5045 17.5304 581.0750 0.5040 17.5280 3.0760 0.4000 118945.0000
22.5755 0.5400 0.6614 0.1472 0.1199 565.2406 0.4908 16.5607 565.3820 0.4910 16.5580 2.9860 0.4000 119328.0000
24.0955 0.5700 0.6847 0.1383 0.1161 547.3438 0.4753 15.5643 547.5740 0.4750 15.5620 2.8980 0.4000 119736.0000
25.6154 0.6100 0.7054 0.1293 0.1119 527.2099 0.4579 14.5412 527.5590 0.4580 14.5390 2.8100 0.4000 120169.0000
27.0906 0.6500 0.7233 0.1199 0.1072 505.5846 0.4387 13.4870 505.3590 0.4390 13.4860 2.7210 0.4000 120626.0000
28.6106 0.6800 0.7380 0.1103 0.1020 480.9765 0.4174 12.4016 480.8230 0.4170 12.4030 2.6300 0.4000 121107.0000
30.1305 0.7200 0.7495 0.1004 0.0962 453.3856 0.3939 11.2940 453.6420 0.3940 11.2910 2.5380 0.4000 121613.0000
31.6057 0.7500 0.7575 0.0903 0.0899 423.5576 0.3680 10.1553 423.8340 0.3680 10.1540 2.4430 0.4000 122142.0000
33.1257 0.7900 0.7612 0.0799 0.0830 391.4925 0.3396 8.9899 391.2400 0.3400 8.9910 2.3430 0.4000 122694.0000
34.6456 0.8300 0.7592 0.0693 0.0755 355.6989 0.3089 7.8022 355.7830 0.3090 7.8000 2.2360 0.4100 123270.0000
36.1208 0.8600 0.7493 0.0585 0.0673 317.6682 0.2756 6.5834 317.3900 0.2760 6.5810 2.1140 0.4100 123868.0000
37.6408 0.9000 0.7267 0.0474 0.0585 275.9090 0.2396 5.3290 276.0210 0.2400 5.3290 1.9690 0.4100 124489.0000
39.1607 0.9300 0.6819 0.0360 0.0493 232.6584 0.2017 4.0479 232.3680 0.2020 4.0470 1.7760 0.4100 125132.0000
40.6359 0.9700 0.5926 0.0242 0.0396 187.1707 0.1622 2.7223 186.8700 0.1620 2.7240 1.4860 0.4100 125796.0000
42.1559 1.0100 0.4141 0.0122 0.0297 140.1916 0.1215 1.3745 139.8770 0.1210 1.3740 1.0020 0.4100 126482.0000
43.6758 1.0400 -0.0008 0.0000 0.0193 90.9754 0.0792 0.0000 91.2100 0.0790 -0.0020 -0.0020 0.4100 127189.0000
