0.0000 0.0000 0.0000 0.2385 0.1390 18.6425 0.0201 1.7126 18.9920 0.0200 1.7110 9.1850 0.1800 38210.0000
0.6259 0.0300 0.0540 0.2350 0.1404 19.3882 0.0203 1.6859 19.1820 0.0200 1.6860 8.9620 0.1800 38214.0000
1.2517 0.0600 0.1054 0.2312 0.1415 19.3882 0.0206 1.6592 19.3430 0.0210 1.6580 8.7420 0.1800 38224.0000
1.8329 0.1000 0.1542 0.2269 0.1425 19.3882 0.0207 1.6280 19.4720 0.0210 1.6280 8.5240 0.1800 38242.0000
2.4587 0.1300 0.2004 0.2222 0.1432 19.3882 0.0208 1.5925 19.5630 0.0210 1.5940 8.3080 0.1800 38267.0000
3.0846 0.1600 0.2441 0.2170 0.1435 19.3882 0.0208 1.5569 19.6110 0.0210 1.5570 8.0950 0.1800 38300.0000
3.7104 0.1900 0.2853 0.2114 0.1435 19.3882 0.0208 1.5168 19.6070 0.0210 1.5160 7.8870 0.1800 38339.0000
4.2916 0.2300 0.3242 0.2052 0.1430 19.3882 0.0208 1.4724 19.5440 0.0210 1.4720 7.6810 0.1800 38385.0000
4.9174 0.2600 0.3606 0.1983 0.1420 19.3882 0.0206 1.4234 19.4050 0.0210 1.4230 7.4770 0.1800 38439.0000
5.5433 0.2900 0.3947 0.1913 0.1407 19.3882 0.0205 1.3701 19.2340 0.0200 1.3720 7.2730 0.1800 38499.0000
6.1692 0.3200 0.4264 0.1840 0.1392 19.3882 0.0202 1.3211 19.0290 0.0200 1.3200 7.0710 0.1800 38567.0000
6.7503 0.3600 0.4557 0.1765 0.1375 18.6425 0.0199 1.2677 18.7880 0.0200 1.2660 6.8700 0.1800 38641.0000
7.3762 0.3900 0.4826 0.1687 0.1354 18.6425 0.0197 1.2099 18.5050 0.0200 1.2100 6.6700 0.1800 38723.0000
8.0020 0.4200 0.5072 0.1608 0.1330 17.8968 0.0193 1.1521 18.1730 0.0190 1.1530 6.4710 0.1800 38811.0000
8.6279 0.4500 0.5302 0.1525 0.1300 17.8968 0.0189 1.0943 17.7650 0.0190 1.0940 6.2810 0.1800 38906.0000
9.2090 0.4800 0.5523 0.1441 0.1263 17.1511 0.0183 1.0320 17.2570 0.0180 1.0330 6.1060 0.1800 39008.0000
9.8349 0.5200 0.5722 0.1354 0.1222 16.4054 0.0177 0.9697 16.6940 0.0180 0.9710 5.9310 0.1800 39117.0000
10.4607 0.5500 0.5897 0.1264 0.1176 16.4054 0.0171 0.9074 16.0750 0.0170 0.9070 5.7530 0.1800 39232.0000
11.0866 0.5800 0.6046 0.1172 0.1127 15.6597 0.0164 0.8407 15.3950 0.0160 0.8410 5.5710 0.1800 39354.0000
11.6677 0.6100 0.6166 0.1078 0.1072 14.9140 0.0156 0.7740 14.6490 0.0160 0.7730 5.3830 0.1800 39483.0000
12.2936 0.6500 0.6254 0.0981 0.1012 14.1683 0.0147 0.7028 13.8360 0.0150 0.7040 5.1860 0.1800 39618.0000
12.9195 0.6800 0.6303 0.0882 0.0948 12.6769 0.0138 0.6316 12.9530 0.0140 0.6320 4.9780 0.1800 39759.0000
13.5453 0.7100 0.6301 0.0780 0.0878 11.9312 0.0128 0.5605 12.0050 0.0130 0.5590 4.7500 0.1800 39907.0000
14.1265 0.7400 0.6232 0.0675 0.0804 11.1855 0.0116 0.4849 10.9930 0.0120 0.4840 4.4940 0.1800 40061.0000
14.7523 0.7700 0.6068 0.0569 0.0726 9.6941 0.0105 0.4092 9.9190 0.0110 0.4080 4.1930 0.1800 40222.0000
15.3782 0.8100 0.5762 0.0459 0.0643 8.9484 0.0094 0.3292 8.7880 0.0090 0.3290 3.8230 0.1800 40388.0000
16.0040 0.8400 0.5231 0.0347 0.0557 7.4570 0.0080 0.2491 7.6110 0.0080 0.2490 3.3370 0.1800 40561.0000
16.5852 0.8700 0.4339 0.0233 0.0468 6.7113 0.0068 0.1690 6.3900 0.0070 0.1670 2.6650 0.1900 40739.0000
17.2110 0.9000 0.2806 0.0117 0.0375 5.2199 0.0054 0.0845 5.1280 0.0050 0.0840 1.6620 0.1900 40924.0000
17.8369 0.9400 -0.0008 0.0000 0.0282 3.7285 0.0041 0.0000 3.8500 0.0040 0.0000 -0.0050 0.1900 41114.0000
