0.0000 0.0000 0.0000 0.2435 0.1328 389.2554 0.1486 13.4781 389.0190 0.1490 13.4780 3.5330 0.5000 106139.0000
1.6988 0.0300 0.0577 0.2409 0.1348 395.2210 0.1508 13.3358 394.9020 0.1510 13.3350 3.4430 0.5000 106149.0000
3.4422 0.0600 0.1126 0.2379 0.1366 400.4409 0.1529 13.1667 400.0920 0.1530 13.1660 3.3560 0.5000 106179.0000
5.1410 0.1000 0.1646 0.2344 0.1381 404.1694 0.1545 12.9710 404.4070 0.1540 12.9710 3.2710 0.5000 106229.0000
6.8397 0.1300 0.2139 0.2303 0.1392 407.8979 0.1557 12.7486 407.6860 0.1560 12.7470 3.1880 0.5000 106298.0000
8.5385 0.1600 0.2606 0.2257 0.1399 410.1350 0.1565 12.4906 409.8080 0.1570 12.4910 3.1080 0.5000 106388.0000
10.2819 0.1900 0.3049 0.2205 0.1402 410.8807 0.1568 12.2015 410.6480 0.1570 12.2020 3.0300 0.5000 106498.0000
11.9807 0.2300 0.3469 0.2146 0.1399 410.1350 0.1566 11.8812 409.8750 0.1570 11.8780 2.9550 0.5000 106627.0000
13.6794 0.2600 0.3870 0.2080 0.1390 407.1522 0.1555 11.5164 407.0370 0.1550 11.5140 2.8850 0.5000 106776.0000
15.3782 0.2900 0.4254 0.2006 0.1371 401.9323 0.1534 11.1028 401.6630 0.1530 11.1000 2.8180 0.5000 106944.0000
17.1216 0.3200 0.4616 0.1929 0.1350 395.2210 0.1511 10.6757 395.4810 0.1510 10.6750 2.7530 0.5000 107133.0000
18.8204 0.3600 0.4958 0.1850 0.1326 388.5097 0.1483 10.2398 388.4220 0.1480 10.2380 2.6880 0.5000 107340.0000
20.5191 0.3900 0.5280 0.1769 0.1299 380.3070 0.1453 9.7905 380.4440 0.1450 9.7880 2.6240 0.5000 107567.0000
22.2179 0.4200 0.5582 0.1685 0.1268 371.3586 0.1419 9.3279 371.4730 0.1420 9.3260 2.5600 0.5000 107813.0000
23.9613 0.4500 0.5862 0.1599 0.1234 361.6645 0.1381 8.8475 361.4250 0.1380 8.8490 2.4970 0.5000 108078.0000
25.6601 0.4800 0.6117 0.1509 0.1196 350.4790 0.1338 8.3538 350.2910 0.1340 8.3530 2.4320 0.5000 108362.0000
27.3588 0.5200 0.6346 0.1417 0.1154 337.8021 0.1291 7.8422 338.1300 0.1290 7.8420 2.3650 0.5000 108665.0000
29.0576 0.5500 0.6551 0.1322 0.1109 324.3795 0.1241 7.3173 324.7240 0.1240 7.3170 2.2980 0.5000 108986.0000
30.8011 0.5800 0.6730 0.1225 0.1059 310.2112 0.1184 6.7791 310.0990 0.1180 6.7790 2.2290 0.5000 109326.0000
32.4998 0.6100 0.6880 0.1125 0.1004 293.8058 0.1123 6.2275 294.1560 0.1120 6.2290 2.1590 0.5100 109684.0000
34.1986 0.6500 0.6998 0.1023 0.0945 276.6547 0.1058 5.6626 276.8550 0.1060 5.6640 2.0860 0.5100 110060.0000
35.8973 0.6800 0.7074 0.0919 0.0882 258.0122 0.0986 5.0888 258.2460 0.0990 5.0870 2.0090 0.5100 110454.0000
37.6408 0.7100 0.7096 0.0812 0.0814 238.6240 0.0911 4.4972 238.4000 0.0910 4.4960 1.9230 0.5100 110866.0000
39.3395 0.7400 0.7044 0.0703 0.0742 216.9987 0.0830 3.8922 217.3490 0.0830 3.8920 1.8260 0.5100 111295.0000
41.0383 0.7800 0.6887 0.0591 0.0666 195.3734 0.0746 3.2739 195.1050 0.0750 3.2740 1.7110 0.5100 111741.0000
42.7370 0.8100 0.6571 0.0477 0.0587 172.2567 0.0656 2.6422 171.8940 0.0660 2.6420 1.5670 0.5100 112205.0000
44.4805 0.8400 0.5992 0.0361 0.0506 148.3943 0.0566 1.9973 148.1440 0.0570 1.9960 1.3740 0.5100 112686.0000
46.1792 0.8700 0.4983 0.0242 0.0424 123.7862 0.0475 1.3389 124.0970 0.0470 1.3390 1.1010 0.5100 113183.0000
47.8780 0.9000 0.3226 0.0122 0.0341 99.9238 0.0382 0.6717 99.8490 0.0380 0.6730 0.6870 0.5200 113697.0000
49.5767 0.9400 0.0002 0.0000 0.0260 76.0614 0.0290 0.0000 76.0740 0.0290 0.0000 0.0000 0.5200 114227.0000
