0.0000 0.0000 0.0000 0.2377 0.1384 2.9828 0.0062 0.5249 3.2420 0.0060 0.5260 16.5500 0.1000 21228.0000
0.3576 0.0300 0.0548 0.2341 0.1397 2.9828 0.0062 0.5204 3.2740 0.0060 0.5180 16.1450 0.1000 21230.0000
0.6706 0.0700 0.1068 0.2302 0.1409 2.9828 0.0063 0.5115 3.3010 0.0060 0.5100 15.7460 0.1000 21236.0000
1.0282 0.1000 0.1562 0.2259 0.1417 2.9828 0.0063 0.4982 3.3210 0.0060 0.5000 15.3530 0.1000 21246.0000
1.3858 0.1300 0.2030 0.2211 0.1424 2.9828 0.0063 0.4893 3.3360 0.0060 0.4890 14.9620 0.1000 21260.0000
1.7435 0.1600 0.2471 0.2159 0.1427 2.9828 0.0064 0.4760 3.3440 0.0060 0.4780 14.5730 0.1000 21279.0000
2.0564 0.2000 0.2888 0.2102 0.1428 2.9828 0.0064 0.4671 3.3450 0.0060 0.4650 14.1900 0.1000 21301.0000
2.4140 0.2300 0.3279 0.2041 0.1423 2.9828 0.0063 0.4537 3.3350 0.0060 0.4520 13.8130 0.1000 21328.0000
2.7716 0.2600 0.3646 0.1970 0.1412 2.9828 0.0063 0.4359 3.3090 0.0060 0.4360 13.4390 0.1000 21358.0000
3.1293 0.2900 0.3989 0.1897 0.1398 2.9828 0.0062 0.4181 3.2770 0.0060 0.4200 13.0670 0.1000 21393.0000
3.4422 0.3300 0.4306 0.1821 0.1382 2.9828 0.0062 0.4048 3.2380 0.0060 0.4030 12.6960 0.1000 21431.0000
3.7998 0.3600 0.4599 0.1744 0.1363 2.9828 0.0061 0.3870 3.1940 0.0060 0.3860 12.3280 0.1000 21473.0000
4.1575 0.3900 0.4868 0.1666 0.1342 2.9828 0.0060 0.3692 3.1440 0.0060 0.3690 11.9600 0.1000 21520.0000
4.5151 0.4200 0.5113 0.1586 0.1318 2.9828 0.0059 0.3514 3.0880 0.0060 0.3510 11.5960 0.1000 21570.0000
4.8280 0.4600 0.5343 0.1504 0.1287 2.9828 0.0058 0.3336 3.0160 0.0060 0.3330 11.2530 0.1000 21624.0000
5.1857 0.4900 0.5563 0.1419 0.1250 2.9828 0.0056 0.3158 2.9290 0.0060 0.3140 10.9350 0.1000 21682.0000
5.5433 0.5200 0.5760 0.1331 0.1208 2.9828 0.0054 0.2936 2.8310 0.0050 0.2950 10.6140 0.1000 21744.0000
5.9009 0.5600 0.5932 0.1241 0.1162 2.9828 0.0052 0.2758 2.7230 0.0050 0.2750 10.2880 0.1000 21810.0000
6.2139 0.5900 0.6078 0.1149 0.1112 2.2371 0.0050 0.2535 2.6050 0.0050 0.2540 9.9550 0.1000 21879.0000
6.5715 0.6200 0.6194 0.1056 0.1059 2.2371 0.0047 0.2358 2.4800 0.0050 0.2340 9.6120 0.1000 21952.0000
6.9291 0.6500 0.6280 0.0964 0.1003 2.2371 0.0045 0.2135 2.3500 0.0040 0.2130 9.2580 0.1000 22029.0000
7.2420 0.6900 0.6329 0.0869 0.0943 2.2371 0.0042 0.1913 2.2090 0.0040 0.1920 8.8860 0.1000 22110.0000
7.5997 0.7200 0.6333 0.0772 0.0877 2.2371 0.0040 0.1690 2.0550 0.0040 0.1710 8.4870 0.1000 22194.0000
7.9573 0.7500 0.6276 0.0673 0.0806 2.2371 0.0036 0.1468 1.8890 0.0040 0.1490 8.0460 0.1000 22282.0000
8.3149 0.7800 0.6135 0.0571 0.0730 1.4914 0.0033 0.1246 1.7110 0.0030 0.1260 7.5370 0.1000 22373.0000
8.6279 0.8200 0.5866 0.0467 0.0650 1.4914 0.0029 0.1023 1.5240 0.0030 0.1030 6.9180 0.1000 22468.0000
8.9855 0.8500 0.5333 0.0348 0.0554 1.4914 0.0025 0.0756 1.2990 0.0020 0.0770 6.0480 0.1000 22566.0000
9.3431 0.8800 0.4473 0.0234 0.0461 0.7457 0.0020 0.0534 1.0810 0.0020 0.0520 4.8850 0.1000 22667.0000
9.7008 0.9100 0.2951 0.0118 0.0365 0.7457 0.0016 0.0267 0.8540 0.0020 0.0260 3.1080 0.1000 22772.0000
10.0137 0.9500 -0.0021 -0.0001 0.0264 0.7457 0.0011 0.0000 0.6190 0.0010 0.0000 -0.0220 0.1000 22880.0000
