0.0000 0.0000 0.0000 0.1879 0.1701 830.7098 0.1845 12.6018
2.7269 0.0400 0.0422 0.1873 0.1670 815.7958 0.1811 12.5662
5.4986 0.0800 0.0857 0.1867 0.1640 800.8818 0.1778 12.5217
8.2255 0.1100 0.1304 0.1859 0.1609 785.9678 0.1746 12.4684
10.9525 0.1500 0.1763 0.1849 0.1579 771.0538 0.1713 12.4016
13.6794 0.1900 0.2233 0.1837 0.1548 756.1398 0.1679 12.3216
16.4511 0.2300 0.2712 0.1822 0.1517 740.4801 0.1645 12.2193
19.1780 0.2600 0.3198 0.1803 0.1485 724.8204 0.1610 12.0947
21.9050 0.3000 0.3689 0.1780 0.1452 709.1607 0.1575 11.9390
24.6766 0.3400 0.4182 0.1751 0.1418 692.7553 0.1539 11.7477
27.4036 0.3800 0.4670 0.1717 0.1384 675.6042 0.1500 11.5164
30.1305 0.4100 0.5147 0.1675 0.1347 657.7074 0.1461 11.2362
32.8574 0.4500 0.5604 0.1625 0.1309 639.0649 0.1420 10.8981
35.6291 0.4900 0.6034 0.1565 0.1269 619.6767 0.1376 10.4934
38.3560 0.5300 0.6423 0.1494 0.1226 598.7971 0.1329 10.0218
41.0830 0.5600 0.6766 0.1413 0.1179 575.6804 0.1279 9.4792
43.8546 0.6000 0.7062 0.1324 0.1128 551.0723 0.1224 8.8786
46.5816 0.6400 0.7323 0.1234 0.1078 526.4642 0.1169 8.2781
49.3085 0.6800 0.7563 0.1143 0.1023 499.6190 0.1110 7.6643
52.0355 0.7100 0.7782 0.1049 0.0963 470.5367 0.1045 7.0326
54.8071 0.7500 0.7980 0.0952 0.0898 438.4716 0.0974 6.3876
57.5340 0.7900 0.8152 0.0854 0.0828 404.1694 0.0898 5.7293
60.2610 0.8300 0.8297 0.0754 0.0752 367.6301 0.0816 5.0576
63.0326 0.8700 0.8406 0.0652 0.0671 328.1080 0.0728 4.3726
65.7596 0.9000 0.8467 0.0547 0.0583 284.8574 0.0633 3.6698
68.4865 0.9400 0.8464 0.0441 0.0490 239.3697 0.0532 2.9581
71.2135 0.9800 0.8340 0.0336 0.0395 192.3906 0.0428 2.2552
73.9851 1.0200 0.7956 0.0230 0.0293 143.1744 0.0317 1.5391
76.7121 1.0500 0.6773 0.0117 0.0182 88.7383 0.0197 0.7829
79.4390 1.0900 -0.0077 -0.0001 0.0072 35.0479 0.0078 -0.0044
