0.0000 0.0000 0.0000 0.0971 0.0472 72.3329 0.3461 8.8075
0.6706 0.0400 0.0779 0.0972 0.0484 74.5700 0.3549 8.8119
1.2964 0.0800 0.1519 0.0972 0.0497 76.0614 0.3640 8.8164
1.9670 0.1200 0.2221 0.0972 0.0509 78.2985 0.3735 8.8164
2.6375 0.1600 0.2886 0.0972 0.0522 80.5356 0.3830 8.8119
3.2634 0.1900 0.3514 0.0971 0.0536 82.0270 0.3927 8.8030
3.9340 0.2300 0.4106 0.0968 0.0549 84.2641 0.4025 8.7808
4.6045 0.2700 0.4663 0.0965 0.0562 86.5012 0.4121 8.7541
5.2751 0.3100 0.5187 0.0960 0.0574 87.9926 0.4211 8.7096
5.9009 0.3500 0.5679 0.0953 0.0586 90.2297 0.4295 8.6429
6.5715 0.3900 0.6138 0.0943 0.0596 91.7211 0.4368 8.5495
7.2420 0.4300 0.6568 0.0929 0.0603 92.4668 0.4423 8.4205
7.8679 0.4700 0.6966 0.0911 0.0608 93.2125 0.4461 8.2603
8.5385 0.5000 0.7336 0.0888 0.0610 93.9582 0.4474 8.0513
9.2090 0.5400 0.7675 0.0859 0.0608 93.2125 0.4458 7.7933
9.8349 0.5800 0.7982 0.0822 0.0599 91.7211 0.4393 7.4552
10.5054 0.6200 0.8247 0.0770 0.0580 88.7383 0.4250 6.9882
11.1760 0.6600 0.8471 0.0718 0.0559 85.7555 0.4096 6.5077
11.8019 0.7000 0.8662 0.0664 0.0535 82.0270 0.3922 6.0184
12.4724 0.7400 0.8816 0.0609 0.0509 78.2985 0.3730 5.5202
13.1430 0.7800 0.8937 0.0553 0.0480 73.8243 0.3516 5.0087
13.8135 0.8100 0.9026 0.0495 0.0447 68.6044 0.3279 4.4927
14.4394 0.8500 0.9082 0.0437 0.0411 63.3845 0.3012 3.9634
15.1100 0.8900 0.9102 0.0378 0.0370 56.6732 0.2715 3.4251
15.7805 0.9300 0.9077 0.0317 0.0325 49.9619 0.2386 2.8780
16.4064 0.9700 0.8986 0.0256 0.0276 42.5049 0.2022 2.3175
17.0769 1.0100 0.8739 0.0193 0.0223 34.3022 0.1635 1.7526
17.7475 1.0500 0.8085 0.0129 0.0168 26.0995 0.1228 1.1743
18.3733 1.0900 0.6347 0.0065 0.0111 17.1511 0.0817 0.5916
19.0439 1.1200 -0.0033 0.0000 0.0056 8.9484 0.0412 0.0000
