0.0000 0.0000 0.0000 0.0984 0.0453 11102.7273 10.6023 271.2436
2.0564 0.0200 0.0499 0.0984 0.0458 11220.5479 10.7146 271.2658
4.1128 0.0500 0.0987 0.0984 0.0463 11339.8599 10.8288 271.2480
6.1692 0.0700 0.1464 0.0984 0.0468 11468.8660 10.9520 271.2525
8.2702 0.0900 0.1929 0.0984 0.0474 11605.3291 11.0822 271.2124
10.3266 0.1200 0.2381 0.0983 0.0479 11736.5723 11.2075 270.8254
12.3830 0.1400 0.2819 0.0977 0.0483 11826.8020 11.2939 269.2952
14.4394 0.1600 0.3246 0.0968 0.0485 11870.0526 11.3353 266.7598
16.4958 0.1900 0.3663 0.0954 0.0484 11850.6644 11.3162 262.9076
18.5522 0.2100 0.4063 0.0935 0.0481 11779.8229 11.2487 257.6987
20.6532 0.2300 0.4455 0.0912 0.0475 11647.0883 11.1221 251.4445
22.7096 0.2600 0.4850 0.0885 0.0466 11420.3955 10.9060 244.0116
24.7660 0.2800 0.5226 0.0855 0.0456 11160.1462 10.6572 235.5244
26.8224 0.3000 0.5577 0.0819 0.0443 10852.9178 10.3641 225.6182
28.8788 0.3200 0.5902 0.0781 0.0430 10535.9953 10.0614 215.2494
30.9352 0.3500 0.6200 0.0742 0.0417 10214.5986 9.7544 204.5914
33.0363 0.3700 0.6437 0.0707 0.0408 9988.6515 9.5383 194.7297
35.0926 0.3900 0.6656 0.0664 0.0394 9650.1037 9.2152 183.0754
37.1490 0.4200 0.6846 0.0620 0.0378 9266.8139 8.8493 170.7894
39.2054 0.4400 0.7082 0.0571 0.0356 8712.7588 8.3201 157.3602
41.2618 0.4600 0.7290 0.0521 0.0332 8134.0956 7.7675 143.6731
43.3182 0.4900 0.7472 0.0471 0.0307 7524.1130 7.1852 129.7234
45.4193 0.5100 0.7621 0.0418 0.0280 6864.9142 6.5555 115.2400
47.4756 0.5300 0.7704 0.0362 0.0251 6143.0766 5.8663 99.7113
49.5320 0.5600 0.7692 0.0304 0.0220 5388.4282 5.1454 83.6799
51.5884 0.5800 0.7513 0.0244 0.0189 4622.5943 4.4145 67.3194
53.6448 0.6000 0.7068 0.0185 0.0158 3863.4717 3.6893 50.8921
55.7012 0.6300 0.6202 0.0124 0.0125 3074.5211 2.9359 34.2246
57.8023 0.6500 0.4419 0.0063 0.0092 2257.9796 2.1564 17.2724
59.8587 0.6700 0.0050 0.0000 0.0058 1422.7956 1.3585 0.1201
