0.0000 0.0000 0.0000 0.1024 0.0421 0.7457 0.0038 0.2135 0.4060 0.0040 0.2120 53.3190 0.0400 12611.0000
0.1341 0.0200 0.0578 0.1006 0.0423 0.7457 0.0040 0.2091 0.4080 0.0040 0.2090 52.1460 0.0400 12612.0000
0.2235 0.0500 0.1130 0.0987 0.0424 0.7457 0.0040 0.2046 0.4100 0.0040 0.2050 50.9720 0.0400 12614.0000
0.3576 0.0700 0.1656 0.0966 0.0425 0.7457 0.0040 0.2002 0.4100 0.0040 0.2000 49.8070 0.0400 12617.0000
0.4470 0.1000 0.2157 0.0943 0.0424 0.7457 0.0040 0.1957 0.4100 0.0040 0.1960 48.6590 0.0400 12622.0000
0.5812 0.1200 0.2632 0.0917 0.0423 0.7457 0.0040 0.1913 0.4080 0.0040 0.1900 47.5070 0.0400 12628.0000
0.6706 0.1500 0.3082 0.0889 0.0420 0.7457 0.0038 0.1824 0.4060 0.0040 0.1850 46.3590 0.0400 12635.0000
0.8047 0.1700 0.3507 0.0861 0.0417 0.7457 0.0038 0.1779 0.4030 0.0040 0.1790 45.2140 0.0400 12644.0000
0.8941 0.1900 0.3907 0.0832 0.0413 0.7457 0.0038 0.1735 0.3990 0.0040 0.1730 44.0700 0.0400 12654.0000
1.0282 0.2200 0.4281 0.0802 0.0409 0.7457 0.0037 0.1646 0.3950 0.0040 0.1660 42.9310 0.0400 12665.0000
1.1176 0.2400 0.4631 0.0771 0.0404 0.7457 0.0037 0.1601 0.3900 0.0040 0.1600 41.7910 0.0400 12678.0000
1.2517 0.2700 0.4956 0.0738 0.0398 0.7457 0.0036 0.1512 0.3840 0.0040 0.1530 40.6610 0.0400 12692.0000
1.3411 0.2900 0.5258 0.0705 0.0390 0.7457 0.0036 0.1468 0.3770 0.0040 0.1460 39.5440 0.0400 12707.0000
1.4752 0.3200 0.5537 0.0671 0.0382 0.0000 0.0035 0.1379 0.3690 0.0040 0.1390 38.4370 0.0400 12724.0000
1.5646 0.3400 0.5792 0.0635 0.0372 0.0000 0.0034 0.1334 0.3600 0.0030 0.1320 37.3370 0.0400 12742.0000
1.6988 0.3600 0.6021 0.0599 0.0362 0.0000 0.0034 0.1246 0.3500 0.0030 0.1240 36.2290 0.0400 12761.0000
1.7882 0.3900 0.6221 0.0561 0.0350 0.0000 0.0033 0.1157 0.3380 0.0030 0.1160 35.0890 0.0400 12781.0000
1.9223 0.4100 0.6378 0.0523 0.0338 0.0000 0.0032 0.1068 0.3270 0.0030 0.1080 33.8570 0.0400 12803.0000
2.0117 0.4400 0.6450 0.0483 0.0327 0.0000 0.0031 0.1023 0.3160 0.0030 0.1000 32.3400 0.0400 12826.0000
2.1458 0.4600 0.6466 0.0442 0.0315 0.0000 0.0029 0.0934 0.3050 0.0030 0.0920 30.7140 0.0400 12850.0000
2.2799 0.4900 0.6432 0.0401 0.0302 0.0000 0.0028 0.0845 0.2920 0.0030 0.0830 29.0260 0.0400 12876.0000
2.3693 0.5100 0.6341 0.0358 0.0288 0.0000 0.0027 0.0756 0.2780 0.0030 0.0740 27.2520 0.0400 12903.0000
2.5034 0.5300 0.6181 0.0315 0.0272 0.0000 0.0025 0.0667 0.2630 0.0030 0.0650 25.3570 0.0400 12931.0000
2.5928 0.5600 0.5935 0.0271 0.0255 0.0000 0.0024 0.0578 0.2470 0.0020 0.0560 23.2890 0.0400 12960.0000
2.7269 0.5800 0.5579 0.0227 0.0237 0.0000 0.0021 0.0489 0.2290 0.0020 0.0470 20.9810 0.0400 12991.0000
2.8164 0.6100 0.5078 0.0182 0.0218 0.0000 0.0020 0.0400 0.2110 0.0020 0.0380 18.3310 0.0400 13022.0000
2.9505 0.6300 0.4377 0.0137 0.0198 0.0000 0.0018 0.0267 0.1910 0.0020 0.0280 15.1910 0.0400 13055.0000
3.0399 0.6600 0.3395 0.0092 0.0177 0.0000 0.0016 0.0178 0.1710 0.0020 0.0190 11.3480 0.0400 13089.0000
3.1740 0.6800 0.2005 0.0046 0.0155 0.0000 0.0015 0.0089 0.1500 0.0010 0.0100 6.4630 0.0400 13125.0000
3.2634 0.7000 0.0001 0.0000 0.0134 0.0000 0.0012 0.0000 0.1290 0.0010 0.0000 0.0040 0.0400 13161.0000
