0.0000 0.0000 0.0000 0.1275 0.1593 2436.2019 0.6289 22.6370
3.0846 0.0400 0.0292 0.1277 0.1567 2396.6798 0.6186 22.6681
6.1692 0.0700 0.0597 0.1279 0.1537 2350.4464 0.6067 22.6948
9.2537 0.1100 0.0913 0.1280 0.1508 2306.4501 0.5953 22.7171
12.3383 0.1400 0.1239 0.1281 0.1483 2267.6737 0.5853 22.7393
15.4676 0.1800 0.1575 0.1282 0.1459 2231.8801 0.5760 22.7571
18.5522 0.2200 0.1921 0.1283 0.1436 2196.8322 0.5670 22.7660
21.6367 0.2500 0.2277 0.1283 0.1414 2162.5300 0.5583 22.7704
24.7213 0.2900 0.2642 0.1282 0.1393 2129.7192 0.5497 22.7615
27.8059 0.3200 0.3002 0.1282 0.1379 2108.0939 0.5441 22.7571
30.8905 0.3600 0.3305 0.1284 0.1393 2130.4649 0.5498 22.7838
33.9750 0.3900 0.3724 0.1280 0.1356 2073.0460 0.5351 22.7171
37.0596 0.4300 0.4231 0.1272 0.1294 1978.3421 0.5106 22.5792
40.1889 0.4700 0.4828 0.1261 0.1218 1862.7586 0.4806 22.3879
43.2735 0.5000 0.5472 0.1236 0.1134 1734.4982 0.4476 21.9431
46.3580 0.5400 0.6165 0.1188 0.1037 1585.3582 0.4092 21.0890
49.4426 0.5700 0.6783 0.1123 0.0950 1452.6236 0.3749 19.9280
52.5272 0.6100 0.7150 0.1051 0.0897 1371.3423 0.3539 18.6647
55.6118 0.6500 0.7337 0.0985 0.0867 1325.8546 0.3421 17.4904
58.6964 0.6800 0.7562 0.0910 0.0820 1253.5217 0.3235 16.1470
61.7809 0.7200 0.7764 0.0827 0.0764 1168.5119 0.3016 14.6836
64.8655 0.7500 0.7941 0.0742 0.0704 1076.7908 0.2779 13.1801
67.9948 0.7900 0.8088 0.0656 0.0640 979.1041 0.2527 11.6543
71.0794 0.8200 0.8201 0.0567 0.0571 872.4690 0.2252 10.0708
74.1639 0.8600 0.8253 0.0476 0.0497 759.1226 0.1959 8.4516
77.2485 0.9000 0.8216 0.0386 0.0421 643.5391 0.1662 6.8458
80.3331 0.9300 0.7991 0.0295 0.0345 527.2099 0.1360 5.2445
83.4177 0.9700 0.7439 0.0208 0.0271 414.6092 0.1071 3.7009
86.5022 1.0000 0.6010 0.0109 0.0182 278.1461 0.0719 1.9350
89.5868 1.0400 -0.0013 0.0000 0.0125 190.8992 0.0494 -0.0044
