0.0000 0.0000 0.0000 0.0766 0.0251 14.9140 0.0471 2.7490
0.3129 0.0200 0.0550 0.0751 0.0252 14.9140 0.0473 2.6956
0.6259 0.0400 0.1073 0.0735 0.0253 14.9140 0.0475 2.6378
0.8941 0.0600 0.1570 0.0719 0.0254 14.9140 0.0476 2.5800
1.2070 0.0700 0.2041 0.0701 0.0254 14.9140 0.0477 2.5177
1.5199 0.0900 0.2484 0.0683 0.0254 14.9140 0.0477 2.4510
1.8329 0.1100 0.2900 0.0664 0.0254 14.9140 0.0477 2.3842
2.1458 0.1300 0.3289 0.0644 0.0253 14.9140 0.0476 2.3131
2.4140 0.1500 0.3651 0.0623 0.0252 14.9140 0.0473 2.2375
2.7269 0.1700 0.3986 0.0602 0.0251 14.9140 0.0471 2.1574
3.0399 0.1800 0.4294 0.0579 0.0249 14.9140 0.0468 2.0773
3.3528 0.2000 0.4575 0.0555 0.0246 14.1683 0.0462 1.9884
3.6657 0.2200 0.4830 0.0530 0.0243 14.1683 0.0456 1.8994
3.9340 0.2400 0.5059 0.0504 0.0239 14.1683 0.0450 1.8104
4.2469 0.2600 0.5268 0.0478 0.0235 14.1683 0.0441 1.7126
4.5598 0.2800 0.5451 0.0451 0.0229 13.4226 0.0430 1.6192
4.8727 0.3000 0.5615 0.0423 0.0223 13.4226 0.0418 1.5168
5.1410 0.3100 0.5755 0.0395 0.0215 12.6769 0.0404 1.4145
5.4539 0.3300 0.5872 0.0366 0.0207 11.9312 0.0389 1.3122
5.7668 0.3500 0.5962 0.0335 0.0197 11.9312 0.0371 1.2010
6.0797 0.3700 0.6026 0.0305 0.0187 11.1855 0.0350 1.0943
6.3927 0.3900 0.6066 0.0273 0.0175 10.4398 0.0328 0.9786
6.6609 0.4100 0.6062 0.0241 0.0161 9.6941 0.0303 0.8630
6.9738 0.4200 0.5989 0.0208 0.0147 8.9484 0.0277 0.7473
7.2868 0.4400 0.5826 0.0174 0.0133 7.4570 0.0250 0.6272
7.5997 0.4600 0.5534 0.0141 0.0117 6.7113 0.0220 0.5026
7.9126 0.4800 0.5047 0.0106 0.0101 5.9656 0.0190 0.3825
8.1808 0.5000 0.4224 0.0071 0.0084 5.2199 0.0158 0.2535
8.4938 0.5200 0.2759 0.0036 0.0067 3.7285 0.0125 0.1290
8.8067 0.5400 -0.0027 0.0000 0.0051 2.9828 0.0095 0.0000
