0.0000 0.0000 0.0000 0.0984 0.0508 2947.7521 4.0215 98.7816
1.6093 0.0300 0.0539 0.0984 0.0506 2937.3123 4.0071 98.7683
3.2187 0.0600 0.1082 0.0983 0.0504 2926.1268 3.9922 98.7238
4.8280 0.0800 0.1628 0.0983 0.0502 2914.9413 3.9764 98.6393
6.4374 0.1100 0.2178 0.0981 0.0500 2901.5187 3.9587 98.4880
8.0020 0.1400 0.2728 0.0978 0.0498 2888.0961 3.9396 98.2211
9.6114 0.1700 0.3276 0.0972 0.0494 2867.9622 3.9127 97.6251
11.2207 0.1900 0.3817 0.0960 0.0489 2835.1514 3.8678 96.3929
12.8300 0.2200 0.4349 0.0943 0.0482 2794.1379 3.8112 94.6804
14.4394 0.2500 0.4851 0.0922 0.0475 2754.6158 3.7579 92.5541
16.0487 0.2800 0.5317 0.0897 0.0468 2716.5851 3.7064 90.0631
17.6581 0.3100 0.5751 0.0869 0.0461 2674.8259 3.6491 87.1940
19.2674 0.3300 0.6154 0.0836 0.0453 2625.6097 3.5820 83.9468
20.8321 0.3600 0.6525 0.0800 0.0442 2566.6994 3.5014 80.3171
22.4414 0.3900 0.6860 0.0760 0.0431 2498.0950 3.4076 76.3048
24.0508 0.4200 0.7160 0.0716 0.0416 2416.0680 3.2954 71.8921
25.6601 0.4400 0.7429 0.0671 0.0401 2328.0754 3.1763 67.3950
27.2694 0.4700 0.7675 0.0625 0.0385 2231.1344 3.0435 62.7911
28.8788 0.5000 0.7897 0.0579 0.0366 2123.7536 2.8970 58.0849
30.4881 0.5300 0.8096 0.0531 0.0346 2005.1873 2.7357 53.2719
32.0975 0.5600 0.8275 0.0482 0.0323 1873.9441 2.5565 48.3388
33.7068 0.5800 0.8432 0.0431 0.0298 1729.2783 2.3589 43.2812
35.2715 0.6100 0.8548 0.0380 0.0271 1574.9184 2.1480 38.1390
36.8808 0.6400 0.8610 0.0328 0.0243 1409.3730 1.9224 32.8901
38.4901 0.6700 0.8596 0.0274 0.0213 1233.3878 1.6822 27.5345
40.0995 0.6900 0.8461 0.0220 0.0181 1048.4542 1.4301 22.1210
41.7088 0.7200 0.8124 0.0166 0.0147 855.3179 1.1667 16.6586
43.3182 0.7500 0.7383 0.0111 0.0113 656.2160 0.8953 11.1873
44.9275 0.7800 0.5534 0.0056 0.0079 456.3684 0.6230 5.6270
46.5369 0.8100 -0.0018 0.0000 0.0046 266.9606 0.3645 -0.0089
