0.0000 0.0000 0.0000 0.0946 0.0355 20.8796 0.0667 3.3940
0.4023 0.0200 0.0629 0.0934 0.0358 20.8796 0.0672 3.3495
0.8047 0.0500 0.1231 0.0921 0.0361 21.6253 0.0678 3.3050
1.2070 0.0700 0.1805 0.0906 0.0363 21.6253 0.0682 3.2516
1.5646 0.1000 0.2350 0.0890 0.0365 21.6253 0.0686 3.1938
1.9670 0.1200 0.2867 0.0872 0.0367 21.6253 0.0688 3.1271
2.3693 0.1400 0.3355 0.0853 0.0368 21.6253 0.0690 3.0559
2.7716 0.1700 0.3812 0.0832 0.0368 21.6253 0.0691 2.9803
3.1740 0.1900 0.4239 0.0809 0.0368 21.6253 0.0690 2.9002
3.5763 0.2200 0.4634 0.0784 0.0367 21.6253 0.0689 2.8113
3.9787 0.2400 0.4998 0.0758 0.0365 21.6253 0.0686 2.7179
4.3810 0.2700 0.5330 0.0729 0.0363 21.6253 0.0681 2.6156
4.7386 0.2900 0.5630 0.0700 0.0359 20.8796 0.0675 2.5088
5.1410 0.3100 0.5899 0.0668 0.0355 20.8796 0.0665 2.3931
5.5433 0.3400 0.6136 0.0634 0.0348 20.8796 0.0654 2.2730
5.9456 0.3600 0.6341 0.0598 0.0341 20.1339 0.0639 2.1440
6.3480 0.3900 0.6517 0.0561 0.0332 19.3882 0.0624 2.0106
6.7503 0.4100 0.6664 0.0523 0.0322 18.6425 0.0604 1.8771
7.1526 0.4300 0.6790 0.0485 0.0310 18.6425 0.0582 1.7393
7.5550 0.4600 0.6892 0.0445 0.0296 17.1511 0.0556 1.5969
7.9126 0.4800 0.6973 0.0405 0.0280 16.4054 0.0525 1.4546
8.3149 0.5100 0.7026 0.0363 0.0262 15.6597 0.0491 1.3033
8.7173 0.5300 0.7046 0.0321 0.0241 14.1683 0.0453 1.1476
9.1196 0.5500 0.7037 0.0277 0.0218 12.6769 0.0410 0.9920
9.5220 0.5800 0.6961 0.0232 0.0193 11.1855 0.0363 0.8318
9.9243 0.6000 0.6769 0.0187 0.0166 9.6941 0.0313 0.6717
10.3266 0.6300 0.6390 0.0141 0.0138 8.2027 0.0260 0.5071
10.6843 0.6500 0.5673 0.0094 0.0108 6.7113 0.0203 0.3381
11.0866 0.6800 0.4110 0.0047 0.0078 4.4742 0.0146 0.1690
11.4889 0.7000 -0.0013 0.0000 0.0049 2.9828 0.0093 0.0000
