0.0000 0.0000 0.0000 0.0945 0.0355 0.7457 0.0075 0.3781
0.1341 0.0200 0.0629 0.0934 0.0358 0.7457 0.0075 0.3737
0.2682 0.0500 0.1230 0.0921 0.0361 0.7457 0.0076 0.3648
0.4023 0.0700 0.1804 0.0906 0.0363 0.7457 0.0076 0.3603
0.5364 0.1000 0.2350 0.0889 0.0365 0.7457 0.0076 0.3559
0.6706 0.1200 0.2867 0.0872 0.0366 0.7457 0.0077 0.3470
0.8047 0.1400 0.3354 0.0852 0.0367 0.7457 0.0077 0.3381
0.9388 0.1700 0.3812 0.0831 0.0368 0.7457 0.0077 0.3292
1.0729 0.1900 0.4239 0.0808 0.0367 0.7457 0.0077 0.3203
1.2070 0.2200 0.4634 0.0784 0.0367 0.7457 0.0077 0.3114
1.3411 0.2400 0.4998 0.0757 0.0365 0.7457 0.0076 0.3025
1.4752 0.2700 0.5330 0.0729 0.0362 0.7457 0.0076 0.2891
1.5646 0.2900 0.5630 0.0699 0.0359 0.7457 0.0075 0.2802
1.6988 0.3100 0.5899 0.0667 0.0354 0.7457 0.0073 0.2669
1.8329 0.3400 0.6135 0.0633 0.0348 0.7457 0.0072 0.2535
1.9670 0.3600 0.6341 0.0597 0.0340 0.7457 0.0071 0.2358
2.1011 0.3900 0.6516 0.0560 0.0331 0.7457 0.0069 0.2224
2.2352 0.4100 0.6663 0.0522 0.0321 0.7457 0.0067 0.2091
2.3693 0.4300 0.6789 0.0483 0.0309 0.7457 0.0064 0.1913
2.5034 0.4600 0.6890 0.0444 0.0295 0.7457 0.0061 0.1779
2.6375 0.4800 0.6970 0.0403 0.0279 0.7457 0.0058 0.1601
2.7716 0.5100 0.7023 0.0361 0.0260 0.7457 0.0054 0.1423
2.9058 0.5300 0.7042 0.0319 0.0240 0.7457 0.0050 0.1290
3.0399 0.5500 0.7033 0.0276 0.0217 0.7457 0.0045 0.1112
3.1740 0.5800 0.6956 0.0231 0.0192 0.7457 0.0041 0.0934
3.3081 0.6000 0.6766 0.0187 0.0166 0.0000 0.0035 0.0756
3.4422 0.6300 0.6391 0.0141 0.0138 0.0000 0.0029 0.0578
3.5763 0.6500 0.5672 0.0095 0.0108 0.0000 0.0023 0.0356
3.7104 0.6700 0.4117 0.0048 0.0078 0.0000 0.0016 0.0178
3.8445 0.7000 -0.0043 0.0000 0.0049 0.0000 0.0010 0.0000
