0.0000 0.0000 0.0000 0.1049 0.0721 4324.3143 2.9494 81.9673
1.8329 0.0200 0.0368 0.1046 0.0684 4098.3672 2.7956 81.7227
3.7104 0.0500 0.0777 0.1042 0.0645 3864.2174 2.6355 81.4247
5.5433 0.0700 0.1236 0.1038 0.0606 3630.0676 2.4761 81.0733
7.3762 0.1000 0.1748 0.1030 0.0566 3394.4264 2.3154 80.4283
9.2090 0.1200 0.2298 0.1011 0.0528 3167.7336 2.1610 78.9604
11.0866 0.1400 0.2904 0.0986 0.0490 2935.0752 2.0022 77.0254
12.9195 0.1700 0.3510 0.0960 0.0460 2756.8529 1.8806 74.9481
14.7523 0.1900 0.4040 0.0931 0.0443 2656.9291 1.8124 72.7506
16.5852 0.2200 0.4540 0.0901 0.0429 2573.4107 1.7552 70.3797
18.4628 0.2400 0.5012 0.0869 0.0416 2496.6036 1.7028 67.8443
20.2956 0.2600 0.5458 0.0834 0.0404 2421.2879 1.6517 65.1442
22.1285 0.2900 0.5871 0.0797 0.0392 2348.2093 1.6017 62.2929
23.9613 0.3100 0.6247 0.0759 0.0380 2276.6221 1.5531 59.3215
25.8389 0.3400 0.6583 0.0720 0.0368 2205.7806 1.5043 56.2299
27.6718 0.3600 0.6884 0.0679 0.0355 2130.4649 1.4532 53.0139
29.5046 0.3800 0.7157 0.0637 0.0342 2051.4207 1.3992 49.7533
31.3375 0.4100 0.7408 0.0594 0.0328 1964.1738 1.3398 46.4083
33.2151 0.4300 0.7639 0.0550 0.0312 1867.9785 1.2742 42.9876
35.0479 0.4600 0.7848 0.0506 0.0294 1762.8348 1.2026 39.4868
36.8808 0.4800 0.8034 0.0460 0.0275 1648.7427 1.1243 35.9016
38.7137 0.5000 0.8190 0.0413 0.0254 1524.9565 1.0403 32.2496
40.5912 0.5300 0.8309 0.0365 0.0232 1392.9676 0.9500 28.5175
42.4241 0.5500 0.8384 0.0316 0.0209 1249.7932 0.8526 24.7054
44.2570 0.5800 0.8391 0.0266 0.0183 1096.9247 0.7484 20.7999
46.0898 0.6000 0.8288 0.0215 0.0156 935.8535 0.6384 16.8232
47.9674 0.6200 0.7984 0.0163 0.0128 765.8339 0.5223 12.7486
49.8003 0.6500 0.7306 0.0110 0.0097 583.8831 0.3984 8.5717
51.6331 0.6700 0.5591 0.0055 0.0067 398.9495 0.2723 4.3237
53.4660 0.7000 -0.0074 0.0000 0.0038 228.1842 0.1557 -0.0311
