0.0000 0.0000 0.0000 0.1432 0.0633 2075.2831 0.9437 58.6987 2075.0740 0.9440 58.6940 2.8840 0.7500 216957.0000
2.0564 0.0300 0.0567 0.1421 0.0638 2091.6885 0.9512 58.2583 2091.9070 0.9510 58.2540 2.8400 0.7500 216970.0000
4.0681 0.0500 0.1085 0.1406 0.0660 2163.2757 0.9838 57.6534 2163.4230 0.9840 57.6530 2.7170 0.7500 217008.0000
6.1244 0.0800 0.1648 0.1386 0.0642 2106.6025 0.9579 56.8127 2106.4370 0.9580 56.8090 2.7500 0.7500 217071.0000
8.1361 0.1000 0.2160 0.1356 0.0639 2096.9084 0.9536 55.6072 2096.9750 0.9540 55.6030 2.7040 0.7500 217159.0000
10.1925 0.1300 0.2653 0.1321 0.0634 2079.0116 0.9452 54.1526 2078.7110 0.9450 54.1510 2.6560 0.7500 217273.0000
12.2042 0.1500 0.3128 0.1282 0.0626 2053.6578 0.9337 52.5602 2053.4110 0.9340 52.5580 2.6100 0.7500 217412.0000
14.2606 0.1800 0.3526 0.1240 0.0626 2055.1492 0.9344 50.8298 2054.8870 0.9340 50.8290 2.5220 0.7500 217576.0000
16.2723 0.2000 0.4024 0.1192 0.0603 1977.5964 0.8994 48.8548 1977.7970 0.8990 48.8530 2.5190 0.7500 217766.0000
18.3286 0.2300 0.4460 0.1148 0.0589 1933.6001 0.8791 47.0488 1933.3890 0.8790 47.0480 2.4810 0.7500 217980.0000
20.3850 0.2500 0.4868 0.1099 0.0575 1884.3839 0.8570 45.0516 1884.5790 0.8570 45.0510 2.4380 0.7500 218219.0000
22.3967 0.2800 0.5227 0.1049 0.0562 1842.6247 0.8379 42.9965 1842.5470 0.8380 42.9930 2.3790 0.7500 218483.0000
24.4531 0.3100 0.5638 0.0995 0.0539 1768.8004 0.8042 40.8035 1768.5030 0.8040 40.8000 2.3530 0.7500 218772.0000
26.4648 0.3300 0.5987 0.0947 0.0523 1716.6014 0.7805 38.8196 1716.5000 0.7810 38.8190 2.3060 0.7500 219086.0000
28.5212 0.3600 0.6284 0.0897 0.0509 1669.6223 0.7591 36.7957 1669.4540 0.7590 36.7940 2.2470 0.7500 219424.0000
30.5328 0.3800 0.6566 0.0845 0.0491 1612.2034 0.7330 34.6516 1612.0660 0.7330 34.6480 2.1920 0.7600 219787.0000
32.5892 0.4100 0.6813 0.0796 0.0476 1560.0044 0.7093 32.6188 1559.9680 0.7090 32.6170 2.1320 0.7600 220174.0000
34.6009 0.4300 0.7032 0.0743 0.0457 1498.8570 0.6816 30.4481 1498.9920 0.6820 30.4460 2.0710 0.7600 220585.0000
36.6573 0.4600 0.7224 0.0688 0.0437 1432.4897 0.6512 28.2240 1432.2580 0.6510 28.2240 2.0090 0.7600 221020.0000
38.7137 0.4800 0.7382 0.0633 0.0414 1359.4111 0.6181 25.9331 1359.2630 0.6180 25.9320 1.9450 0.7600 221480.0000
40.7253 0.5100 0.7512 0.0576 0.0390 1279.6212 0.5818 23.5978 1279.4270 0.5820 23.5960 1.8810 0.7600 221963.0000
42.7817 0.5300 0.7579 0.0516 0.0364 1193.8657 0.5430 21.1646 1194.2280 0.5430 21.1640 1.8070 0.7600 222469.0000
44.7934 0.5600 0.7600 0.0457 0.0337 1104.3817 0.5022 18.7359 1104.4730 0.5020 18.7350 1.7300 0.7600 222999.0000
46.8498 0.5900 0.7531 0.0397 0.0309 1011.9149 0.4603 16.2760 1012.2790 0.4600 16.2750 1.6390 0.7600 223553.0000
48.8615 0.6100 0.7325 0.0335 0.0280 917.2110 0.4170 13.7450 917.0810 0.4170 13.7440 1.5280 0.7600 224130.0000
50.9179 0.6400 0.6972 0.0272 0.0248 814.3044 0.3704 11.1561 814.4410 0.3700 11.1540 1.3960 0.7600 224729.0000
52.9295 0.6600 0.6298 0.0208 0.0218 715.8720 0.3256 8.5183 716.1010 0.3260 8.5180 1.2130 0.7700 225352.0000
54.9859 0.6900 0.5127 0.0140 0.0188 617.4396 0.2808 5.7560 617.3490 0.2810 5.7560 0.9510 0.7700 225997.0000
57.0423 0.7100 0.3284 0.0075 0.0162 530.9384 0.2413 3.0559 530.8160 0.2410 3.0570 0.5870 0.7700 226664.0000
59.0540 0.7400 -0.0026 0.0000 0.0130 427.2861 0.1942 -0.0178 427.0780 0.1940 -0.0190 -0.0050 0.7700 227354.0000
