0.0000 0.0000 0.0000 0.0823 0.0336 173.7481 0.5536 16.7876
0.8941 0.0400 0.0833 0.0824 0.0348 180.4594 0.5735 16.8054
1.7882 0.0700 0.1609 0.0824 0.0360 186.4250 0.5944 16.8187
2.6822 0.1100 0.2329 0.0825 0.0374 193.8820 0.6167 16.8365
3.5763 0.1400 0.2995 0.0826 0.0388 201.3390 0.6401 16.8543
4.4704 0.1800 0.3610 0.0827 0.0403 208.7960 0.6645 16.8677
5.3645 0.2100 0.4175 0.0827 0.0418 216.9987 0.6900 16.8810
6.2586 0.2500 0.4693 0.0828 0.0434 225.2014 0.7166 16.8943
7.1526 0.2800 0.5168 0.0828 0.0451 233.4041 0.7439 16.8988
8.0467 0.3200 0.5603 0.0828 0.0468 242.3525 0.7715 16.8899
8.9408 0.3500 0.6003 0.0824 0.0483 250.5552 0.7965 16.8143
9.8349 0.3900 0.6370 0.0815 0.0495 256.5208 0.8170 16.6363
10.7290 0.4200 0.6706 0.0802 0.0505 261.7407 0.8326 16.3606
11.6230 0.4600 0.7010 0.0784 0.0511 264.7235 0.8434 15.9914
12.5171 0.4900 0.7279 0.0761 0.0515 266.9606 0.8496 15.5376
13.4112 0.5300 0.7529 0.0734 0.0514 266.2149 0.8485 14.9772
14.3053 0.5600 0.7759 0.0701 0.0509 263.9778 0.8391 14.3099
15.1994 0.6000 0.7968 0.0662 0.0497 257.2665 0.8196 13.5092
16.0934 0.6300 0.8161 0.0613 0.0476 246.0810 0.7845 12.5084
16.9875 0.6700 0.8325 0.0562 0.0451 234.1498 0.7442 11.4675
17.8816 0.7000 0.8462 0.0510 0.0424 219.9815 0.6993 10.4044
18.7757 0.7400 0.8575 0.0457 0.0394 204.3218 0.6492 9.3235
19.6698 0.7700 0.8660 0.0403 0.0360 186.4250 0.5935 8.2159
20.5638 0.8100 0.8700 0.0347 0.0323 167.7825 0.5331 7.0905
21.4579 0.8400 0.8703 0.0292 0.0283 146.9029 0.4666 5.9517
22.3520 0.8800 0.8626 0.0235 0.0239 123.7862 0.3944 4.7863
23.2461 0.9100 0.8390 0.0177 0.0193 99.9238 0.3183 3.6120
24.1402 0.9500 0.7813 0.0119 0.0144 74.5700 0.2381 2.4243
25.0342 0.9800 0.6276 0.0060 0.0094 48.4705 0.1547 1.2188
25.9283 1.0200 -0.0009 0.0000 0.0042 21.6253 0.0687 0.0000
