0.0000 0.0000 0.0000 0.1593 0.1083 196.1191 0.2344 9.4792
1.2517 0.0400 0.0599 0.1595 0.1094 198.3562 0.2369 9.4881
2.5034 0.0800 0.1185 0.1596 0.1107 200.5933 0.2396 9.4969
3.7551 0.1200 0.1757 0.1598 0.1121 203.5761 0.2427 9.5058
5.0068 0.1600 0.2315 0.1598 0.1135 205.8132 0.2456 9.5103
6.2586 0.2100 0.2857 0.1597 0.1149 208.0503 0.2487 9.5014
7.5103 0.2500 0.3384 0.1594 0.1162 211.0331 0.2515 9.4881
8.7620 0.2900 0.3894 0.1589 0.1174 212.5245 0.2541 9.4525
10.0137 0.3300 0.4388 0.1579 0.1183 214.7616 0.2561 9.3946
11.2654 0.3700 0.4864 0.1562 0.1188 215.5073 0.2570 9.2923
12.5171 0.4100 0.5321 0.1535 0.1186 214.7616 0.2567 9.1366
13.7688 0.4500 0.5750 0.1498 0.1178 213.2702 0.2549 8.9142
15.0205 0.4900 0.6147 0.1452 0.1165 211.0331 0.2521 8.6384
16.2723 0.5300 0.6505 0.1393 0.1144 207.3046 0.2476 8.2870
17.5240 0.5800 0.6826 0.1319 0.1112 201.3390 0.2407 7.8511
18.7757 0.6200 0.7109 0.1240 0.1075 195.3734 0.2327 7.3796
20.0274 0.6600 0.7368 0.1161 0.1036 187.9164 0.2243 6.9081
21.2791 0.7000 0.7603 0.1079 0.0992 179.7137 0.2147 6.4232
22.5308 0.7400 0.7817 0.0993 0.0940 170.7653 0.2035 5.9117
23.7825 0.7800 0.8002 0.0905 0.0883 160.3255 0.1912 5.3823
25.0342 0.8200 0.8156 0.0815 0.0821 149.1400 0.1777 4.8486
26.2860 0.8600 0.8279 0.0725 0.0756 137.2088 0.1637 4.3148
27.5377 0.9000 0.8346 0.0636 0.0689 124.5319 0.1491 3.7810
28.7894 0.9500 0.8349 0.0545 0.0617 111.8550 0.1334 3.2428
30.0411 0.9900 0.8278 0.0456 0.0543 98.4324 0.1175 2.7134
31.2928 1.0300 0.8078 0.0366 0.0466 84.2641 0.1009 2.1796
32.5445 1.0700 0.7646 0.0276 0.0386 70.0958 0.0835 1.6414
33.7962 1.1100 0.6748 0.0185 0.0304 55.1818 0.0658 1.0987
35.0926 1.1500 0.4708 0.0092 0.0226 41.0135 0.0489 0.5516
36.3444 1.1900 0.0003 0.0000 0.0161 29.0823 0.0349 0.0000
