0.0000 0.0000 0.0000 0.2384 0.1253 7988.6841 19.0715 322.7851 7988.6550 19.0710 322.7680 4.1200 0.4400 373100.0000
1.4752 0.0300 0.0586 0.2346 0.1260 8032.6804 19.1758 317.7364 8032.3370 19.1750 317.7190 4.0330 0.4400 373133.0000
2.9505 0.0600 0.1148 0.2306 0.1265 8063.2541 19.2504 312.2606 8063.5490 19.2490 312.2450 3.9490 0.4400 373233.0000
4.4257 0.0900 0.1685 0.2262 0.1268 8080.4052 19.2912 306.3311 8080.6720 19.2900 306.3160 3.8650 0.4400 373399.0000
5.9456 0.1300 0.2200 0.2215 0.1268 8082.6423 19.2957 299.9346 8082.5350 19.2950 299.9190 3.7840 0.4400 373632.0000
7.4209 0.1600 0.2691 0.2164 0.1265 8066.9826 19.2583 293.0309 8066.8780 19.2570 293.0170 3.7040 0.4400 373931.0000
8.8961 0.1900 0.3161 0.2109 0.1260 8032.6804 19.1762 285.6202 8032.4610 19.1750 285.6050 3.6260 0.4400 374297.0000
10.3713 0.2200 0.3610 0.2050 0.1251 7977.4986 19.0448 277.6712 7977.4300 19.0440 277.6560 3.5490 0.4400 374728.0000
11.8466 0.2500 0.4039 0.1988 0.1239 7899.9458 18.8590 269.1573 7899.6250 18.8580 269.1450 3.4740 0.4400 375225.0000
13.3218 0.2800 0.4448 0.1921 0.1223 7797.7849 18.6164 260.0874 7798.0390 18.6160 260.0730 3.4010 0.4400 375787.0000
14.7970 0.3100 0.4838 0.1850 0.1204 7671.7616 18.3154 250.4570 7671.9270 18.3140 250.4470 3.3290 0.4400 376415.0000
16.3170 0.3500 0.5208 0.1774 0.1179 7518.1474 17.9480 240.2261 7518.0110 17.9470 240.2160 3.2580 0.4400 377107.0000
17.7922 0.3800 0.5560 0.1695 0.1152 7341.4165 17.5269 229.5459 7341.6400 17.5260 229.5340 3.1880 0.4400 377864.0000
19.2674 0.4100 0.5902 0.1614 0.1119 7135.6033 17.0351 218.6122 7135.6110 17.0340 218.6030 3.1240 0.4400 378685.0000
20.7427 0.4400 0.6216 0.1531 0.1086 6920.0960 16.5207 207.3671 6920.1290 16.5200 207.3550 3.0550 0.4500 379570.0000
22.2179 0.4700 0.6512 0.1446 0.1049 6684.4548 15.9573 195.8240 6684.1630 15.9560 195.8150 2.9870 0.4500 380518.0000
23.6931 0.5000 0.6787 0.1359 0.1008 6427.1883 15.3445 183.9962 6427.4930 15.3440 183.9880 2.9190 0.4500 381528.0000
25.2131 0.5400 0.7040 0.1269 0.0965 6149.7879 14.6813 171.8659 6149.6710 14.6810 171.8590 2.8500 0.4500 382601.0000
26.6883 0.5700 0.7268 0.1177 0.0918 5850.7622 13.9681 159.4331 5850.9500 13.9670 159.4240 2.7780 0.4500 383736.0000
28.1635 0.6000 0.7466 0.1083 0.0868 5530.8569 13.2033 146.6534 5530.5780 13.2030 146.6440 2.7040 0.4500 384932.0000
29.6388 0.6300 0.7630 0.0986 0.0814 5186.3435 12.3813 133.5267 5186.2940 12.3810 133.5210 2.6250 0.4500 386189.0000
31.1140 0.6600 0.7765 0.0887 0.0755 4813.4935 11.4909 120.1019 4813.2900 11.4900 120.0950 2.5440 0.4500 387505.0000
32.5892 0.6900 0.7862 0.0786 0.0692 4410.8155 10.5293 106.3747 4410.4990 10.5290 106.3680 2.4590 0.4500 388881.0000
34.0644 0.7200 0.7914 0.0682 0.0624 3977.5638 9.4956 92.3673 3977.4820 9.4950 92.3610 2.3680 0.4500 390316.0000
35.5844 0.7600 0.7903 0.0576 0.0551 3511.5013 8.3839 78.0440 3511.8670 8.3840 78.0400 2.2660 0.4500 391809.0000
37.0596 0.7900 0.7792 0.0468 0.0473 3014.8651 7.1971 63.4094 3014.7080 7.1970 63.4040 2.1450 0.4500 393360.0000
38.5348 0.8200 0.7479 0.0357 0.0391 2490.6380 5.9463 48.3522 2490.7490 5.9460 48.3490 1.9790 0.4600 394967.0000
40.0101 0.8500 0.6679 0.0242 0.0308 1963.4281 4.6870 32.7745 1963.2580 4.6870 32.7720 1.7020 0.4600 396630.0000
41.4853 0.8800 0.4722 0.0123 0.0229 1460.0806 3.4854 16.6185 1459.9310 3.4850 16.6160 1.1610 0.4600 398349.0000
42.9605 0.9100 -0.0046 -0.0001 0.0162 1033.5402 2.4676 -0.1112 1033.6390 2.4680 -0.1120 -0.0110 0.4600 400123.0000
