0.0000 0.0000 0.0000 0.2714 0.1851 63224.9202 86.2503 1125.5109 63224.6410 86.2460 1125.4560 1.8150 0.7700 652925.0000
2.5928 0.0300 0.0460 0.2679 0.1824 62316.6576 85.0118 1110.9385 62316.8750 85.0080 1110.8820 1.8180 0.7700 652983.0000
5.1410 0.0600 0.0918 0.2640 0.1802 61576.1775 84.0019 1094.6358 61576.5230 83.9980 1094.5820 1.8130 0.7700 653156.0000
7.7338 0.0900 0.1363 0.2608 0.1798 61416.5977 83.7839 1081.4112 61416.7070 83.7800 1081.3590 1.7950 0.7700 653444.0000
10.3266 0.1300 0.1795 0.2580 0.1801 61531.4355 83.9402 1070.1216 61531.2770 83.9360 1070.0710 1.7730 0.7700 653848.0000
12.9195 0.1600 0.2227 0.2504 0.1761 60175.7529 82.0906 1038.4192 60175.4690 82.0870 1038.3690 1.7600 0.7700 654366.0000
15.4676 0.1900 0.2647 0.2445 0.1737 59336.0947 80.9457 1014.1230 59336.2540 80.9420 1014.0710 1.7430 0.7700 654999.0000
18.0604 0.2200 0.3118 0.2301 0.1618 55281.7238 75.4148 954.2144 55281.8050 75.4110 954.1660 1.7600 0.7700 655747.0000
20.6532 0.2500 0.3496 0.2240 0.1606 54861.1490 74.8406 928.9173 54860.9100 74.8370 928.8720 1.7270 0.7700 656608.0000
23.2461 0.2800 0.3797 0.2143 0.1591 54360.0386 74.1576 888.7010 54360.2730 74.1540 888.6570 1.6670 0.7800 657583.0000
25.7942 0.3100 0.4136 0.2044 0.1548 52902.1951 72.1684 847.8485 52902.1290 72.1650 847.8070 1.6340 0.7800 658671.0000
28.3870 0.3400 0.4495 0.1979 0.1517 51835.0984 70.7130 820.7188 51835.2660 70.7100 820.6780 1.6140 0.7800 659872.0000
30.9799 0.3800 0.4777 0.1926 0.1516 51801.5419 70.6670 798.9270 51801.5550 70.6640 798.8890 1.5730 0.7800 661184.0000
33.5727 0.4100 0.5063 0.1838 0.1479 50514.4637 68.9114 762.1980 50514.6170 68.9080 762.1610 1.5390 0.7800 662607.0000
36.1208 0.4400 0.5347 0.1730 0.1419 48474.9742 66.1292 717.4000 48475.1880 66.1260 717.3650 1.5090 0.7800 664141.0000
38.7137 0.4700 0.5619 0.1662 0.1390 47499.5986 64.7984 689.3629 47499.6170 64.7950 689.3280 1.4800 0.7800 665785.0000
41.3065 0.5000 0.5871 0.1572 0.1342 45850.1102 62.5485 651.9133 45850.3790 62.5450 651.8790 1.4500 0.7800 667537.0000
43.8546 0.5300 0.6119 0.1482 0.1290 44066.3958 60.1146 614.5305 44066.2270 60.1120 614.5010 1.4220 0.7800 669397.0000
46.4475 0.5600 0.6354 0.1390 0.1233 42132.7957 57.4773 576.2625 42133.0270 57.4740 576.2320 1.3950 0.7800 671365.0000
49.0403 0.6000 0.6563 0.1279 0.1160 39620.5324 54.0497 530.2990 39620.4180 54.0470 530.2720 1.3650 0.7900 673439.0000
51.6331 0.6300 0.6752 0.1165 0.1081 36942.7237 50.3965 483.2457 36942.4920 50.3940 483.2200 1.3340 0.7900 675618.0000
54.1812 0.6600 0.6916 0.1049 0.0998 34103.8438 46.5241 435.1961 34103.9020 46.5220 435.1730 1.3010 0.7900 677901.0000
56.7741 0.6900 0.7063 0.0931 0.0909 31047.9652 42.3555 386.2078 31048.1860 42.3530 386.1910 1.2680 0.7900 680287.0000
59.3669 0.7200 0.7168 0.0811 0.0815 27856.3692 38.0009 336.3477 27856.0640 37.9990 336.3310 1.2310 0.7900 682775.0000
61.9597 0.7500 0.7221 0.0688 0.0716 24468.6541 33.3796 285.2377 24468.4840 33.3780 285.2250 1.1890 0.7900 685364.0000
64.5079 0.7800 0.7207 0.0562 0.0611 20871.3973 28.4728 233.1179 20871.6020 28.4710 233.1040 1.1390 0.8000 688053.0000
67.1007 0.8100 0.6995 0.0432 0.0503 17172.7253 23.4273 179.0053 17173.0740 23.4260 178.9960 1.0630 0.8000 690841.0000
69.6935 0.8500 0.6248 0.0295 0.0399 13643.3272 18.6121 122.3349 13643.3640 18.6110 122.3280 0.9140 0.8000 693726.0000
72.2864 0.8800 0.4427 0.0154 0.0304 10395.0580 14.1810 63.6807 10395.1600 14.1800 63.6770 0.6250 0.8000 696708.0000
74.8345 0.9100 0.0407 0.0009 0.0208 7099.8097 9.6855 3.8655 7099.8390 9.6850 3.8650 0.0560 0.8000 699784.0000
