0.0000 0.0000 0.0000 0.1446 0.0885 1456.3521 0.9934 40.1541 1456.2710 0.9930 40.1530 2.8120 0.5600 186410.0000
3.0399 0.0500 0.0810 0.1448 0.0911 1498.8570 1.0225 40.2119 1499.0870 1.0220 40.2100 2.7350 0.5600 186453.0000
6.0350 0.1000 0.1574 0.1451 0.0939 1545.8361 1.0544 40.2875 1545.8760 1.0540 40.2850 2.6570 0.5600 186584.0000
9.0749 0.1500 0.2291 0.1454 0.0970 1596.5437 1.0891 40.3809 1596.5780 1.0890 40.3790 2.5790 0.5600 186802.0000
12.0701 0.2000 0.2958 0.1458 0.1005 1653.9626 1.1280 40.4921 1653.8140 1.1280 40.4910 2.4970 0.5600 187106.0000
15.1100 0.2500 0.3580 0.1463 0.1041 1713.6186 1.1688 40.6300 1713.5990 1.1690 40.6290 2.4180 0.5600 187496.0000
18.1051 0.3100 0.4176 0.1469 0.1076 1771.0375 1.2078 40.8080 1770.7130 1.2080 40.8050 2.3500 0.5600 187972.0000
21.1450 0.3600 0.4722 0.1476 0.1115 1835.9134 1.2522 41.0037 1835.7760 1.2520 41.0010 2.2770 0.5600 188534.0000
24.1402 0.4100 0.5275 0.1485 0.1148 1888.8581 1.2886 41.2483 1889.1750 1.2890 41.2440 2.2260 0.5600 189179.0000
27.1800 0.4600 0.5710 0.1492 0.1198 1972.3765 1.3451 41.4307 1972.0600 1.3450 41.4290 2.1420 0.5600 189908.0000
30.2199 0.5100 0.6109 0.1498 0.1249 2055.8949 1.4026 41.5953 2056.2390 1.4020 41.5920 2.0630 0.5600 190719.0000
33.2151 0.5600 0.6450 0.1502 0.1305 2148.3617 1.4654 41.7110 2148.3450 1.4650 41.7090 1.9800 0.5600 191612.0000
36.2549 0.6100 0.6742 0.1504 0.1364 2244.5570 1.5309 41.7599 2244.4220 1.5310 41.7560 1.8970 0.5700 192584.0000
39.2501 0.6600 0.6999 0.1501 0.1421 2338.5152 1.5949 41.6843 2338.2100 1.5950 41.6840 1.8180 0.5700 193636.0000
42.2900 0.7100 0.7226 0.1484 0.1465 2411.5938 1.6451 41.2217 2411.7550 1.6450 41.2180 1.7430 0.5700 194766.0000
45.2852 0.7600 0.7428 0.1444 0.1485 2445.1503 1.6678 40.0963 2445.1440 1.6680 40.0930 1.6720 0.5700 195972.0000
48.3250 0.8200 0.7613 0.1384 0.1482 2439.1847 1.6636 38.4282 2439.0080 1.6640 38.4260 1.6070 0.5700 197253.0000
51.3202 0.8700 0.7807 0.1304 0.1446 2381.0201 1.6239 36.2041 2380.8500 1.6240 36.2030 1.5510 0.5800 198608.0000
54.3601 0.9200 0.8014 0.1211 0.1386 2280.3506 1.5556 33.6196 2280.5860 1.5550 33.6190 1.5030 0.5800 200035.0000
57.3999 0.9700 0.8205 0.1115 0.1316 2165.5128 1.4771 30.9685 2165.5200 1.4770 30.9650 1.4580 0.5800 201532.0000
60.3951 1.0200 0.8390 0.1018 0.1236 2034.2696 1.3877 28.2640 2034.5270 1.3880 28.2620 1.4160 0.5800 203099.0000
63.4350 1.0700 0.8579 0.0918 0.1145 1885.1296 1.2855 25.4972 1884.7680 1.2860 25.4960 1.3790 0.5900 204732.0000
66.4301 1.1200 0.8682 0.0814 0.1051 1730.0240 1.1799 22.6059 1729.7460 1.1800 22.6040 1.3330 0.5900 206432.0000
69.4700 1.1700 0.8731 0.0708 0.0950 1562.9872 1.0664 19.6522 1563.3590 1.0660 19.6510 1.2820 0.5900 208196.0000
72.4652 1.2200 0.8735 0.0599 0.0838 1379.5450 0.9408 16.6230 1379.3670 0.9410 16.6240 1.2290 0.6000 210022.0000
75.5051 1.2700 0.8684 0.0487 0.0715 1176.7146 0.8028 13.5359 1176.9330 0.8030 13.5370 1.1730 0.6000 211909.0000
78.5002 1.3200 0.8497 0.0373 0.0581 956.7331 0.6526 10.3555 956.7150 0.6530 10.3530 1.1030 0.6000 213856.0000
81.5401 1.3800 0.7993 0.0255 0.0438 721.0919 0.4920 7.0727 721.4290 0.4920 7.0720 1.0000 0.6100 215861.0000
84.5800 1.4300 0.6388 0.0130 0.0291 479.4851 0.3269 3.6209 479.2800 0.3270 3.6200 0.7700 0.6100 217921.0000
87.5751 1.4800 -0.0025 0.0000 0.0148 243.0982 0.1660 -0.0089 243.4060 0.1660 -0.0070 -0.0030 0.6100 220036.0000
