0.0000 0.0000 0.0000 0.1446 0.1056 2593.5446 1.5479 52.4712 2593.4530 1.5480 52.4660 2.0630 0.6300 213040.0000
3.4422 0.0500 0.0634 0.1444 0.1158 2845.5912 1.6983 52.3911 2845.4930 1.6980 52.3890 1.8770 0.6300 213089.0000
6.8844 0.1000 0.1230 0.1445 0.1195 2936.5666 1.7526 52.4312 2936.5940 1.7530 52.4290 1.8210 0.6300 213238.0000
10.3266 0.1500 0.1802 0.1447 0.1225 3010.3909 1.7965 52.4979 3010.0760 1.7960 52.4960 1.7780 0.6400 213486.0000
13.7688 0.2000 0.2272 0.1447 0.1296 3184.1390 1.9003 52.5068 3183.9530 1.9000 52.5030 1.6810 0.6400 213832.0000
17.2110 0.2500 0.2863 0.1455 0.1292 3174.4449 1.8948 52.7781 3174.6240 1.8950 52.7750 1.6950 0.6400 214277.0000
20.6532 0.3100 0.3411 0.1462 0.1307 3212.4756 1.9174 53.0183 3212.5670 1.9170 53.0170 1.6830 0.6400 214819.0000
24.0955 0.3600 0.4064 0.1472 0.1290 3168.4793 1.8910 53.4053 3168.4310 1.8910 53.4010 1.7190 0.6400 215458.0000
27.5377 0.4100 0.4459 0.1478 0.1349 3313.8908 1.9779 53.6188 3314.0280 1.9780 53.6160 1.6500 0.6400 216192.0000
31.0246 0.4600 0.4948 0.1488 0.1377 3382.4952 2.0186 53.9791 3382.1260 2.0180 53.9770 1.6270 0.6400 217022.0000
34.4668 0.5100 0.5865 0.1509 0.1308 3214.7127 1.9186 54.7353 3214.6310 1.9180 54.7340 1.7360 0.6400 217946.0000
37.9090 0.5600 0.6247 0.1518 0.1360 3340.7360 1.9937 55.0734 3340.4710 1.9940 55.0690 1.6810 0.6400 218962.0000
41.3512 0.6100 0.6565 0.1520 0.1413 3471.9792 2.0724 55.1446 3472.2800 2.0720 55.1430 1.6190 0.6500 220070.0000
44.7934 0.6600 0.6853 0.1525 0.1471 3615.1536 2.1577 55.3225 3615.2050 2.1580 55.3180 1.5600 0.6500 221268.0000
48.2356 0.7100 0.7108 0.1523 0.1525 3747.8882 2.2368 55.2380 3747.7680 2.2370 55.2370 1.5030 0.6500 222554.0000
51.6778 0.7600 0.7358 0.1496 0.1551 3810.5270 2.2742 54.2638 3810.3760 2.2740 54.2590 1.4520 0.6500 223927.0000
55.1200 0.8100 0.7563 0.1439 0.1549 3805.3071 2.2710 52.2088 3805.0230 2.2710 52.2080 1.3990 0.6600 225386.0000
58.5622 0.8600 0.7780 0.1361 0.1512 3715.0774 2.2174 49.3574 3715.3010 2.2170 49.3560 1.3550 0.6600 226929.0000
62.0044 0.9200 0.7991 0.1264 0.1448 3557.7347 2.1232 45.8478 3557.5560 2.1230 45.8470 1.3140 0.6600 228554.0000
65.4467 0.9700 0.8197 0.1165 0.1373 3373.5468 2.0135 42.2536 3373.6590 2.0130 42.2500 1.2770 0.6600 230259.0000
68.8889 1.0200 0.8378 0.1062 0.1290 3169.2250 1.8914 38.5394 3168.9430 1.8910 38.5360 1.2400 0.6700 232043.0000
72.3311 1.0700 0.8570 0.0958 0.1193 2932.0924 1.7501 34.7361 2932.3470 1.7500 34.7360 1.2080 0.6700 233903.0000
75.7733 1.1200 0.8677 0.0850 0.1096 2692.7227 1.6071 30.8306 2692.6980 1.6070 30.8300 1.1680 0.6700 235839.0000
79.2155 1.1700 0.8734 0.0740 0.0991 2435.4562 1.4537 26.8495 2435.5430 1.4540 26.8470 1.1240 0.6800 237848.0000
82.6577 1.2200 0.8748 0.0628 0.0876 2152.8359 1.2848 22.7793 2152.6910 1.2850 22.7770 1.0790 0.6800 239928.0000
86.0999 1.2700 0.8697 0.0513 0.0750 1841.8790 1.0995 18.6069 1842.1780 1.0990 18.6040 1.0300 0.6800 242077.0000
89.5421 1.3200 0.8531 0.0394 0.0611 1501.8398 0.8965 14.3099 1502.2110 0.8970 14.3080 0.9710 0.6900 244294.0000
93.0290 1.3700 0.8058 0.0271 0.0461 1134.2097 0.6768 9.8217 1133.9170 0.6770 9.8230 0.8830 0.6900 246577.0000
96.4712 1.4200 0.6521 0.0141 0.0308 757.6312 0.4521 5.1199 757.4020 0.4520 5.1210 0.6890 0.7000 248924.0000
99.9134 1.4700 -0.0016 0.0000 0.0155 379.5613 0.2266 -0.0044 379.6950 0.2270 -0.0060 -0.0020 0.7000 251334.0000
