0.0000 0.0000 0.0000 0.1401 0.0717 219.9815 0.2630 12.7041 220.3230 0.2630 12.7040 5.8800 0.3200 106520.0000
1.7435 0.0500 0.0948 0.1402 0.0754 231.1670 0.2762 12.7175 231.4310 0.2760 12.7180 5.6040 0.3200 106545.0000
3.4422 0.1000 0.1805 0.1404 0.0792 243.0982 0.2905 12.7353 243.3400 0.2900 12.7360 5.3370 0.3200 106619.0000
5.1857 0.1500 0.2578 0.1407 0.0834 255.7751 0.3056 12.7619 256.0620 0.3060 12.7590 5.0810 0.3200 106743.0000
6.8844 0.2000 0.3272 0.1410 0.0878 269.9434 0.3218 12.7886 269.6020 0.3220 12.7880 4.8370 0.3200 106917.0000
8.6279 0.2500 0.3894 0.1414 0.0924 284.1117 0.3390 12.8242 283.9350 0.3390 12.8220 4.6050 0.3200 107140.0000
10.3266 0.3100 0.4451 0.1418 0.0973 299.0257 0.3567 12.8554 298.8320 0.3570 12.8550 4.3860 0.3200 107412.0000
12.0701 0.3600 0.4950 0.1421 0.1023 313.9397 0.3751 12.8865 314.2370 0.3750 12.8860 4.1820 0.3200 107732.0000
13.8135 0.4100 0.5398 0.1424 0.1075 330.3451 0.3940 12.9132 330.0620 0.3940 12.9140 3.9900 0.3200 108100.0000
15.5123 0.4600 0.5798 0.1427 0.1128 346.0048 0.4134 12.9399 346.2980 0.4130 12.9380 3.8100 0.3200 108516.0000
17.2557 0.5100 0.6157 0.1428 0.1181 362.4102 0.4331 12.9532 362.7790 0.4330 12.9530 3.6410 0.3200 108979.0000
18.9545 0.5600 0.6479 0.1428 0.1235 379.5613 0.4527 12.9532 379.2700 0.4530 12.9530 3.4830 0.3200 109488.0000
20.6980 0.6100 0.6778 0.1427 0.1286 395.2210 0.4715 12.9354 394.9480 0.4710 12.9360 3.3400 0.3200 110043.0000
22.3967 0.6600 0.7038 0.1416 0.1332 408.6436 0.4882 12.8420 409.0030 0.4880 12.8410 3.2010 0.3200 110643.0000
24.1402 0.7100 0.7273 0.1392 0.1364 419.0834 0.5002 12.6240 419.0030 0.5000 12.6230 3.0720 0.3300 111288.0000
25.8836 0.7600 0.7482 0.1352 0.1380 424.3033 0.5061 12.2637 423.9810 0.5060 12.2630 2.9490 0.3300 111976.0000
27.5824 0.8100 0.7667 0.1299 0.1380 423.5576 0.5059 11.7789 423.8720 0.5060 11.7780 2.8330 0.3300 112707.0000
29.3258 0.8700 0.7827 0.1226 0.1356 416.8463 0.4972 11.1250 416.5960 0.4970 11.1220 2.7220 0.3300 113481.0000
31.0246 0.9200 0.7992 0.1138 0.1305 400.4409 0.4783 10.3154 400.7170 0.4780 10.3160 2.6250 0.3300 114295.0000
32.7680 0.9700 0.8135 0.1046 0.1244 381.7984 0.4560 9.4836 382.0130 0.4560 9.4840 2.5320 0.3300 115149.0000
34.4668 1.0200 0.8255 0.0952 0.1175 360.9188 0.4307 8.6340 360.7950 0.4310 8.6350 2.4400 0.3300 116043.0000
36.2102 1.0700 0.8342 0.0856 0.1097 337.0564 0.4023 7.7666 337.0420 0.4020 7.7640 2.3490 0.3400 116975.0000
37.9537 1.1200 0.8387 0.0757 0.1011 310.9569 0.3708 6.8681 310.6240 0.3710 6.8670 2.2540 0.3400 117945.0000
39.6524 1.1700 0.8389 0.0656 0.0916 281.1289 0.3359 5.9517 281.3600 0.3360 5.9510 2.1570 0.3400 118952.0000
41.3959 1.2200 0.8334 0.0553 0.0812 249.0638 0.2975 5.0176 249.2540 0.2980 5.0190 2.0530 0.3400 119994.0000
43.0947 1.2700 0.8188 0.0448 0.0697 214.0159 0.2556 4.0657 214.1050 0.2560 4.0660 1.9370 0.3400 121071.0000
44.8381 1.3200 0.7872 0.0341 0.0573 175.9852 0.2102 3.0915 176.0250 0.2100 3.0900 1.7900 0.3400 122182.0000
46.5816 1.3700 0.7167 0.0230 0.0441 135.7174 0.1617 2.0862 135.4850 0.1620 2.0850 1.5700 0.3500 123326.0000
48.2803 1.4300 0.5476 0.0116 0.0302 92.4668 0.1106 1.0498 92.6840 0.1110 1.0510 1.1570 0.3500 124502.0000
50.0238 1.4800 -0.0006 0.0000 0.0156 47.7248 0.0572 0.0000 47.8840 0.0570 -0.0010 -0.0010 0.3500 125709.0000
