0.0000 0.0000 0.0000 0.1450 0.0946 1915.7033 1.2194 46.2348 1915.4320 1.2190 46.2340 2.4610 0.5900 199725.0000
3.2187 0.0500 0.0761 0.1452 0.0972 1967.1566 1.2526 46.2971 1967.4890 1.2520 46.2940 2.3990 0.6000 199771.0000
6.4821 0.1000 0.1482 0.1455 0.1000 2023.8298 1.2884 46.3771 2023.7410 1.2880 46.3750 2.3370 0.6000 199911.0000
9.7008 0.1500 0.2175 0.1458 0.1024 2073.7917 1.3203 46.4972 2073.9550 1.3200 46.4940 2.2860 0.6000 200144.0000
12.9195 0.2000 0.2844 0.1463 0.1048 2121.5165 1.3505 46.6485 2121.3730 1.3500 46.6450 2.2420 0.6000 200470.0000
16.1828 0.2500 0.3450 0.1468 0.1083 2193.8494 1.3964 46.7997 2193.4810 1.3960 46.7970 2.1760 0.6000 200888.0000
19.4015 0.3100 0.4025 0.1474 0.1119 2265.4366 1.4421 46.9910 2265.2200 1.4420 46.9880 2.1150 0.6000 201397.0000
22.6202 0.3600 0.4572 0.1481 0.1155 2337.7695 1.4882 47.2223 2337.6420 1.4880 47.2180 2.0600 0.6000 201998.0000
25.8836 0.4100 0.5042 0.1488 0.1203 2434.7105 1.5499 47.4536 2434.6970 1.5500 47.4520 1.9870 0.6000 202688.0000
29.1023 0.4600 0.5624 0.1500 0.1222 2474.2326 1.5753 47.8184 2474.4970 1.5750 47.8180 1.9710 0.6000 203468.0000
32.3210 0.5100 0.6066 0.1508 0.1266 2563.7166 1.6320 48.0853 2563.4490 1.6320 48.0830 1.9130 0.6000 204336.0000
35.5844 0.5600 0.6405 0.1514 0.1324 2680.0458 1.7063 48.2587 2680.2160 1.7060 48.2580 1.8360 0.6000 205292.0000
38.8031 0.6100 0.6671 0.1516 0.1388 2810.5433 1.7895 48.3255 2810.8690 1.7890 48.3220 1.7530 0.6100 206333.0000
42.0218 0.6600 0.6958 0.1514 0.1441 2916.4327 1.8568 48.2765 2916.6740 1.8570 48.2740 1.6880 0.6100 207458.0000
45.2852 0.7100 0.7178 0.1503 0.1493 3023.0678 1.9248 47.9340 3023.3970 1.9250 47.9320 1.6170 0.6100 208668.0000
48.5038 0.7600 0.7373 0.1465 0.1518 3073.0297 1.9563 46.7108 3073.0610 1.9560 46.7090 1.5500 0.6100 209958.0000
51.7225 0.8100 0.7547 0.1405 0.1517 3070.0469 1.9546 44.7847 3070.4200 1.9550 44.7830 1.4870 0.6100 211330.0000
54.9859 0.8700 0.7743 0.1325 0.1481 2999.2054 1.9093 42.2403 2999.1820 1.9090 42.2400 1.4360 0.6200 212779.0000
58.2046 0.9200 0.7957 0.1231 0.1418 2870.1993 1.8271 39.2333 2869.8900 1.8270 39.2320 1.3940 0.6200 214306.0000
61.4233 0.9700 0.8229 0.1138 0.1338 2708.3824 1.7240 36.2708 2708.1010 1.7240 36.2670 1.3660 0.6200 215909.0000
64.6867 1.0200 0.8409 0.1038 0.1257 2544.3284 1.6198 33.0814 2544.3830 1.6200 33.0810 1.3260 0.6300 217585.0000
67.9054 1.0700 0.8580 0.0935 0.1166 2360.1405 1.5025 29.8209 2360.0210 1.5020 29.8170 1.2880 0.6300 219334.0000
71.1241 1.1200 0.8688 0.0830 0.1070 2166.2585 1.3791 26.4580 2166.3470 1.3790 26.4550 1.2450 0.6300 221153.0000
74.3875 1.1700 0.8740 0.0722 0.0967 1958.2082 1.2465 23.0106 1958.0030 1.2460 23.0080 1.1980 0.6400 223041.0000
77.6061 1.2200 0.8748 0.0611 0.0854 1728.5326 1.1002 19.4832 1728.3250 1.1000 19.4810 1.1490 0.6400 224995.0000
80.8248 1.2700 0.8690 0.0498 0.0729 1476.4860 0.9400 15.8712 1476.5580 0.9400 15.8720 1.0960 0.6400 227015.0000
84.0882 1.3200 0.8512 0.0381 0.0593 1201.3227 0.7648 12.1614 1201.2700 0.7650 12.1610 1.0320 0.6500 229099.0000
87.3069 1.3700 0.8023 0.0262 0.0448 907.5169 0.5779 8.3404 907.8030 0.5780 8.3410 0.9370 0.6500 231244.0000
90.5256 1.4300 0.6439 0.0135 0.0298 603.2713 0.3843 4.2925 603.5190 0.3840 4.2910 0.7250 0.6500 233450.0000
93.7890 1.4800 -0.0022 0.0000 0.0150 304.2456 0.1937 -0.0089 304.1590 0.1940 -0.0070 -0.0020 0.6600 235713.0000
