0.0000 0.0000 0.0000 0.1408 0.0728 149.8857 0.2043 9.7772 149.7610 0.2040 9.7750 6.6560 0.2800 93205.0000
1.5199 0.0500 0.0939 0.1409 0.0764 157.3427 0.2144 9.7861 157.2180 0.2140 9.7860 6.3470 0.2800 93227.0000
3.0399 0.1000 0.1791 0.1411 0.0803 165.5454 0.2253 9.7994 165.1840 0.2250 9.7990 6.0490 0.2800 93292.0000
4.5151 0.1500 0.2559 0.1414 0.0844 173.7481 0.2369 9.8172 173.6700 0.2370 9.8150 5.7630 0.2800 93401.0000
6.0350 0.2000 0.3250 0.1416 0.0888 182.6965 0.2492 9.8350 182.6790 0.2490 9.8340 5.4900 0.2800 93553.0000
7.5550 0.2500 0.3871 0.1420 0.0934 192.3906 0.2621 9.8573 192.1490 0.2620 9.8560 5.2300 0.2800 93748.0000
9.0749 0.3100 0.4428 0.1422 0.0982 202.0847 0.2755 9.8750 201.9550 0.2750 9.8750 4.9860 0.2800 93985.0000
10.5501 0.3600 0.4928 0.1425 0.1031 211.7788 0.2894 9.8928 212.0840 0.2890 9.8930 4.7560 0.2800 94266.0000
12.0701 0.4100 0.5376 0.1427 0.1081 222.2186 0.3035 9.9062 222.4900 0.3040 9.9070 4.5410 0.2800 94588.0000
13.5900 0.4600 0.5778 0.1428 0.1133 233.4041 0.3181 9.9195 233.1550 0.3180 9.9180 4.3380 0.2800 94952.0000
15.1100 0.5100 0.6137 0.1429 0.1186 243.8439 0.3327 9.9195 243.9490 0.3330 9.9200 4.1470 0.2800 95357.0000
16.5852 0.5600 0.6459 0.1427 0.1238 255.0294 0.3475 9.9106 254.7230 0.3470 9.9100 3.9670 0.2800 95803.0000
18.1051 0.6100 0.6746 0.1423 0.1289 265.4692 0.3618 9.8750 265.1570 0.3620 9.8770 3.7980 0.2800 96289.0000
19.6251 0.6600 0.7003 0.1410 0.1333 274.4176 0.3741 9.7905 274.2200 0.3740 9.7880 3.6400 0.2800 96814.0000
21.1450 0.7100 0.7234 0.1384 0.1364 280.3832 0.3828 9.6082 280.6180 0.3830 9.6080 3.4910 0.2800 97379.0000
22.6202 0.7600 0.7437 0.1343 0.1380 284.1117 0.3873 9.3279 283.8810 0.3870 9.3260 3.3500 0.2900 97981.0000
24.1402 0.8100 0.7612 0.1287 0.1378 283.3660 0.3867 8.9365 283.4860 0.3870 8.9370 3.2150 0.2900 98621.0000
25.6601 0.8700 0.7768 0.1215 0.1354 278.8918 0.3801 8.4383 278.6280 0.3800 8.4360 3.0870 0.2900 99298.0000
27.1800 0.9200 0.7964 0.1130 0.1300 267.7063 0.3649 7.8422 267.4940 0.3650 7.8420 2.9900 0.2900 100010.0000
28.6553 0.9700 0.8105 0.1038 0.1239 255.0294 0.3479 7.2061 254.9810 0.3480 7.2070 2.8820 0.2900 100758.0000
30.1752 1.0200 0.8222 0.0945 0.1170 240.8611 0.3284 6.5611 240.7920 0.3280 6.5590 2.7780 0.2900 101541.0000
31.6951 1.0700 0.8318 0.0849 0.1092 224.4557 0.3064 5.8939 224.6400 0.3060 5.8960 2.6760 0.2900 102357.0000
33.2151 1.1200 0.8362 0.0751 0.1006 207.3046 0.2823 5.2133 206.9710 0.2820 5.2130 2.5680 0.2900 103206.0000
34.6903 1.1700 0.8365 0.0651 0.0911 187.1707 0.2558 4.5194 187.4690 0.2560 4.5180 2.4570 0.3000 104087.0000
36.2102 1.2200 0.8310 0.0549 0.0807 166.2911 0.2264 3.8077 165.9840 0.2260 3.8080 2.3400 0.3000 104999.0000
37.7302 1.2700 0.8183 0.0444 0.0692 142.4287 0.1941 3.0871 142.2800 0.1940 3.0860 2.2120 0.3000 105942.0000
39.2501 1.3200 0.7862 0.0338 0.0569 117.0749 0.1595 2.3442 116.9830 0.1600 2.3440 2.0430 0.3000 106914.0000
40.7253 1.3800 0.7147 0.0228 0.0438 90.2297 0.1230 1.5836 90.1610 0.1230 1.5810 1.7890 0.3000 107915.0000
42.2453 1.4300 0.5477 0.0115 0.0299 61.8931 0.0839 0.7962 61.5300 0.0840 0.7980 1.3220 0.3000 108944.0000
43.7652 1.4800 -0.0008 0.0000 0.0152 31.3194 0.0428 0.0000 31.3710 0.0430 -0.0010 -0.0020 0.3100 110001.0000
