0.0000 0.0000 0.0000 0.1429 0.0764 99.1781 0.1576 7.2906 99.0350 0.1580 7.2880 7.5040 0.2400 79890.0000
1.2964 0.0500 0.0909 0.1430 0.0801 103.6523 0.1652 7.2951 103.7910 0.1650 7.2960 7.1680 0.2400 79909.0000
2.5928 0.1000 0.1736 0.1432 0.0840 108.8722 0.1733 7.3040 108.8710 0.1730 7.3050 6.8420 0.2400 79964.0000
3.8892 0.1500 0.2484 0.1434 0.0882 114.0921 0.1819 7.3173 114.2810 0.1820 7.3170 6.5290 0.2400 80058.0000
5.1857 0.2000 0.3161 0.1437 0.0926 120.0577 0.1909 7.3307 119.9910 0.1910 7.3300 6.2290 0.2400 80188.0000
6.4821 0.2500 0.3770 0.1439 0.0972 126.0233 0.2004 7.3440 125.9540 0.2000 7.3430 5.9450 0.2400 80355.0000
7.7785 0.3100 0.4320 0.1442 0.1020 131.9889 0.2103 7.3529 132.1360 0.2100 7.3550 5.6760 0.2400 80559.0000
9.0749 0.3600 0.4814 0.1444 0.1069 138.7002 0.2204 7.3663 138.5140 0.2200 7.3650 5.4220 0.2400 80799.0000
10.3266 0.4100 0.5258 0.1445 0.1120 145.4115 0.2309 7.3751 145.0920 0.2310 7.3730 5.1820 0.2400 81075.0000
11.6230 0.4600 0.5658 0.1446 0.1172 152.1228 0.2416 7.3796 151.7970 0.2420 7.3770 4.9560 0.2400 81387.0000
12.9195 0.5100 0.6017 0.1446 0.1224 158.8341 0.2523 7.3751 158.5410 0.2520 7.3750 4.7430 0.2400 81734.0000
14.2159 0.5600 0.6339 0.1443 0.1275 165.5454 0.2629 7.3618 165.2280 0.2630 7.3620 4.5430 0.2400 82116.0000
15.5123 0.6100 0.6651 0.1437 0.1320 170.7653 0.2723 7.3307 171.0530 0.2720 7.3300 4.3690 0.2400 82533.0000
16.8087 0.6600 0.6910 0.1420 0.1360 175.9852 0.2804 7.2417 176.2020 0.2800 7.2410 4.1900 0.2400 82983.0000
18.1051 0.7100 0.7141 0.1389 0.1387 179.7137 0.2860 7.0860 179.6540 0.2860 7.0840 4.0210 0.2400 83467.0000
19.4015 0.7600 0.7343 0.1344 0.1398 181.2051 0.2883 6.8592 181.1950 0.2880 6.8580 3.8590 0.2400 83983.0000
20.6980 0.8100 0.7524 0.1286 0.1392 180.4594 0.2871 6.5567 180.3730 0.2870 6.5580 3.7070 0.2500 84531.0000
21.9944 0.8700 0.7688 0.1210 0.1363 176.7309 0.2810 6.1741 176.5430 0.2810 6.1730 3.5650 0.2500 85111.0000
23.2908 0.9200 0.7841 0.1121 0.1310 170.0196 0.2701 5.7160 169.7360 0.2700 5.7160 3.4340 0.2500 85722.0000
24.5872 0.9700 0.8034 0.1030 0.1241 161.0712 0.2559 5.2533 160.7640 0.2560 5.2550 3.3330 0.2500 86363.0000
25.8836 1.0200 0.8140 0.0937 0.1172 152.1228 0.2417 4.7774 151.8610 0.2420 4.7780 3.2090 0.2500 87034.0000
27.1800 1.0700 0.8214 0.0841 0.1095 141.6830 0.2257 4.2925 141.8660 0.2260 4.2900 3.0840 0.2500 87733.0000
28.4764 1.1200 0.8253 0.0743 0.1009 130.4975 0.2080 3.7899 130.7130 0.2080 3.7910 2.9570 0.2500 88461.0000
29.7282 1.1700 0.8249 0.0644 0.0914 118.5663 0.1885 3.2828 118.3950 0.1880 3.2830 2.8270 0.2500 89216.0000
31.0246 1.2200 0.8253 0.0545 0.0807 104.3980 0.1664 2.7801 104.5730 0.1660 2.7800 2.7110 0.2600 89997.0000
32.3210 1.2700 0.8104 0.0441 0.0693 89.4840 0.1429 2.2508 89.8190 0.1430 2.2510 2.5560 0.2600 90805.0000
33.6174 1.3200 0.7778 0.0335 0.0570 73.8243 0.1175 1.7081 73.8560 0.1180 1.7080 2.3580 0.2600 91639.0000
34.9138 1.3700 0.7058 0.0225 0.0439 56.6732 0.0906 1.1521 56.9070 0.0910 1.1500 2.0610 0.2600 92497.0000
36.2102 1.4300 0.5398 0.0114 0.0300 38.7764 0.0619 0.5783 38.8890 0.0620 0.5800 1.5200 0.2600 93379.0000
37.5067 1.4800 -0.0006 0.0000 0.0153 20.1339 0.0316 0.0000 19.8560 0.0320 0.0000 -0.0010 0.2600 94284.0000
