0.0000 0.0000 0.0000 0.0901 0.0545 1.4914 0.0064 0.2980
0.3129 0.0400 0.0727 0.0903 0.0557 1.4914 0.0066 0.2980
0.6706 0.0900 0.1424 0.0905 0.0571 1.4914 0.0067 0.3025
0.9835 0.1300 0.2087 0.0907 0.0585 1.4914 0.0069 0.3025
1.3411 0.1800 0.2717 0.0909 0.0601 1.4914 0.0070 0.3025
1.6540 0.2200 0.3313 0.0911 0.0617 1.4914 0.0072 0.3025
2.0117 0.2700 0.3878 0.0913 0.0634 1.4914 0.0075 0.3025
2.3246 0.3100 0.4408 0.0915 0.0652 1.4914 0.0077 0.3025
2.6375 0.3600 0.4906 0.0916 0.0670 1.4914 0.0079 0.3025
2.9952 0.4000 0.5371 0.0917 0.0689 1.4914 0.0081 0.3025
3.3081 0.4500 0.5804 0.0917 0.0709 1.4914 0.0084 0.3069
3.6657 0.4900 0.6206 0.0916 0.0729 1.4914 0.0086 0.3025
3.9787 0.5400 0.6578 0.0915 0.0749 1.4914 0.0088 0.3025
4.3363 0.5800 0.6922 0.0911 0.0768 2.2371 0.0090 0.3025
4.6492 0.6300 0.7236 0.0901 0.0782 2.2371 0.0092 0.2980
5.0068 0.6700 0.7518 0.0883 0.0791 2.2371 0.0093 0.2936
5.3198 0.7200 0.7773 0.0858 0.0792 2.2371 0.0093 0.2847
5.6327 0.7600 0.7998 0.0824 0.0786 2.2371 0.0093 0.2758
5.9903 0.8100 0.8193 0.0782 0.0771 2.2371 0.0090 0.2580
6.3033 0.8500 0.8361 0.0722 0.0737 1.4914 0.0087 0.2402
6.6609 0.9000 0.8492 0.0655 0.0692 1.4914 0.0081 0.2180
6.9738 0.9400 0.8584 0.0586 0.0643 1.4914 0.0076 0.1957
7.3315 0.9900 0.8637 0.0516 0.0590 1.4914 0.0069 0.1735
7.6444 1.0300 0.8600 0.0445 0.0534 1.4914 0.0063 0.1468
7.9573 1.0800 0.8450 0.0374 0.0476 1.4914 0.0056 0.1246
8.3149 1.1200 0.8139 0.0301 0.0415 0.7457 0.0049 0.1023
8.6279 1.1700 0.7587 0.0228 0.0350 0.7457 0.0041 0.0756
8.9855 1.2100 0.6582 0.0152 0.0281 0.7457 0.0033 0.0489
9.2984 1.2600 0.4593 0.0076 0.0209 0.7457 0.0025 0.0267
9.6561 1.3000 -0.0006 0.0000 0.0139 0.0000 0.0016 0.0000
