0.0000 0.0000 0.0000 0.1009 0.0410 143.9201 0.4580 15.0706
0.7153 0.0300 0.0711 0.1006 0.0420 146.9029 0.4688 15.0261
1.3858 0.0600 0.1384 0.1002 0.0429 150.6314 0.4797 14.9638
2.1011 0.0900 0.2019 0.0997 0.0439 154.3599 0.4907 14.8882
2.7716 0.1200 0.2617 0.0990 0.0449 157.3427 0.5014 14.7948
3.4869 0.1500 0.3180 0.0982 0.0458 161.0712 0.5116 14.6702
4.2022 0.1800 0.3709 0.0972 0.0466 163.3083 0.5209 14.5190
4.8727 0.2100 0.4205 0.0959 0.0474 166.2911 0.5291 14.3277
5.5880 0.2400 0.4669 0.0944 0.0480 168.5282 0.5358 14.1009
6.2586 0.2700 0.5104 0.0925 0.0484 170.0196 0.5406 13.8251
6.9738 0.3000 0.5508 0.0904 0.0487 170.7653 0.5436 13.5003
7.6444 0.3300 0.5885 0.0878 0.0487 170.7653 0.5439 13.1178
8.3596 0.3600 0.6233 0.0849 0.0485 170.0196 0.5415 12.6819
9.0749 0.3900 0.6553 0.0816 0.0480 168.5282 0.5367 12.1970
9.7455 0.4200 0.6845 0.0780 0.0473 166.2911 0.5287 11.6543
10.4607 0.4400 0.7112 0.0741 0.0463 162.5626 0.5176 11.0672
11.1313 0.4700 0.7351 0.0698 0.0450 158.0884 0.5032 10.4266
11.8466 0.5000 0.7563 0.0651 0.0434 152.1228 0.4848 9.7238
12.5618 0.5300 0.7747 0.0602 0.0415 145.4115 0.4636 8.9987
13.2324 0.5600 0.7903 0.0553 0.0394 137.9545 0.4401 8.2559
13.9476 0.5900 0.8033 0.0502 0.0371 129.7518 0.4140 7.4953
14.6182 0.6200 0.8129 0.0450 0.0345 120.8034 0.3852 6.7213
15.3335 0.6500 0.8174 0.0397 0.0317 111.1093 0.3541 5.9295
16.0040 0.6800 0.8172 0.0343 0.0286 100.6695 0.3197 5.1243
16.7193 0.7100 0.8113 0.0288 0.0253 88.7383 0.2821 4.3014
17.4346 0.7400 0.7941 0.0232 0.0216 76.0614 0.2419 3.4652
18.1051 0.7700 0.7570 0.0175 0.0178 62.6388 0.1991 2.6156
18.8204 0.8000 0.6821 0.0117 0.0138 48.4705 0.1539 1.7526
19.4909 0.8300 0.5149 0.0059 0.0095 33.5565 0.1061 0.8807
20.2062 0.8600 0.0000 0.0000 0.0051 17.8968 0.0567 0.0000
