0.0000 0.0000 0.0000 0.0966 0.0356 87.9926 0.4203 12.8287 88.0330 0.4200 12.8270 14.8580 0.1700 86842.0000
0.4917 0.0300 0.0699 0.0956 0.0364 90.2297 0.4297 12.6997 89.9850 0.4300 12.6990 14.3910 0.1700 86847.0000
0.9835 0.0500 0.1354 0.0945 0.0371 91.7211 0.4384 12.5484 91.8090 0.4380 12.5480 13.9360 0.1700 86864.0000
1.4752 0.0800 0.1967 0.0932 0.0378 93.2125 0.4463 12.3705 93.4780 0.4460 12.3710 13.4950 0.1700 86891.0000
1.9670 0.1100 0.2539 0.0916 0.0384 94.7039 0.4534 12.1703 94.9640 0.4530 12.1680 13.0660 0.1700 86930.0000
2.4587 0.1300 0.3073 0.0899 0.0389 96.1953 0.4595 11.9390 96.2400 0.4590 11.9380 12.6490 0.1700 86980.0000
2.9505 0.1600 0.3569 0.0880 0.0393 96.9410 0.4645 11.6810 97.2900 0.4650 11.6810 12.2440 0.1700 87041.0000
3.4869 0.1900 0.4030 0.0858 0.0397 98.4324 0.4683 11.3963 98.0910 0.4680 11.3970 11.8480 0.1700 87112.0000
3.9787 0.2100 0.4455 0.0835 0.0399 98.4324 0.4709 11.0850 98.6280 0.4710 11.0860 11.4610 0.1700 87195.0000
4.4704 0.2400 0.4846 0.0809 0.0400 99.1781 0.4722 10.7469 98.8960 0.4720 10.7470 11.0810 0.1800 87289.0000
4.9621 0.2700 0.5203 0.0782 0.0400 99.1781 0.4721 10.3821 98.8650 0.4720 10.3810 10.7070 0.1800 87393.0000
5.4539 0.2900 0.5527 0.0752 0.0398 98.4324 0.4704 9.9907 98.5010 0.4700 9.9880 10.3400 0.1800 87509.0000
5.9456 0.3200 0.5900 0.0721 0.0390 96.1953 0.4605 9.5726 96.4530 0.4610 9.5710 10.1180 0.1800 87635.0000
6.4374 0.3500 0.6165 0.0687 0.0385 95.4496 0.4549 9.1189 95.2760 0.4550 9.1200 9.7600 0.1800 87772.0000
6.9291 0.3700 0.6401 0.0651 0.0379 93.9582 0.4471 8.6429 93.6430 0.4470 8.6410 9.4100 0.1800 87920.0000
7.4209 0.4000 0.6608 0.0614 0.0371 91.7211 0.4376 8.1491 91.6440 0.4380 8.1480 9.0660 0.1800 88078.0000
7.9126 0.4300 0.6786 0.0576 0.0361 89.4840 0.4263 7.6420 89.2730 0.4260 7.6420 8.7290 0.1800 88247.0000
8.4044 0.4500 0.6939 0.0537 0.0350 86.5012 0.4130 7.1260 86.4830 0.4130 7.1240 8.4000 0.1800 88426.0000
8.8961 0.4800 0.7063 0.0497 0.0337 83.5184 0.3975 6.5923 83.2560 0.3970 6.5940 8.0760 0.1800 88616.0000
9.4325 0.5100 0.7160 0.0456 0.0322 79.7899 0.3800 6.0540 79.5810 0.3800 6.0520 7.7550 0.1800 88817.0000
9.9243 0.5300 0.7221 0.0414 0.0305 75.3157 0.3603 5.4980 75.4560 0.3600 5.4990 7.4310 0.1800 89028.0000
10.4160 0.5600 0.7244 0.0372 0.0287 70.8415 0.3384 4.9331 70.8790 0.3380 4.9340 7.0990 0.1800 89249.0000
10.9078 0.5900 0.7282 0.0329 0.0265 65.6216 0.3124 4.3726 65.4260 0.3120 4.3710 6.8120 0.1800 89480.0000
11.3995 0.6100 0.7198 0.0285 0.0242 59.6560 0.2861 3.7854 59.9040 0.2860 3.7840 6.4410 0.1800 89721.0000
11.8913 0.6400 0.7027 0.0240 0.0218 53.6904 0.2574 3.1849 53.9100 0.2570 3.1860 6.0260 0.1800 89973.0000
12.3830 0.6600 0.6712 0.0194 0.0192 47.7248 0.2268 2.5711 47.4880 0.2270 2.5730 5.5250 0.1800 90234.0000
12.8748 0.6900 0.6156 0.0147 0.0165 41.0135 0.1947 1.9483 40.7690 0.1950 1.9480 4.8720 0.1800 90505.0000
13.3665 0.7200 0.5189 0.0098 0.0136 33.5565 0.1609 1.3078 33.6940 0.1610 1.3070 3.9550 0.1800 90786.0000
13.8582 0.7400 0.3433 0.0049 0.0107 26.8452 0.1268 0.6583 26.5470 0.1270 0.6570 2.5240 0.1800 91077.0000
14.3500 0.7700 -0.0023 0.0000 0.0080 20.1339 0.0946 -0.0044 19.8180 0.0950 -0.0030 -0.0160 0.1800 91377.0000
