0.0000 0.0000 0.0000 0.1020 0.0573 14648.5308 12.7167 279.8375
2.5481 0.0300 0.0486 0.1020 0.0579 14785.7396 12.8359 279.7530
5.1410 0.0600 0.0961 0.1019 0.0585 14942.3366 12.9715 279.6151
7.6891 0.0800 0.1425 0.1019 0.0591 15104.8992 13.1129 279.4817
10.2819 0.1100 0.1878 0.1018 0.0598 15276.4102 13.2618 279.2726
12.8300 0.1400 0.2319 0.1017 0.0605 15450.1583 13.4127 279.0858
15.4229 0.1700 0.2746 0.1016 0.0612 15643.2946 13.5801 278.8322
17.9710 0.1900 0.3161 0.1015 0.0620 15835.6852 13.7470 278.4497
20.5638 0.2200 0.3562 0.1014 0.0628 16038.5156 13.9230 278.0938
23.1120 0.2500 0.3951 0.1012 0.0636 16240.6003 14.0988 277.6668
25.6601 0.2800 0.4323 0.1010 0.0644 16453.8705 14.2838 277.0396
28.2529 0.3000 0.4683 0.0997 0.0646 16501.5953 14.3255 273.6234
30.8011 0.3300 0.5033 0.0979 0.0643 16440.4479 14.2725 268.5390
33.3939 0.3600 0.5383 0.0955 0.0636 16245.8202 14.1032 261.9779
35.9420 0.3900 0.5722 0.0922 0.0622 15899.0697 13.8025 253.0637
38.5348 0.4100 0.6019 0.0880 0.0605 15452.3954 13.4144 241.4805
41.0830 0.4400 0.6282 0.0837 0.0588 15013.1781 13.0329 229.5682
43.6311 0.4700 0.6522 0.0792 0.0569 14547.1156 12.6288 217.3623
46.2239 0.5000 0.6753 0.0743 0.0546 13952.0470 12.1122 203.8664
48.7721 0.5200 0.6963 0.0684 0.0515 13151.9109 11.4174 187.7149
51.3649 0.5500 0.7145 0.0623 0.0480 12274.9677 10.6560 170.7805
53.9130 0.5800 0.7299 0.0560 0.0444 11348.8083 9.8520 153.6148
56.5059 0.6100 0.7418 0.0496 0.0406 10368.9585 9.0016 136.1556
59.0540 0.6300 0.7489 0.0432 0.0366 9343.6210 8.1112 118.4828
61.6468 0.6600 0.7441 0.0368 0.0328 8368.2454 7.2647 101.0458
64.1949 0.6900 0.7164 0.0304 0.0292 7465.9484 6.4810 83.3196
66.7431 0.7200 0.6662 0.0236 0.0253 6476.4045 5.6221 64.6282
69.3359 0.7400 0.5806 0.0160 0.0206 5253.4565 4.5609 44.0018
71.8840 0.7700 0.4218 0.0082 0.0151 3856.0147 3.3476 22.6236
74.4769 0.8000 0.0022 0.0000 0.0106 2717.3308 2.3589 0.0801
