0.0000 0.0000 0.0000 0.1536 0.2564 3160.2766 1.4372 28.7889
2.7716 0.0400 0.0262 0.1540 0.2483 3061.8442 1.3922 28.8467
5.5880 0.0800 0.0544 0.1542 0.2400 2958.9376 1.3455 28.8956
8.3596 0.1300 0.0847 0.1544 0.2315 2853.7939 1.2975 28.9223
11.1313 0.1700 0.1174 0.1544 0.2227 2744.9217 1.2481 28.9357
13.9029 0.2100 0.1529 0.1543 0.2136 2633.0667 1.1973 28.9223
16.7193 0.2500 0.1916 0.1541 0.2042 2517.4832 1.1448 28.8778
19.4909 0.3000 0.2339 0.1536 0.1945 2398.1712 1.0904 28.7800
22.2626 0.3400 0.2797 0.1525 0.1846 2275.8764 1.0348 28.5754
25.0789 0.3800 0.3291 0.1508 0.1746 2152.0902 0.9785 28.2640
27.8506 0.4200 0.3812 0.1487 0.1651 2035.0153 0.9253 27.8637
30.6222 0.4700 0.4358 0.1460 0.1560 1923.1603 0.8745 27.3610
33.3939 0.5100 0.4923 0.1427 0.1472 1815.0338 0.8254 26.7471
36.2102 0.5500 0.5501 0.1388 0.1388 1710.6358 0.7779 26.0043
38.9819 0.5900 0.6080 0.1341 0.1306 1610.7120 0.7323 25.1191
41.7535 0.6300 0.6639 0.1285 0.1229 1514.5167 0.6888 24.0782
44.5252 0.6800 0.7151 0.1219 0.1154 1422.7956 0.6468 22.8372
47.3415 0.7200 0.7579 0.1143 0.1085 1337.7858 0.6082 21.4182
50.1132 0.7600 0.7911 0.1061 0.1022 1259.4873 0.5728 19.8880
52.8848 0.8000 0.8174 0.0970 0.0955 1176.7146 0.5351 18.1843
55.7012 0.8500 0.8375 0.0882 0.0891 1098.4161 0.4995 16.5207
58.4728 0.8900 0.8552 0.0792 0.0823 1014.1520 0.4612 14.8393
61.2445 0.9300 0.8707 0.0700 0.0749 922.4309 0.4196 13.1178
64.0161 0.9700 0.8838 0.0607 0.0668 823.2528 0.3744 11.3652
66.8325 1.0200 0.8940 0.0511 0.0581 715.8720 0.3254 9.5770
69.6041 1.0600 0.8988 0.0412 0.0485 598.0514 0.2721 7.7266
72.3758 1.1000 0.8943 0.0312 0.0384 473.5195 0.2153 5.8494
75.1921 1.1400 0.8722 0.0210 0.0276 340.0392 0.1545 3.9411
77.9638 1.1800 0.7939 0.0106 0.0158 195.3734 0.0888 1.9884
80.7354 1.2300 -0.0069 0.0000 0.0037 45.4877 0.0208 -0.0044
