0.0000 0.0000 0.0000 0.0910 0.0322 8.2027 0.0268 1.6992
0.2682 0.0200 0.0573 0.0893 0.0324 8.2027 0.0269 1.6681
0.5812 0.0400 0.1120 0.0876 0.0325 8.2027 0.0270 1.6369
0.8494 0.0600 0.1641 0.0858 0.0325 8.2027 0.0270 1.6014
1.1623 0.0800 0.2135 0.0838 0.0326 8.2027 0.0270 1.5658
1.4305 0.1000 0.2602 0.0817 0.0326 8.2027 0.0271 1.5257
1.7435 0.1200 0.3042 0.0796 0.0326 8.2027 0.0270 1.4857
2.0117 0.1500 0.3453 0.0773 0.0325 8.2027 0.0270 1.4412
2.3246 0.1700 0.3837 0.0748 0.0324 8.2027 0.0269 1.3967
2.5928 0.1900 0.4194 0.0723 0.0322 8.2027 0.0268 1.3478
2.9058 0.2100 0.4522 0.0696 0.0320 8.2027 0.0266 1.2989
3.1740 0.2300 0.4823 0.0668 0.0316 8.2027 0.0262 1.2455
3.4869 0.2500 0.5096 0.0639 0.0312 8.2027 0.0259 1.1921
3.7551 0.2700 0.5342 0.0608 0.0307 8.2027 0.0255 1.1343
4.0681 0.2900 0.5561 0.0577 0.0301 8.2027 0.0250 1.0765
4.3363 0.3100 0.5756 0.0544 0.0294 7.4570 0.0244 1.0142
4.6492 0.3300 0.5929 0.0511 0.0286 7.4570 0.0237 0.9519
4.9174 0.3500 0.6080 0.0477 0.0277 7.4570 0.0229 0.8896
5.2304 0.3700 0.6209 0.0441 0.0266 6.7113 0.0220 0.8229
5.4986 0.3900 0.6312 0.0405 0.0253 6.7113 0.0210 0.7562
5.8115 0.4200 0.6390 0.0368 0.0239 5.9656 0.0199 0.6895
6.0797 0.4400 0.6439 0.0330 0.0224 5.9656 0.0185 0.6183
6.3927 0.4600 0.6461 0.0292 0.0206 5.2199 0.0171 0.5427
6.6609 0.4800 0.6428 0.0252 0.0187 5.2199 0.0155 0.4715
6.9738 0.5000 0.6311 0.0212 0.0167 4.4742 0.0139 0.3959
7.2420 0.5200 0.6073 0.0170 0.0146 3.7285 0.0121 0.3203
7.5550 0.5400 0.5646 0.0129 0.0123 2.9828 0.0103 0.2402
7.8232 0.5600 0.4865 0.0086 0.0100 2.2371 0.0082 0.1601
8.1361 0.5800 0.3334 0.0043 0.0076 2.2371 0.0063 0.0801
8.4044 0.6000 0.0001 0.0000 0.0053 1.4914 0.0044 0.0000
