0.0000 0.0000 0.0000 0.0910 0.0322 0.0000 0.0029 0.1868
0.0894 0.0200 0.0574 0.0893 0.0323 0.0000 0.0029 0.1868
0.1788 0.0400 0.1122 0.0876 0.0324 0.0000 0.0029 0.1824
0.2682 0.0600 0.1644 0.0858 0.0325 0.0000 0.0031 0.1779
0.4023 0.0800 0.2139 0.0838 0.0326 0.0000 0.0031 0.1735
0.4917 0.1000 0.2606 0.0817 0.0326 0.0000 0.0031 0.1690
0.5812 0.1200 0.3046 0.0795 0.0326 0.0000 0.0031 0.1646
0.6706 0.1500 0.3459 0.0772 0.0325 0.0000 0.0031 0.1601
0.7600 0.1700 0.3843 0.0748 0.0324 0.0000 0.0029 0.1557
0.8494 0.1900 0.4199 0.0722 0.0322 0.0000 0.0029 0.1512
0.9835 0.2100 0.4528 0.0695 0.0319 0.0000 0.0029 0.1423
1.0729 0.2300 0.4829 0.0667 0.0316 0.0000 0.0029 0.1379
1.1623 0.2500 0.5102 0.0638 0.0312 0.0000 0.0028 0.1334
1.2517 0.2700 0.5347 0.0607 0.0307 0.0000 0.0028 0.1246
1.3411 0.2900 0.5565 0.0575 0.0301 0.0000 0.0028 0.1201
1.4305 0.3100 0.5760 0.0542 0.0293 0.0000 0.0027 0.1112
1.5646 0.3300 0.5933 0.0509 0.0285 0.0000 0.0026 0.1068
1.6540 0.3500 0.6083 0.0474 0.0276 0.0000 0.0025 0.0979
1.7435 0.3700 0.6211 0.0439 0.0264 0.0000 0.0025 0.0890
1.8329 0.3900 0.6313 0.0403 0.0252 0.0000 0.0024 0.0845
1.9223 0.4200 0.6390 0.0366 0.0238 0.0000 0.0021 0.0756
2.0117 0.4400 0.6439 0.0328 0.0222 0.0000 0.0020 0.0667
2.1458 0.4600 0.6459 0.0289 0.0205 0.0000 0.0019 0.0623
2.2352 0.4800 0.6423 0.0250 0.0186 0.0000 0.0017 0.0534
2.3246 0.5000 0.6304 0.0210 0.0166 0.0000 0.0016 0.0445
2.4140 0.5200 0.6065 0.0169 0.0145 0.0000 0.0014 0.0356
2.5034 0.5400 0.5641 0.0128 0.0123 0.0000 0.0011 0.0267
2.5928 0.5600 0.4866 0.0086 0.0099 0.0000 0.0009 0.0178
2.7269 0.5800 0.3341 0.0043 0.0076 0.0000 0.0007 0.0089
2.8164 0.6000 -0.0002 0.0000 0.0053 0.0000 0.0005 0.0000
