0.0000 0.0000 0.0000 0.2919 0.2968 1081.2650 0.2648 16.1026
2.7716 0.0400 0.0419 0.2914 0.2921 1064.8596 0.2607 16.0803
5.5433 0.0800 0.0850 0.2908 0.2875 1047.7085 0.2565 16.0447
8.3149 0.1300 0.1292 0.2899 0.2829 1030.5574 0.2524 15.9958
11.0866 0.1700 0.1746 0.2888 0.2780 1012.6606 0.2480 15.9335
13.8582 0.2100 0.2213 0.2873 0.2728 994.0181 0.2434 15.8490
16.6746 0.2500 0.2688 0.2854 0.2678 975.3756 0.2389 15.7467
19.4462 0.2900 0.3171 0.2830 0.2626 956.7331 0.2342 15.6133
22.2179 0.3400 0.3661 0.2799 0.2570 936.5992 0.2294 15.4442
24.9895 0.3800 0.4155 0.2757 0.2510 914.2282 0.2239 15.2129
27.7612 0.4200 0.4646 0.2696 0.2439 888.8744 0.2176 14.8748
30.5328 0.4600 0.5110 0.2584 0.2338 852.3351 0.2086 14.2610
33.3045 0.5000 0.5536 0.2460 0.2241 816.5415 0.2000 13.5760
36.0761 0.5500 0.5873 0.2339 0.2177 793.4248 0.1942 12.9087
38.8478 0.5900 0.6186 0.2215 0.2107 768.0710 0.1880 12.2237
41.6194 0.6300 0.6485 0.2087 0.2029 738.9887 0.1810 11.5164
44.3911 0.6700 0.6765 0.1955 0.1944 708.4150 0.1734 10.7914
47.2074 0.7100 0.7021 0.1821 0.1853 674.8585 0.1653 10.0441
49.9791 0.7600 0.7252 0.1682 0.1755 639.8106 0.1566 9.2834
52.7507 0.8000 0.7456 0.1541 0.1650 601.0342 0.1472 8.5005
55.5224 0.8400 0.7624 0.1396 0.1540 560.7664 0.1374 7.7043
58.2940 0.8800 0.7749 0.1249 0.1422 518.2615 0.1269 6.8903
61.0657 0.9200 0.7834 0.1100 0.1298 472.7738 0.1158 6.0674
63.8373 0.9700 0.7830 0.0947 0.1169 425.7947 0.1043 5.2267
66.6090 1.0100 0.7691 0.0789 0.1035 377.3242 0.0923 4.3548
69.3806 1.0500 0.7378 0.0628 0.0894 325.8709 0.0798 3.4652
72.1523 1.0900 0.6834 0.0474 0.0757 275.9090 0.0676 2.6111
74.9239 1.1300 0.5728 0.0310 0.0613 223.7100 0.0547 1.7081
77.7403 1.1800 0.3656 0.0147 0.0473 172.2567 0.0421 0.8096
80.5119 1.2200 -0.0833 -0.0022 0.0329 120.0577 0.0294 -0.1246
