0.0000 0.0000 0.0000 0.2781 0.1970 26.8452 0.0195 1.7037
0.8941 0.0400 0.0570 0.2777 0.2004 26.8452 0.0199 1.7037
1.8329 0.0800 0.1119 0.2772 0.2038 27.5909 0.0202 1.6992
2.7269 0.1200 0.1647 0.2764 0.2072 27.5909 0.0206 1.6948
3.6210 0.1600 0.2153 0.2755 0.2106 28.3366 0.0209 1.6903
4.5151 0.2100 0.2638 0.2744 0.2140 29.0823 0.0212 1.6814
5.4539 0.2500 0.3102 0.2728 0.2171 29.0823 0.0215 1.6725
6.3480 0.2900 0.3545 0.2705 0.2198 29.8280 0.0218 1.6592
7.2420 0.3300 0.3968 0.2672 0.2217 29.8280 0.0219 1.6369
8.1361 0.3700 0.4372 0.2622 0.2221 29.8280 0.0220 1.6058
9.0749 0.4100 0.4762 0.2535 0.2190 29.8280 0.0217 1.5524
9.9690 0.4500 0.5133 0.2431 0.2144 29.0823 0.0212 1.4902
10.8631 0.4900 0.5475 0.2326 0.2097 28.3366 0.0208 1.4279
11.7572 0.5300 0.5793 0.2217 0.2047 27.5909 0.0203 1.3612
12.6959 0.5800 0.6087 0.2105 0.1992 26.8452 0.0198 1.2900
13.5900 0.6200 0.6355 0.1991 0.1933 26.0995 0.0192 1.2188
14.4841 0.6600 0.6595 0.1872 0.1869 25.3538 0.0185 1.1476
15.3782 0.7000 0.6807 0.1750 0.1799 24.6081 0.0179 1.0720
16.3170 0.7400 0.6990 0.1625 0.1721 23.1167 0.0171 0.9964
17.2110 0.7800 0.7141 0.1495 0.1636 22.3710 0.0163 0.9163
18.1051 0.8200 0.7256 0.1360 0.1543 20.8796 0.0153 0.8318
18.9992 0.8600 0.7330 0.1222 0.1440 19.3882 0.0142 0.7473
19.9380 0.9100 0.7355 0.1080 0.1329 17.8968 0.0132 0.6628
20.8321 0.9500 0.7311 0.0934 0.1209 16.4054 0.0120 0.5738
21.7261 0.9900 0.7163 0.0785 0.1082 14.9140 0.0107 0.4804
22.6649 1.0300 0.6860 0.0632 0.0948 12.6769 0.0094 0.3870
23.5590 1.0700 0.6315 0.0478 0.0809 11.1855 0.0080 0.2936
24.4531 1.1100 0.5333 0.0321 0.0668 8.9484 0.0067 0.1957
25.3472 1.1500 0.3523 0.0161 0.0528 7.4570 0.0052 0.0979
26.2860 1.1900 0.0001 0.0000 0.0392 5.2199 0.0038 0.0000
