0.0000 0.0000 0.0000 0.1105 0.1173 2870.9450 4.5691 59.1524
1.3858 0.0300 0.0297 0.1103 0.1119 2740.4475 4.3614 59.0546
2.7716 0.0600 0.0624 0.1100 0.1065 2606.2215 4.1485 58.9167
4.1575 0.0900 0.0985 0.1097 0.1008 2467.5213 3.9272 58.7298
5.4986 0.1200 0.1390 0.1092 0.0948 2321.3641 3.6947 58.4630
6.8844 0.1500 0.1843 0.1085 0.0888 2175.2069 3.4619 58.1204
8.2702 0.1800 0.2352 0.1077 0.0829 2029.0497 3.2296 57.6578
9.6561 0.2100 0.2928 0.1063 0.0767 1878.4183 2.9892 56.9328
11.0419 0.2400 0.3566 0.1042 0.0706 1727.7869 2.7503 55.8207
12.4277 0.2700 0.4241 0.1015 0.0650 1591.3238 2.5328 54.3439
13.8135 0.3000 0.4889 0.0983 0.0606 1484.6887 2.3632 52.6180
15.1994 0.3300 0.5468 0.0947 0.0575 1407.8816 2.2404 50.7142
16.5405 0.3600 0.5986 0.0908 0.0550 1345.2428 2.1414 48.6413
17.9263 0.3900 0.6451 0.0867 0.0527 1290.8067 2.0538 46.4127
19.3121 0.4200 0.6861 0.0822 0.0506 1240.0991 1.9733 44.0374
20.6980 0.4500 0.7214 0.0776 0.0487 1191.6286 1.8965 41.5330
22.0838 0.4800 0.7510 0.0726 0.0467 1143.1581 1.8196 38.8952
23.4696 0.5100 0.7757 0.0676 0.0447 1095.4333 1.7429 36.2174
24.8554 0.5400 0.7976 0.0626 0.0426 1043.9800 1.6613 33.5218
26.1965 0.5700 0.8176 0.0574 0.0403 985.8154 1.5695 30.7550
27.5824 0.6000 0.8353 0.0521 0.0377 922.4309 1.4682 27.9259
28.9682 0.6300 0.8506 0.0467 0.0348 852.3351 1.3571 25.0301
30.3540 0.6600 0.8626 0.0413 0.0318 777.7651 1.2375 22.0943
31.7398 0.6900 0.8715 0.0357 0.0284 695.7381 1.1073 19.1051
33.1257 0.7200 0.8765 0.0300 0.0248 606.9998 0.9656 16.0581
34.5115 0.7500 0.8729 0.0242 0.0209 512.2959 0.8150 12.9577
35.8526 0.7800 0.8539 0.0183 0.0168 412.3721 0.6558 9.8083
37.2384 0.8100 0.8105 0.0123 0.0124 304.2456 0.4837 6.6101
38.6243 0.8500 0.6938 0.0063 0.0077 187.9164 0.2992 3.3762
40.0101 0.8800 -0.0027 0.0000 0.0038 93.9582 0.1491 -0.0044
