0.0000 0.0000 0.0000 0.1582 0.1120 8812.6826 7.0132 163.4543
2.8611 0.0400 0.0530 0.1584 0.1129 8890.2354 7.0743 163.6189
5.7668 0.0800 0.1052 0.1586 0.1139 8965.5511 7.1343 163.7879
8.6279 0.1100 0.1595 0.1586 0.1127 8873.8300 7.0617 163.8368
11.5336 0.1500 0.2069 0.1589 0.1161 9136.3164 7.2706 164.1571
14.3947 0.1900 0.2604 0.1590 0.1154 9081.1346 7.2267 164.2372
17.2557 0.2300 0.3097 0.1592 0.1165 9172.1100 7.2987 164.4329
20.1615 0.2600 0.3515 0.1595 0.1201 9449.5104 7.5199 164.8021
23.0226 0.3000 0.3971 0.1598 0.1216 9574.0423 7.6185 165.0423
25.9283 0.3400 0.4413 0.1600 0.1233 9707.5226 7.7250 165.2914
28.7894 0.3800 0.4840 0.1603 0.1251 9847.7142 7.8365 165.5361
31.6951 0.4200 0.5323 0.1603 0.1252 9852.1884 7.8399 165.5539
34.5562 0.4500 0.5662 0.1604 0.1285 10110.9463 8.0462 165.6962
37.4172 0.4900 0.6057 0.1601 0.1299 10223.5470 8.1356 165.4249
40.3230 0.5300 0.6431 0.1595 0.1312 10327.9450 8.2184 164.7532
43.1841 0.5700 0.6779 0.1549 0.1295 10193.7190 8.1121 159.9891
46.0898 0.6000 0.7099 0.1463 0.1246 9805.2093 7.8026 151.0927
48.9509 0.6400 0.7377 0.1366 0.1190 9363.7549 7.4517 141.1198
51.8119 0.6800 0.7655 0.1261 0.1121 8821.6310 7.0198 130.2884
54.7177 0.7200 0.7915 0.1157 0.1049 8258.6275 6.5718 119.4747
60.4845 0.7900 0.8318 0.0943 0.0900 7083.4043 5.6368 97.4383
63.3456 0.8300 0.8470 0.0834 0.0819 6444.3394 5.1283 86.1665
66.2066 0.8700 0.8566 0.0722 0.0733 5770.2266 4.5919 74.6322
69.1124 0.9100 0.8578 0.0609 0.0644 5069.2686 4.0340 62.9201
71.9734 0.9400 0.8464 0.0493 0.0551 4334.7541 3.4494 50.9633
74.8792 0.9800 0.8130 0.0375 0.0453 3565.9374 2.8376 38.7218
77.7403 1.0200 0.7396 0.0254 0.0351 2762.8185 2.1988 26.2845
80.6460 1.0600 0.5612 0.0130 0.0244 1922.4146 1.5299 13.3802
83.5071 1.1000 0.0032 0.0000 0.0142 1120.7871 0.8917 0.0445
