0.0000 0.0000 0.0000 0.1805 0.3155 7359.3133 8.7845 82.8881
1.9223 0.0400 0.0225 0.1806 0.3036 7080.4215 8.4517 82.9282
3.8445 0.0800 0.0470 0.1805 0.2905 6775.4302 8.0878 82.8748
5.7668 0.1100 0.0739 0.1802 0.2769 6457.7620 7.7087 82.7235
7.6891 0.1500 0.1035 0.1796 0.2627 6127.4169 7.3142 82.4567
9.6114 0.1900 0.1364 0.1787 0.2479 5781.4121 6.9011 82.0519
11.5336 0.2300 0.1731 0.1775 0.2329 5432.4245 6.4847 81.5136
13.4559 0.2600 0.2141 0.1761 0.2178 5080.4541 6.0644 80.8286
15.3782 0.3000 0.2607 0.1742 0.2023 4717.2982 5.6311 79.9657
17.3004 0.3400 0.3133 0.1719 0.1869 4358.6165 5.2023 78.9203
19.2227 0.3800 0.3738 0.1691 0.1712 3991.7321 4.7651 77.6259
21.1450 0.4200 0.4415 0.1655 0.1561 3640.5074 4.3453 75.9934
23.0673 0.4500 0.5156 0.1604 0.1413 3295.2483 3.9330 73.6403
24.9895 0.4900 0.5909 0.1539 0.1281 2987.2742 3.5663 70.6333
26.9118 0.5300 0.6558 0.1463 0.1182 2755.3615 3.2892 67.1459
28.8341 0.5700 0.7057 0.1374 0.1106 2578.6306 3.0777 63.1024
30.7564 0.6100 0.7397 0.1285 0.1052 2453.3530 2.9288 59.0056
32.6786 0.6400 0.7652 0.1198 0.1007 2348.9550 2.8036 54.9933
34.6009 0.6800 0.7886 0.1108 0.0957 2233.3715 2.6654 50.8921
36.5232 0.7200 0.8096 0.1017 0.0903 2107.3482 2.5152 46.7019
38.4454 0.7600 0.8279 0.0924 0.0844 1969.3937 2.3510 42.4138
40.3677 0.7900 0.8433 0.0828 0.0780 1819.5080 2.1721 38.0100
42.2900 0.8300 0.8551 0.0731 0.0711 1659.1825 1.9805 33.5440
44.2123 0.8700 0.8611 0.0631 0.0638 1487.6715 1.7762 28.9802
46.1345 0.9100 0.8587 0.0530 0.0561 1307.9578 1.5613 24.3451
48.0568 0.9500 0.8438 0.0427 0.0479 1117.0586 1.3330 19.6033
49.9791 0.9800 0.8063 0.0322 0.0393 917.2110 1.0948 14.7948
51.9013 1.0200 0.7234 0.0216 0.0305 712.1435 0.8504 9.9284
53.8236 1.0600 0.5376 0.0109 0.0215 501.1104 0.5978 5.0042
55.7459 1.1000 0.0005 0.0000 0.0123 287.8402 0.3431 0.0044
