0.0000 0.0000 0.0000 0.1253 0.1381 1448.8951 2.7669 36.6355
1.1623 0.0300 0.0304 0.1251 0.1324 1388.4934 2.6521 36.5911
2.3246 0.0600 0.0635 0.1249 0.1264 1326.6003 2.5335 36.5199
3.4422 0.1000 0.0998 0.1245 0.1204 1262.4701 2.4117 36.4131
4.6045 0.1300 0.1396 0.1240 0.1142 1198.3399 2.2883 36.2619
5.7668 0.1600 0.1839 0.1233 0.1077 1129.7355 2.1582 36.0484
6.9291 0.1900 0.2328 0.1223 0.1013 1062.6225 2.0290 35.7503
8.0914 0.2200 0.2866 0.1207 0.0948 994.0181 1.8991 35.3011
9.2090 0.2600 0.3451 0.1186 0.0884 926.9051 1.7705 34.6783
10.3713 0.2900 0.4069 0.1159 0.0824 864.2663 1.6512 33.8999
11.5336 0.3200 0.4689 0.1128 0.0773 811.3216 1.5489 32.9791
12.6959 0.3500 0.5290 0.1091 0.0729 765.0882 1.4610 31.9026
13.8582 0.3900 0.5854 0.1050 0.0691 725.5661 1.3853 30.6883
14.9758 0.4200 0.6364 0.1003 0.0658 690.5182 1.3191 29.3227
16.1381 0.4500 0.6801 0.0951 0.0630 660.6902 1.2613 27.8192
17.3004 0.4800 0.7155 0.0896 0.0604 633.0993 1.2095 26.1956
18.4628 0.5100 0.7436 0.0839 0.0580 609.2369 1.1628 24.5408
19.6251 0.5500 0.7679 0.0782 0.0557 583.8831 1.1150 22.8683
20.7427 0.5800 0.7901 0.0724 0.0530 555.5465 1.0616 21.1602
21.9050 0.6100 0.8102 0.0664 0.0500 524.9728 1.0024 19.4076
23.0673 0.6400 0.8281 0.0603 0.0468 490.6706 0.9372 17.6194
24.2296 0.6700 0.8437 0.0540 0.0432 453.3856 0.8656 15.7912
25.3472 0.7100 0.8562 0.0476 0.0393 412.3721 0.7881 13.9229
26.5095 0.7400 0.8642 0.0411 0.0352 369.1215 0.7046 12.0191
27.6718 0.7700 0.8668 0.0345 0.0307 322.1424 0.6148 10.0797
28.8341 0.8000 0.8594 0.0277 0.0259 271.4348 0.5191 8.1047
29.9964 0.8400 0.8306 0.0209 0.0210 219.9815 0.4208 6.1030
31.1140 0.8700 0.7606 0.0139 0.0159 167.0368 0.3186 4.0746
32.2763 0.9000 0.5787 0.0070 0.0109 114.0921 0.2186 2.0506
33.4386 0.9300 0.0022 0.0000 0.0063 65.6216 0.1255 0.0044
