0.0000 0.0000 0.0000 0.2129 0.3167 8395.0906 5.7260 86.5668
2.4140 0.0400 0.0258 0.2128 0.3044 8069.2197 5.5037 86.5179
4.7833 0.0700 0.0537 0.2125 0.2918 7735.8918 5.2765 86.4067
7.1973 0.1100 0.0840 0.2120 0.2789 7393.6155 5.0432 86.2065
9.6114 0.1500 0.1172 0.2112 0.2657 7043.1365 4.8039 85.8951
12.0254 0.1800 0.1535 0.2101 0.2522 6685.9462 4.5606 85.4370
14.3947 0.2200 0.1933 0.2085 0.2385 6323.5360 4.3131 84.7920
16.8087 0.2600 0.2368 0.2065 0.2250 5964.8543 4.0686 83.9646
19.2227 0.2900 0.2841 0.2039 0.2116 5610.6468 3.8268 82.9237
21.6367 0.3300 0.3355 0.2007 0.1984 5260.1678 3.5878 81.6159
24.0060 0.3700 0.3907 0.1967 0.1856 4919.3829 3.3553 79.9968
26.4201 0.4100 0.4488 0.1918 0.1732 4592.0206 3.1319 77.9773
28.8341 0.4400 0.5086 0.1858 0.1616 4283.3008 2.9216 75.5441
31.2481 0.4800 0.5670 0.1788 0.1511 4005.9004 2.7327 72.7239
33.6174 0.5200 0.6225 0.1710 0.1417 3756.8366 2.5625 69.5257
36.0314 0.5500 0.6731 0.1621 0.1331 3528.6524 2.4070 65.9093
38.4454 0.5900 0.7158 0.1519 0.1252 3317.6193 2.2632 61.7769
40.8595 0.6300 0.7476 0.1413 0.1184 3138.6513 2.1407 57.4443
43.2288 0.6600 0.7720 0.1309 0.1125 2981.3086 2.0336 53.2185
45.6428 0.7000 0.7945 0.1202 0.1060 2809.7976 1.9163 48.8948
48.0568 0.7400 0.8149 0.1093 0.0989 2621.8812 1.7884 44.4644
50.4708 0.7700 0.8333 0.0982 0.0912 2418.3051 1.6494 39.9317
52.8401 0.8100 0.8492 0.0868 0.0829 2197.5779 1.4989 35.3011
55.2541 0.8500 0.8620 0.0752 0.0739 1960.4453 1.3371 30.5726
57.6682 0.8800 0.8706 0.0633 0.0643 1705.4159 1.1631 25.7463
60.0822 0.9200 0.8721 0.0512 0.0541 1433.2354 0.9779 20.8132
62.4515 0.9600 0.8568 0.0386 0.0432 1145.3952 0.7813 15.7067
64.8655 1.0000 0.8023 0.0260 0.0322 853.8265 0.5826 10.5601
67.2795 1.0300 0.6357 0.0131 0.0213 563.7492 0.3847 5.3290
69.6935 1.0700 -0.0023 0.0000 0.0109 289.3316 0.1973 -0.0089
