0.0000 0.0000 0.0000 0.1571 0.0851 104.3980 0.3331 10.1419
0.7153 0.0400 0.0683 0.1572 0.0872 107.3808 0.3414 10.1508
1.4305 0.0800 0.1333 0.1573 0.0894 110.3636 0.3501 10.1553
2.1458 0.1100 0.1950 0.1574 0.0918 112.6007 0.3593 10.1597
2.9058 0.1500 0.2534 0.1575 0.0942 115.5835 0.3688 10.1642
3.6210 0.1900 0.3085 0.1575 0.0967 119.3120 0.3786 10.1686
4.3363 0.2300 0.3605 0.1574 0.0993 122.2948 0.3888 10.1642
5.0516 0.2700 0.4093 0.1573 0.1020 125.2776 0.3992 10.1553
5.7668 0.3000 0.4552 0.1570 0.1046 129.0061 0.4095 10.1375
6.4821 0.3400 0.4982 0.1564 0.1071 131.9889 0.4192 10.0975
7.2420 0.3800 0.5386 0.1550 0.1091 134.2260 0.4270 10.0085
7.9573 0.4200 0.5767 0.1526 0.1103 135.7174 0.4321 9.8528
8.6726 0.4500 0.6121 0.1492 0.1109 136.4631 0.4340 9.6348
9.3878 0.4900 0.6450 0.1446 0.1104 135.7174 0.4324 9.3368
10.1031 0.5300 0.6754 0.1386 0.1089 134.2260 0.4264 8.9498
10.8184 0.5700 0.7036 0.1309 0.1058 129.7518 0.4141 8.4516
11.5336 0.6100 0.7287 0.1227 0.1021 125.2776 0.3999 7.9223
12.2936 0.6400 0.7509 0.1144 0.0981 120.8034 0.3841 7.3840
13.0089 0.6800 0.7703 0.1058 0.0937 115.5835 0.3669 6.8325
13.7241 0.7200 0.7865 0.0971 0.0889 109.6179 0.3481 6.2720
14.4394 0.7600 0.7993 0.0882 0.0837 102.9066 0.3274 5.6937
15.1547 0.8000 0.8082 0.0791 0.0779 95.4496 0.3049 5.1066
15.8699 0.8300 0.8138 0.0698 0.0716 87.9926 0.2801 4.5105
16.5852 0.8700 0.8136 0.0603 0.0646 79.7899 0.2531 3.8966
17.3452 0.9100 0.8048 0.0506 0.0572 70.0958 0.2240 3.2694
18.0604 0.9500 0.7831 0.0406 0.0492 60.4017 0.1925 2.6244
18.7757 0.9900 0.7410 0.0306 0.0406 49.9619 0.1591 1.9750
19.4909 1.0200 0.6557 0.0204 0.0319 39.5221 0.1248 1.3211
20.2062 1.0600 0.4687 0.0102 0.0231 28.3366 0.0903 0.6583
20.9215 1.1000 0.0120 0.0002 0.0144 17.8968 0.0563 0.0089
