0.0000 0.0000 0.0000 0.1697 0.2051 2018.6099 3.2122 43.8150
1.4305 0.0400 0.0322 0.1698 0.1994 1961.9367 3.1226 43.8372
2.9058 0.0800 0.0665 0.1697 0.1935 1903.7721 3.0300 43.8328
4.3363 0.1100 0.1028 0.1696 0.1874 1844.1161 2.9350 43.7972
5.7668 0.1500 0.1416 0.1693 0.1812 1782.2230 2.8369 43.7260
7.1973 0.1900 0.1830 0.1689 0.1748 1719.5842 2.7371 43.6148
8.6726 0.2300 0.2274 0.1683 0.1682 1654.7083 2.6337 43.4547
10.1031 0.2700 0.2750 0.1674 0.1614 1588.3410 2.5278 43.2323
11.5336 0.3000 0.3262 0.1663 0.1545 1519.7366 2.4192 42.9431
13.0089 0.3400 0.3813 0.1648 0.1473 1449.6408 2.3072 42.5561
14.4394 0.3800 0.4399 0.1626 0.1400 1377.3079 2.1925 41.9956
15.8699 0.4200 0.5013 0.1593 0.1324 1302.7379 2.0728 41.1282
17.3004 0.4500 0.5630 0.1547 0.1249 1228.9136 1.9558 39.9495
18.7757 0.4900 0.6203 0.1490 0.1182 1163.2920 1.8517 38.4682
20.2062 0.5300 0.6702 0.1421 0.1124 1105.8731 1.7602 36.6845
21.6367 0.5700 0.7105 0.1337 0.1069 1052.1827 1.6744 34.5271
23.1120 0.6100 0.7402 0.1252 0.1025 1008.1864 1.6050 32.3252
24.5425 0.6400 0.7648 0.1166 0.0982 966.4272 1.5378 30.1189
25.9730 0.6800 0.7872 0.1079 0.0934 919.4481 1.4633 27.8592
27.4036 0.7200 0.8071 0.0989 0.0882 867.9948 1.3814 25.5506
28.8788 0.7600 0.8244 0.0898 0.0825 812.0673 1.2924 23.1930
30.3093 0.8000 0.8384 0.0805 0.0764 751.6656 1.1961 20.7910
31.7398 0.8300 0.8475 0.0709 0.0697 686.0440 1.0913 18.3044
33.2151 0.8700 0.8522 0.0612 0.0626 615.9482 0.9805 15.8179
34.6456 0.9100 0.8454 0.0513 0.0551 542.8696 0.8634 13.2424
36.0761 0.9500 0.8271 0.0412 0.0472 463.8254 0.7387 10.6401
37.5067 0.9800 0.7908 0.0312 0.0388 381.7984 0.6076 8.0468
38.9819 1.0200 0.6980 0.0206 0.0302 296.7886 0.4727 5.3201
40.4124 1.0600 0.5144 0.0104 0.0215 211.0331 0.3364 2.6912
41.8429 1.1000 0.0050 0.0001 0.0128 126.0233 0.2005 0.0133
