0.0000 0.0000 0.0000 0.1170 0.0798 2296.0103 3.1324 67.0614
1.3858 0.0300 0.0417 0.1165 0.0764 2198.3236 2.9985 66.7678
2.7269 0.0500 0.0868 0.1157 0.0728 2096.9084 2.8607 66.3096
4.1128 0.0800 0.1355 0.1145 0.0693 1994.7475 2.7209 65.6335
5.4986 0.1100 0.1877 0.1129 0.0658 1893.3323 2.5832 64.7260
6.8844 0.1400 0.2426 0.1109 0.0625 1799.3741 2.4543 63.5784
8.2255 0.1600 0.2983 0.1086 0.0597 1719.5842 2.3456 62.2573
9.6114 0.1900 0.3531 0.1060 0.0575 1653.9626 2.2562 60.7627
10.9972 0.2200 0.4063 0.1032 0.0555 1598.0351 2.1800 59.1213
12.3383 0.2500 0.4576 0.1001 0.0538 1548.8189 2.1128 57.3509
13.7241 0.2700 0.5066 0.0967 0.0522 1502.5855 2.0498 55.4426
15.1100 0.3000 0.5531 0.0932 0.0506 1457.8435 1.9886 53.3920
16.4958 0.3300 0.5966 0.0893 0.0491 1413.8472 1.9290 51.1990
17.8369 0.3600 0.6363 0.0852 0.0476 1370.5966 1.8693 48.8548
19.2227 0.3800 0.6716 0.0807 0.0460 1323.6175 1.8062 46.2615
20.6085 0.4100 0.7018 0.0761 0.0445 1279.6212 1.7456 43.6103
21.9497 0.4400 0.7288 0.0714 0.0428 1233.3878 1.6825 40.9192
23.3355 0.4600 0.7537 0.0666 0.0410 1181.9345 1.6120 38.1568
24.7213 0.4900 0.7764 0.0616 0.0391 1124.5156 1.5339 35.3233
26.1071 0.5200 0.7969 0.0566 0.0369 1061.1311 1.4478 32.4231
27.4483 0.5500 0.8152 0.0514 0.0345 991.7810 1.3533 29.4517
28.8341 0.5700 0.8304 0.0461 0.0319 917.2110 1.2516 26.4269
30.2199 0.6000 0.8423 0.0407 0.0291 836.6754 1.1417 23.3398
31.5610 0.6300 0.8505 0.0352 0.0260 749.4285 1.0229 20.1949
32.9468 0.6600 0.8530 0.0296 0.0228 656.2160 0.8953 16.9922
34.3327 0.6800 0.8443 0.0239 0.0194 557.0379 0.7604 13.7094
35.7185 0.7100 0.8172 0.0181 0.0157 452.6399 0.6176 10.3644
37.0596 0.7400 0.7564 0.0122 0.0119 341.5306 0.4660 6.9704
38.4454 0.7700 0.5989 0.0061 0.0078 224.4557 0.3062 3.4963
39.8313 0.7900 -0.0045 0.0000 0.0041 118.5663 0.1620 -0.0133
