0.0000 0.0000 0.0000 0.0672 0.0294 0.7457 0.0021 0.1957 0.8770 0.0020 0.1970 22.9680 0.1000 16908.0000
0.1788 0.0200 0.0384 0.0654 0.0283 0.7457 0.0020 0.1913 0.8440 0.0020 0.1920 23.2130 0.1000 16908.0000
0.3576 0.0300 0.0748 0.0640 0.0284 0.7457 0.0020 0.1868 0.8480 0.0020 0.1880 22.6140 0.1000 16909.0000
0.4917 0.0500 0.1109 0.0626 0.0281 0.7457 0.0020 0.1824 0.8390 0.0020 0.1840 22.3710 0.1000 16911.0000
0.6706 0.0700 0.1447 0.0603 0.0277 0.7457 0.0019 0.1779 0.8260 0.0020 0.1770 21.8900 0.1000 16914.0000
0.8494 0.0800 0.1869 0.0595 0.0264 0.7457 0.0019 0.1735 0.7880 0.0020 0.1750 22.6110 0.1000 16918.0000
1.0282 0.1000 0.2146 0.0571 0.0265 0.7457 0.0019 0.1690 0.7910 0.0020 0.1680 21.6350 0.1000 16923.0000
1.1623 0.1200 0.2554 0.0550 0.0250 0.7457 0.0018 0.1601 0.7460 0.0020 0.1610 22.0780 0.1000 16928.0000
1.3411 0.1300 0.2805 0.0532 0.0252 0.7457 0.0018 0.1557 0.7520 0.0020 0.1560 21.2120 0.1000 16934.0000
1.5199 0.1500 0.3124 0.0510 0.0244 0.7457 0.0017 0.1512 0.7280 0.0020 0.1500 21.0010 0.1000 16941.0000
1.6988 0.1700 0.3411 0.0487 0.0237 0.7457 0.0017 0.1423 0.7060 0.0020 0.1430 20.6350 0.1000 16949.0000
1.8329 0.1800 0.3694 0.0465 0.0230 0.7457 0.0017 0.1379 0.6860 0.0020 0.1370 20.3160 0.1000 16958.0000
2.0117 0.2000 0.3993 0.0442 0.0221 0.7457 0.0016 0.1290 0.6580 0.0020 0.1300 20.1310 0.1000 16968.0000
2.1905 0.2200 0.4249 0.0422 0.0214 0.7457 0.0015 0.1246 0.6390 0.0020 0.1240 19.7730 0.1000 16978.0000
2.3693 0.2300 0.4452 0.0399 0.0208 0.7457 0.0015 0.1157 0.6210 0.0010 0.1170 19.2400 0.1000 16989.0000
2.5481 0.2500 0.4611 0.0373 0.0201 0.7457 0.0015 0.1112 0.6010 0.0010 0.1100 18.5990 0.1000 17002.0000
2.6822 0.2700 0.4751 0.0349 0.0195 0.7457 0.0014 0.1023 0.5810 0.0010 0.1020 17.9650 0.1000 17014.0000
2.8611 0.2800 0.4888 0.0330 0.0190 0.7457 0.0014 0.0979 0.5680 0.0010 0.0970 17.3980 0.1000 17028.0000
3.0399 0.3000 0.4962 0.0303 0.0182 0.7457 0.0014 0.0890 0.5450 0.0010 0.0890 16.6770 0.1000 17043.0000
3.2187 0.3200 0.5030 0.0280 0.0175 0.7457 0.0012 0.0801 0.5230 0.0010 0.0820 16.0180 0.1000 17058.0000
3.3528 0.3300 0.5005 0.0250 0.0166 0.7457 0.0011 0.0756 0.4960 0.0010 0.0740 15.1420 0.1000 17074.0000
3.5316 0.3500 0.5009 0.0230 0.0160 0.7457 0.0011 0.0667 0.4770 0.0010 0.0680 14.4320 0.1000 17091.0000
3.7104 0.3600 0.4926 0.0200 0.0148 0.7457 0.0010 0.0578 0.4430 0.0010 0.0590 13.5460 0.1000 17109.0000
3.8892 0.3800 0.4787 0.0177 0.0141 0.7457 0.0010 0.0534 0.4220 0.0010 0.0520 12.5930 0.1000 17128.0000
4.0234 0.4000 0.4505 0.0145 0.0129 0.7457 0.0009 0.0445 0.3840 0.0010 0.0430 11.3560 0.1000 17147.0000
4.2022 0.4100 0.4147 0.0118 0.0118 0.0000 0.0008 0.0356 0.3520 0.0010 0.0350 10.0360 0.1000 17167.0000
4.3810 0.4300 0.3543 0.0087 0.0106 0.0000 0.0008 0.0267 0.3170 0.0010 0.0260 8.2440 0.1000 17188.0000
4.5598 0.4500 0.2742 0.0059 0.0096 0.0000 0.0007 0.0178 0.2860 0.0010 0.0170 6.1430 0.1000 17210.0000
4.7386 0.4600 0.1655 0.0031 0.0086 0.0000 0.0006 0.0089 0.2570 0.0010 0.0090 3.5770 0.1000 17233.0000
4.8727 0.4800 -0.0048 -0.0001 0.0075 0.0000 0.0006 0.0000 0.2230 0.0010 0.0000 -0.1000 0.1000 17256.0000
