0.0000 0.0000 0.0000 0.0980 0.0531 8987.9221 8.5829 200.7304
2.2799 0.0300 0.0506 0.0980 0.0537 9084.8631 8.6753 200.8727
4.5598 0.0600 0.0998 0.0981 0.0544 9207.9036 8.7931 201.0373
6.8397 0.0800 0.1489 0.0982 0.0548 9269.7967 8.8523 201.1707
9.1643 0.1100 0.2213 0.0979 0.0490 8292.1840 7.9186 200.6503
11.4442 0.1400 0.2425 0.0984 0.0562 9499.4723 9.0716 201.5133
13.7241 0.1700 0.2871 0.0985 0.0570 9639.6639 9.2055 201.7134
16.0040 0.1900 0.3301 0.0986 0.0579 9791.7867 9.3508 201.9225
18.2839 0.2200 0.3718 0.0987 0.0588 9946.8923 9.4986 202.1405
20.5638 0.2500 0.4420 0.0985 0.0556 9395.8200 8.9724 201.8157
22.8884 0.2800 0.4504 0.0989 0.0608 10287.6772 9.8239 202.6164
25.1684 0.3000 0.4873 0.0980 0.0613 10363.7386 9.8968 200.7749
27.4483 0.3300 0.5227 0.0959 0.0610 10311.5396 9.8466 196.4245
29.7282 0.3600 0.5595 0.0930 0.0599 10126.6060 9.6705 190.6062
32.0081 0.3900 0.5985 0.0896 0.0581 9820.1233 9.3774 183.5914
34.2880 0.4200 0.6367 0.0855 0.0558 9437.5792 9.0126 175.1976
36.5679 0.4400 0.6727 0.0808 0.0532 8999.8533 8.5941 165.4827
38.8925 0.4700 0.7058 0.0755 0.0503 8515.1483 8.1312 154.5934
41.1724 0.5000 0.7350 0.0697 0.0473 7998.3782 7.6382 142.8368
43.4523 0.5300 0.7588 0.0641 0.0445 7518.1474 7.1795 131.3159
45.7322 0.5500 0.7804 0.0584 0.0415 7014.0542 6.6981 119.6883
48.0121 0.5800 0.7979 0.0527 0.0384 6497.2841 6.2046 107.9539
50.2920 0.6100 0.8076 0.0469 0.0354 5981.2597 5.7116 96.0237
52.5719 0.6400 0.8147 0.0406 0.0318 5375.7513 5.1338 83.2840
54.8965 0.6600 0.8147 0.0342 0.0279 4724.7552 4.5116 70.1351
57.1764 0.6900 0.8076 0.0277 0.0238 4023.0515 3.8416 56.8305
59.4563 0.7200 0.7786 0.0211 0.0196 3306.4338 3.1576 43.3034
61.7362 0.7500 0.6998 0.0140 0.0149 2523.4488 2.4095 28.5976
64.0161 0.7800 0.5279 0.0074 0.0108 1831.4392 1.7488 15.0973
66.2960 0.8000 0.0111 0.0001 0.0069 1175.2232 1.1222 0.1957
