0.0000 0.0000 0.0000 0.0667 0.0265 93.9582 0.0896 6.1964 93.8330 0.0900 6.1970 6.7350 0.3600 95166.0000
0.6259 0.0200 0.0414 0.0662 0.0265 93.9582 0.0897 6.1608 93.9330 0.0900 6.1590 6.6860 0.3600 95169.0000
1.2517 0.0300 0.0822 0.0657 0.0265 93.9582 0.0897 6.1119 93.9180 0.0900 6.1090 6.6330 0.3600 95176.0000
1.8776 0.0500 0.1222 0.0650 0.0265 93.9582 0.0895 6.0451 93.7260 0.0890 6.0440 6.5760 0.3600 95187.0000
2.5481 0.0700 0.1615 0.0642 0.0264 93.2125 0.0891 5.9651 93.3610 0.0890 5.9640 6.5140 0.3600 95204.0000
3.1740 0.0800 0.1998 0.0631 0.0262 92.4668 0.0886 5.8672 92.8020 0.0890 5.8680 6.4480 0.3600 95225.0000
3.7998 0.1000 0.2371 0.0620 0.0260 92.4668 0.0880 5.7649 92.1480 0.0880 5.7640 6.3790 0.3600 95251.0000
4.4257 0.1200 0.2734 0.0607 0.0258 90.9754 0.0872 5.6448 91.2860 0.0870 5.6430 6.3030 0.3600 95282.0000
5.0516 0.1300 0.3084 0.0593 0.0255 90.2297 0.0862 5.5113 90.3130 0.0860 5.5110 6.2230 0.3600 95317.0000
5.6774 0.1500 0.3420 0.0577 0.0252 89.4840 0.0852 5.3646 89.1680 0.0850 5.3630 6.1330 0.3600 95357.0000
6.3033 0.1700 0.3739 0.0559 0.0248 87.9926 0.0838 5.1955 87.8360 0.0840 5.1970 6.0340 0.3600 95402.0000
6.9291 0.1800 0.4038 0.0539 0.0244 86.5012 0.0824 5.0131 86.2900 0.0820 5.0140 5.9250 0.3600 95451.0000
7.5997 0.2000 0.4317 0.0518 0.0239 84.2641 0.0807 4.8130 84.4940 0.0810 4.8110 5.8070 0.3600 95505.0000
8.2255 0.2200 0.4573 0.0493 0.0233 82.0270 0.0786 4.5861 82.3700 0.0790 4.5860 5.6780 0.3600 95564.0000
8.8514 0.2300 0.4806 0.0468 0.0226 79.7899 0.0764 4.3459 80.0020 0.0760 4.3470 5.5410 0.3600 95627.0000
9.4772 0.2500 0.5018 0.0441 0.0219 77.5528 0.0740 4.1013 77.4690 0.0740 4.1020 5.3990 0.3600 95695.0000
10.1031 0.2700 0.5205 0.0414 0.0211 74.5700 0.0714 3.8522 74.7840 0.0710 3.8500 5.2500 0.3600 95768.0000
10.7290 0.2800 0.5369 0.0386 0.0203 71.5872 0.0687 3.5942 71.8820 0.0690 3.5930 5.0970 0.3600 95845.0000
11.3548 0.3000 0.5508 0.0358 0.0194 68.6044 0.0656 3.3317 68.7480 0.0660 3.3300 4.9390 0.3600 95927.0000
12.0254 0.3200 0.5620 0.0329 0.0185 65.6216 0.0625 3.0604 65.3740 0.0620 3.0600 4.7740 0.3600 96013.0000
12.6512 0.3300 0.5700 0.0300 0.0174 61.8931 0.0590 2.7846 61.7500 0.0590 2.7850 4.6000 0.3600 96104.0000
13.2771 0.3500 0.5742 0.0269 0.0163 58.1646 0.0552 2.5043 57.8640 0.0550 2.5040 4.4130 0.3600 96200.0000
13.9029 0.3600 0.5738 0.0238 0.0152 53.6904 0.0513 2.2152 53.7090 0.0510 2.2170 4.2090 0.3600 96300.0000
14.5288 0.3800 0.5671 0.0207 0.0139 49.2162 0.0471 1.9216 49.2850 0.0470 1.9230 3.9800 0.3600 96405.0000
15.1547 0.4000 0.5508 0.0175 0.0126 44.7420 0.0427 1.6236 44.6880 0.0430 1.6230 3.7040 0.3600 96514.0000
15.7805 0.4100 0.5174 0.0141 0.0113 40.2678 0.0383 1.3122 40.0670 0.0380 1.3120 3.3400 0.3600 96628.0000
16.4064 0.4300 0.4613 0.0107 0.0100 35.0479 0.0337 0.9920 35.3150 0.0340 0.9920 2.8640 0.3600 96746.0000
17.0769 0.4500 0.3729 0.0072 0.0086 30.5737 0.0290 0.6628 30.4160 0.0290 0.6650 2.2290 0.3600 96869.0000
17.7028 0.4600 0.2299 0.0036 0.0072 25.3538 0.0244 0.3336 25.5420 0.0240 0.3320 1.3250 0.3600 96996.0000
18.3286 0.4800 -0.0062 -0.0001 0.0059 20.8796 0.0199 -0.0089 20.8470 0.0200 -0.0070 -0.0350 0.3600 97128.0000
