0.0000 0.0000 0.0000 0.0680 0.0326 2029.0497 0.7454 42.7163 2029.2600 0.7450 42.7150 2.1460 0.9300 247432.0000
1.6540 0.0200 0.0344 0.0679 0.0332 2064.0976 0.7582 42.6495 2064.3290 0.7580 42.6490 2.1070 0.9300 247439.0000
3.3081 0.0300 0.0682 0.0678 0.0334 2079.7573 0.7638 42.6006 2079.5220 0.7640 42.5980 2.0890 0.9300 247457.0000
5.0068 0.0500 0.1009 0.0676 0.0338 2104.3654 0.7728 42.5072 2104.1980 0.7730 42.5070 2.0600 0.9300 247489.0000
6.6609 0.0700 0.1344 0.0676 0.0338 2105.1111 0.7730 42.4805 2104.8670 0.7730 42.4780 2.0580 0.9300 247533.0000
8.3149 0.0800 0.1666 0.0675 0.0340 2119.2794 0.7785 42.4182 2119.3860 0.7780 42.4180 2.0410 0.9300 247590.0000
9.9690 0.1000 0.1982 0.0674 0.0343 2133.4477 0.7837 42.3471 2133.6140 0.7840 42.3470 2.0240 0.9300 247659.0000
11.6677 0.1200 0.2297 0.0673 0.0345 2145.3789 0.7878 42.2848 2145.0340 0.7880 42.2810 2.0100 0.9300 247740.0000
13.3218 0.1300 0.2602 0.0672 0.0347 2160.2929 0.7934 42.2047 2160.1550 0.7930 42.2030 1.9920 0.9300 247835.0000
14.9758 0.1500 0.2900 0.0670 0.0349 2174.4612 0.7988 42.0980 2174.7850 0.7990 42.0980 1.9740 0.9300 247941.0000
16.6299 0.1700 0.3189 0.0662 0.0349 2169.9870 0.7971 41.5775 2170.2100 0.7970 41.5760 1.9540 0.9300 248061.0000
18.3286 0.1800 0.3455 0.0648 0.0347 2157.3101 0.7925 40.7101 2157.6170 0.7920 40.7100 1.9240 0.9300 248192.0000
19.9827 0.2000 0.3724 0.0628 0.0340 2115.5509 0.7771 39.4468 2115.7260 0.7770 39.4460 1.9010 0.9300 248337.0000
21.6367 0.2200 0.3961 0.0604 0.0333 2073.0460 0.7613 37.9433 2072.7050 0.7610 37.9430 1.8670 0.9300 248493.0000
23.2908 0.2400 0.4195 0.0578 0.0324 2017.8642 0.7411 36.3242 2017.7480 0.7410 36.3220 1.8360 0.9300 248662.0000
24.9448 0.2500 0.4408 0.0551 0.0315 1960.4453 0.7202 34.6160 1960.7840 0.7200 34.6150 1.8000 0.9300 248844.0000
26.6436 0.2700 0.4621 0.0523 0.0304 1893.3323 0.6953 32.8501 1893.0850 0.6950 32.8470 1.7690 0.9300 249038.0000
28.2976 0.2900 0.4787 0.0493 0.0294 1831.4392 0.6726 30.9819 1831.4210 0.6730 30.9810 1.7250 0.9300 249244.0000
29.9517 0.3000 0.4927 0.0461 0.0283 1760.5977 0.6467 28.9579 1760.8940 0.6470 28.9550 1.6770 0.9300 249462.0000
31.6057 0.3200 0.5007 0.0424 0.0270 1683.7906 0.6185 26.6626 1683.8370 0.6180 26.6590 1.6140 0.9300 249693.0000
33.3045 0.3400 0.5077 0.0386 0.0255 1589.0867 0.5836 24.2295 1588.7380 0.5830 24.2270 1.5550 0.9300 249936.0000
34.9585 0.3500 0.5068 0.0346 0.0241 1498.1113 0.5501 21.7162 1497.8470 0.5500 21.7150 1.4780 0.9300 250191.0000
36.6126 0.3700 0.5032 0.0305 0.0224 1395.9504 0.5127 19.1852 1396.1240 0.5130 19.1860 1.4010 0.9300 250459.0000
38.2666 0.3900 0.4929 0.0264 0.0207 1287.8239 0.4731 16.5830 1287.9640 0.4730 16.5810 1.3130 0.9400 250738.0000
39.9654 0.4000 0.4699 0.0222 0.0191 1186.4087 0.4358 13.9585 1186.5130 0.4360 13.9580 1.2000 0.9400 251030.0000
41.6194 0.4200 0.4356 0.0179 0.0173 1076.0451 0.3952 11.2629 1076.0240 0.3950 11.2630 1.0670 0.9400 251334.0000
43.2735 0.4400 0.3809 0.0136 0.0156 968.6643 0.3559 8.5272 968.9150 0.3560 8.5270 0.8970 0.9400 251649.0000
44.9275 0.4500 0.3020 0.0091 0.0137 853.8265 0.3138 5.7382 854.1510 0.3140 5.7390 0.6850 0.9400 251977.0000
46.6263 0.4700 0.1808 0.0046 0.0120 747.1914 0.2743 2.8958 746.9150 0.2740 2.8970 0.3960 0.9400 252317.0000
48.2803 0.4900 0.0004 0.0000 0.0103 639.8106 0.2349 0.0044 639.6060 0.2350 0.0050 0.0010 0.9400 252668.0000
