0.0000 0.0000 0.0000 0.0960 0.0382 8.2027 0.0793 2.4020
0.2235 0.0300 0.0622 0.0950 0.0385 8.2027 0.0800 2.3798
0.4470 0.0500 0.1221 0.0939 0.0388 8.2027 0.0804 2.3487
0.6706 0.0800 0.1796 0.0925 0.0390 8.2027 0.0809 2.3131
0.8941 0.1000 0.2344 0.0910 0.0392 8.2027 0.0812 2.2775
1.1176 0.1300 0.2866 0.0893 0.0393 8.2027 0.0815 2.2330
1.2964 0.1500 0.3361 0.0874 0.0394 8.2027 0.0817 2.1885
1.5199 0.1800 0.3828 0.0853 0.0394 8.2027 0.0817 2.1351
1.7435 0.2000 0.4266 0.0831 0.0393 8.2027 0.0816 2.0773
1.9670 0.2300 0.4675 0.0807 0.0392 8.2027 0.0813 2.0195
2.1905 0.2500 0.5050 0.0780 0.0390 8.2027 0.0809 1.9528
2.4140 0.2800 0.5393 0.0751 0.0387 8.2027 0.0802 1.8816
2.6375 0.3000 0.5702 0.0721 0.0383 8.2027 0.0794 1.8060
2.8611 0.3300 0.5979 0.0688 0.0377 8.2027 0.0783 1.7215
3.0846 0.3500 0.6221 0.0651 0.0370 8.2027 0.0767 1.6325
3.3081 0.3800 0.6429 0.0614 0.0362 8.2027 0.0750 1.5391
3.4869 0.4000 0.6606 0.0576 0.0352 7.4570 0.0731 1.4412
3.7104 0.4300 0.6751 0.0537 0.0341 7.4570 0.0708 1.3434
3.9340 0.4500 0.6867 0.0497 0.0329 7.4570 0.0682 1.2455
4.1575 0.4800 0.6961 0.0456 0.0314 6.7113 0.0652 1.1432
4.3810 0.5000 0.7029 0.0414 0.0298 6.7113 0.0617 1.0364
4.6045 0.5300 0.7069 0.0372 0.0279 5.9656 0.0577 0.9297
4.8280 0.5600 0.7069 0.0328 0.0257 5.2199 0.0534 0.8185
5.0516 0.5800 0.7025 0.0283 0.0234 5.2199 0.0485 0.7073
5.2751 0.6100 0.6907 0.0237 0.0208 4.4742 0.0432 0.5916
5.4986 0.6300 0.6668 0.0191 0.0180 3.7285 0.0374 0.4760
5.6774 0.6600 0.6223 0.0144 0.0152 2.9828 0.0314 0.3603
5.9009 0.6800 0.5403 0.0096 0.0121 2.9828 0.0252 0.2402
6.1244 0.7100 0.3689 0.0048 0.0092 2.2371 0.0192 0.1201
6.3480 0.7300 -0.0019 0.0000 0.0068 1.4914 0.0140 0.0000
