0.0000 0.0000 0.0000 0.0981 0.1094 2969.3774 5.6713 61.3988
1.3411 0.0300 0.0286 0.0981 0.1049 2848.5740 5.4399 61.3587
2.6375 0.0600 0.0598 0.0979 0.1003 2721.8050 5.1989 61.2787
3.9787 0.0900 0.0941 0.0977 0.0955 2591.3075 4.9493 61.1541
5.3198 0.1200 0.1320 0.0975 0.0905 2456.3358 4.6907 60.9762
6.6609 0.1500 0.1742 0.0971 0.0853 2316.1442 4.4234 60.7360
7.9573 0.1800 0.2217 0.0966 0.0800 2172.9698 4.1497 60.4246
9.2984 0.2100 0.2755 0.0959 0.0746 2025.3212 3.8678 59.9842
10.6396 0.2400 0.3363 0.0948 0.0691 1875.4355 3.5816 59.3304
11.9807 0.2800 0.4041 0.0931 0.0635 1724.0584 3.2932 58.2717
13.2771 0.3100 0.4768 0.0907 0.0582 1580.1383 3.0185 56.7148
14.6182 0.3400 0.5472 0.0875 0.0539 1463.0634 2.7939 54.7665
15.9593 0.3700 0.6069 0.0840 0.0509 1381.7821 2.6388 52.5869
17.2557 0.4000 0.6569 0.0803 0.0486 1320.6347 2.5216 50.2115
18.5969 0.4300 0.6994 0.0762 0.0467 1267.6900 2.4213 47.6671
19.9380 0.4600 0.7355 0.0718 0.0449 1217.7281 2.3258 44.9404
21.2791 0.4900 0.7647 0.0672 0.0431 1169.2576 2.2325 42.0490
22.5755 0.5200 0.7881 0.0626 0.0413 1122.2785 2.1431 39.1488
23.9166 0.5500 0.8089 0.0579 0.0394 1070.0795 2.0444 36.2041
25.2578 0.5800 0.8277 0.0531 0.0373 1012.6606 1.9336 33.1926
26.5542 0.6100 0.8443 0.0481 0.0349 947.7847 1.8100 30.1100
27.8953 0.6400 0.8585 0.0431 0.0323 876.1975 1.6738 26.9651
29.2364 0.6700 0.8697 0.0380 0.0294 798.6447 1.5253 23.7579
30.5775 0.7000 0.8770 0.0328 0.0263 714.3806 1.3650 20.5107
31.8740 0.7300 0.8809 0.0275 0.0229 622.6595 1.1893 17.2013
33.2151 0.7700 0.8768 0.0221 0.0193 524.2271 1.0015 13.8429
34.5562 0.8000 0.8574 0.0167 0.0155 420.5748 0.8030 10.4355
35.8973 0.8300 0.8109 0.0112 0.0114 309.4655 0.5903 6.9882
37.1937 0.8600 0.6774 0.0056 0.0071 192.3906 0.3674 3.5052
38.5348 0.8900 -0.0012 0.0000 0.0039 105.8894 0.2020 -0.0044
